idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
345,경북,345,S모텔,S Motel,모텔,2급,,오천읍 오어로 149,,,,,,https://hotels.naver.com/KR1000249/hotels/N4919661?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
346,경북,346,보라모텔,Yeongju Bora,모텔,2급,054-632-5333,꽃동산로 6,,,,,,https://hotels.naver.com/KR1000249/hotels/N5284781?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
347,경북,347,경주 양남 화이트,Gyeongju Yangnam White,모텔,1급,,경상북도 경주시 양남면 동해안로 574,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9358753?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
348,경북,348,김천 힐탑,Gimcheon Hilltop,모텔,1급,,경상북도 김천시 공단로 267,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK10357702?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
349,경북,349,김천 발리,Gimcheon Bali,모텔,1급,,경상북도 김천시 아포읍 국사길 171,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9354958?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
350,경북,350,호텔 크라페,Hotel Crape Gyeongsan,모텔,2급,,장산로23길 7,9.1,,,,,https://hotels.naver.com/KR1000249/hotels/N4943822?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
351,경북,351,폼모텔,Pohang Pom Motel,모텔,2급,,중앙로294번길 3,,,,,,https://hotels.naver.com/KR1000249/hotels/N4012615?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
352,경북,352,넘버파이브모텔,No5 Noman Motel,모텔,2급,,포스코대로 438,,,,,,https://hotels.naver.com/KR1000249/hotels/N4709126?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
353,경북,353,봄봄,Seven Palgongsan bombom,모텔,2급,,동명면 팔공산로 82-14,,,,,,https://hotels.naver.com/KR1000249/hotels/N5282738?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
354,경북,354,구미 인동 넘버25 구미인동점,Gumi Indong No. 25 Gumi Indong Branch,모텔,1급,,경상북도 구미시 수출대로 510,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070823475?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
355,경북,355,문경 점촌 씨,Mungyeong Mungyeong Hotel,모텔,2급,,경상북도 문경시 중앙7길 18 (점촌동),,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070301652?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
356,경북,356,영일대 센텀호텔,Pohang Yeongildae Centum,모텔,2급,,두호로6번길 5-6,3.9,,,,,https://hotels.naver.com/KR1000249/hotels/N5282182?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
357,경북,357,칠곡 왜관 G,Chilgok G,모텔,1급,,경상북도 칠곡군 왜관읍 2번도로길 87,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070681290?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
358,경북,358,W 무인텔,Chilgok Palgongsan W Drive-in,모텔,2급,054-973-1362,동명면 팔공산로4길 16,,,,,,https://hotels.naver.com/KR1000249/hotels/N3027635?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
359,경북,359,칠곡 석적 노마드,Chilgok Seokjeok Nomad,모텔,1급,,경상북도 칠곡군 석적읍 북중리2길 29,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK10332804?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
360,경북,360,경산 제이제이,Gyeongsan,모텔,1급,,경상북도 경산시 와촌면 하양로 391,3.2,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9495433?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
361,경북,361,Q모텔,Chilgok Q Motel,모텔,2급,,동명면 팔공산로4길 25,9.1,,,,,https://hotels.naver.com/KR1000249/hotels/N5282737?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
362,경북,362,문경 더 브릿지,Mungyeong The Bridge,모텔,,,경상북도 문경시 남부3길 10,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070701978?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
363,경북,363,아비숑모텔,Avishong Motel,모텔,2급,,원효로7길 19,,,,,,https://hotels.naver.com/KR1000249/hotels/N4942826?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
364,경북,364,리치모텔,Rich Motel,모텔,2급,,장산로23길 22,,,,,,https://hotels.naver.com/KR1000249/hotels/N4558450?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
365,경북,365,안동 고택 이상루,Andong Gotaek Lee Sang-ru,모텔,2급,,경상북도 안동시 서후면 풍산태사로 3193-6,8.1,,,,,https://hotels.naver.com/KR1000249/hotels/KYK3936185?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
366,경북,366,경산 진량 글램 호텔,Gyeongsan Jinliyang Glam Hotel (Glam),모텔,1급,,경상북도 경산시 진량읍 낙산1길 4,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070589521?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
367,경북,367,희방모텔,Yeongju Motel2010,모텔,2급,054-638-8000,풍기읍 죽령로 1706-7,7.6,,,,,https://hotels.naver.com/KR1000249/hotels/N3659547?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
368,경북,368,칠곡팔공산aa무인텔,Palgong Aa Motel,모텔,2급,,동명면 팔공산로 145,,,,,,https://hotels.naver.com/KR1000249/hotels/N4012224?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
369,경북,369,능금장모텔,Neunggeumjang Motel,모텔,2급,,시청남1길 15,,,,,,https://hotels.naver.com/KR1000249/hotels/N5278694?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
370,경북,370,예천 귀빈장,Yecheon Guibinjang,모텔,1급,,경상북도 예천군 풍양면 낙상2길 40-4,7.6,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070591294?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
371,경북,371,구미 인동 호텔 까사 오스테리아,"Hotel Casa Osteria in Indong, Gumi",모텔,1급,0507-1461-3601,경북 구미시 인동중앙로3길 50 (황상동),,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9010961?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
372,경북,372,포항 송라 궁전,Pohang Songla Palace,모텔,2급,054-262-9174,경상북도 포항시 북구 송라면 동해대로 3358궁전모텔,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK8711346?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
373,경북,373,성주 백운호텔,Seongju Suryun Baekun Hotel,모텔,1급,,경상북도 성주군 수륜면 성주가야산로 795-6,,,,,http://www.gayapark.co.kr/,https://hotels.naver.com/KR1000249/hotels/KYK1070681490?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
374,경북,374,영천 청통 카라,Yeongcheon Cheongtong Kara,모텔,,,청통면 계포1길 15-1,,,,,http://gohere.kr/mt/cheongkara/index.do,https://hotels.naver.com/KR1000249/hotels/KYK1070724681?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
375,경북,375,마르코 모텔,Marco Hotel,모텔,2급,054-476-2201,옥계남로 37,,,,,,https://hotels.naver.com/KR1000249/hotels/N3232559?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
376,경북,376,상주 M 무인텔,Sangju M Self Check-in Motel,모텔,1급,,경상북도 상주시 낙동면 영남제일로 338,8.3,,,,,https://hotels.naver.com/KR1000249/hotels/KYK8276096?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
377,경북,377,김천 모텔러브,Gimcheon Love Self Check-in Motel,모텔,2급,054-431-0030,남면 금오동천로 103-1,,,,,,https://hotels.naver.com/KR1000249/hotels/N3659512?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
378,경북,378,칠곡 북삼 홀리데이,Chilgok Buksam Holiday,모텔,2급,,경상북도 칠곡군 북삼읍 어로4길 74-11,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK7230325?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
379,경북,379,의성 R무인텔,Uiseong R Unintel,모텔,1급,,경상북도 의성군 단밀면 도안로 826,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9356301?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
380,경북,380,집모텔,Chilgok Palgongsan Zip,모텔,2급,,동명면 기성5길 62,,,,,,https://hotels.naver.com/KR1000249/hotels/N5282735?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
381,경북,381,비타민무인텔,Gimcheon Vitamin Self Check-in Motel,모텔,2급,,지례면 거물길 45,,,,,,https://hotels.naver.com/KR1000249/hotels/N5285165?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
382,경북,382,엔젤모텔,Gyeongsan Angel,모텔,2급,,경안로48길 3,6.5,,,,,https://hotels.naver.com/KR1000249/hotels/N5280687?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
383,경북,383,칠곡 석적 어반,Chilgok Urban,모텔,1급,,경상북도 칠곡군 석적읍 북중리2길 9-8,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070701307?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
384,경북,384,울릉도 썸앤썸,Ulleungdo Some and Some,모텔,,,경상북도 울릉군 울릉읍 도동3길 27-1,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1071892042?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
385,경북,385,길모텔,Chilgok Palgongsan Road (Beauti),모텔,1급,,동명면 팔공산로 82-16,6.4,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070690042?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
386,경북,386,포항 청하 약속,Pohang Cheongha Yaksok,모텔,1급,,경상북도 포항시 북구 청하면 동해대로2532번길 10청하 약속,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070604626?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
387,경북,387,브라운 도트 구미옥계점,Gumi Okgye Haemaru,모텔,3급,,산호대로29길 8-9,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9010964?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
388,경북,388,칠곡 팔공산 원,Chilgok Palgongsan Won,모텔,1급,,경상북도 칠곡군 동명면 팔공산로2길 7,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070700110?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
389,경북,389,구미 원평동 시드니,Gumi Wonpyeongdong Sydney,모텔,1급,,경상북도 구미시 산업로 320-5,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9168631?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
390,경북,390,문경 동로포레스트,Mungyeong Dongro Forest,모텔,1급,,경상북도 문경시 동로면 석항명봉로 48,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070683150?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
391,경북,391,궁모텔,Youngcheon Gung Self check-in Motel,모텔,2급,,금호읍 금호로 66-1,,,,,http://yaguide.co.kr/motel/view.php?mid=1453186154,https://hotels.naver.com/KR1000249/hotels/N5284885?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
392,경북,392,영주 비앤비 호텔,Yeongju B&B Hotel,모텔,1급,,경상북도 영주시 꽃동산로 27,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1071872779?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
393,경북,393,칠곡 석적 필,Chilgok Seokjeok Phil,모텔,1급,,경상북도 칠곡군 석적읍 북중리2길 31-7,2.4,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9010941?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
394,경북,394,대명장여관,Daemyung Chilgok,모텔,2급,,왜관읍 군청2길 11,7.3,,,,,https://hotels.naver.com/KR1000249/hotels/N5282732?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
395,경북,395,울릉 퀸,Ulleung Queen,모텔,1급,0507-1437-8177,경상북도 울릉군 울릉읍 봉래2길 37-23,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070784434?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
396,경북,396,구미 인동 디오모텔,Gumi Indong D O,모텔,1급,,인동34길 10,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9010962?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
397,경북,397,예천 K 무인텔,Yecheon K Self check-in Motel,모텔,2급,,경상북도 예천군 감천면 충효로 1064,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK7234418?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
398,경북,398,울진 죽변 비취,Uljin Jukbyeon Bichwi,모텔,,,경상북도 울진군 죽변면 울진북로 1105죽변비취모텔,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070548971?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
399,경북,399,상주 디(D) 카무인텔,Sangju D Self Check-in Hotel,모텔,2급,,경상북도 상주시 북상주로 381-5,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9011916?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
400,경북,400,성주 소풍 무인텔,Seongju Sopung Self Check-in Hotel,모텔,1급,,경상북도 성주군 벽진면 성주로 2631,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9356503?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
401,경북,401,로마의휴일모텔,Yeungnam Univ. Holiday in Rome,모텔,1급,,압량읍 고분길 18-1,,,,,,https://hotels.naver.com/KR1000249/hotels/N5280802?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
402,경북,402,상주 블루,Sangju Blue,모텔,,010-5965-5599,경상북도 상주시 무양2길 8,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1071872329?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
403,경북,403,영덕 강구항 바위섬,Yeongdeok Ganggu Port Rock Island,모텔,,,경상북도 영덕군 강구면 강영로 6,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9011947?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
404,경북,404,성주 미러텔,Seongju Mirrortel,모텔,,,경상북도 성주군 대가면 참별로 2296,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9011919?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
405,경북,405,김천 TOP(탑),Gimcheon Top,모텔,,054-439-8322,경상북도 김천시 삼락택지2길 26-6,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9010957?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
406,경북,406,경산 헤리티지모텔,Gyeongsan Heritage,모텔,,,경안로65길 5-4,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1072600696?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
407,경북,407,의성 벤츠 카무인텔,Uiseong Benz Car Self Check-in Motel,모텔,,,경상북도 의성군 단밀면 도안로 828-42,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK8934144?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
408,경북,408,김천 아포 시크릿 무인텔,Gimcheon Apo Secret Self Check-in Motel,모텔,,,경상북도 김천시 아포읍 인2길 97,,,,,http://0544311100.tshome.co.kr/,https://hotels.naver.com/KR1000249/hotels/KYK9010952?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
409,경북,409,칠곡 왜관 젠퍼스,Chilgok Waegwan Zenpus,모텔,,,경상북도 칠곡군 기산면 주산로 1259,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9010942?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
