idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
348,경남,348,진주 에스 플러스,Jinju S Plus,모텔,2급,,경상남도 진주시 남강로 539,6.7,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7233181?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
349,경남,349,호텔 스카이,Sky Hotel,모텔,2급,055-265-9595,우곡로217번길 5,3.6,,,,,https://hotels.naver.com/KR1000243/hotels/N3775973?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
350,경남,350,브로드웨이 42번가,Jinju Broadway 42nd Street,모텔,2급,,진주대로891번길 29,7.5,,,,,https://hotels.naver.com/KR1000243/hotels/N5280431?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
351,경남,351,밀양 에비앙 카무인텔,Miryang Evian Car Self Check-in Motel,모텔,2급,,경상남도 밀양시 부북면 춘화로 102,7.1,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7232767?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
352,경남,352,하이트모텔,Changwon Hite Hotel,모텔,2급,,속천로 8-10,6.9,,,,https://sites.google.com/view/hitehotel,https://hotels.naver.com/KR1000243/hotels/N4012089?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
353,경남,353,레전드 모텔,Legend Motel,모텔,3급,,옥포성안로2길 14,,,,,,https://hotels.naver.com/KR1000243/hotels/N4679323?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
354,경남,354,하동 남도,Hadong Namdo,모텔,2급,,경상남도 하동군 화개면 섬진강대로 3915,7.2,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070527973?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
355,경남,355,진주 둥지,Jinju Nest,모텔,1급,,경상남도 진주시 진주대로891번길 29-1,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070731423?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
356,경남,356,진주 더퍼스트,Jinju The First,모텔,2급,,비봉로50번길 3,7.5,,,,,https://hotels.naver.com/KR1000243/hotels/N5283560?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
357,경남,357,양지파크호텔,Yangji Park Hotel,모텔,2급,,"중앙대로 56, 5층",6.4,,,,,https://hotels.naver.com/KR1000243/hotels/N5258813?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
358,경남,358,창녕 비사벌,Changnyeong Bisabeol,모텔,1급,,경상남도 창녕군 창녕읍 명덕로 43,6.7,,,,,https://hotels.naver.com/KR1000243/hotels/KYK8965954?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
359,경남,359,함안 JM,Haman Jm,모텔,3급,,경상남도 함안군 가야읍 함안대로 530,10,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070527977?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
360,경남,360,나비무인텔,Jinju Nabi Self check-in Motel,모텔,2급,055-747-0094,진주대로 1196-1,,,,,,https://hotels.naver.com/KR1000243/hotels/N5283581?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
361,경남,361,W모텔,Haman W,모텔,3급,,가야읍 중앙남1길 27,5.6,,,,https://blog.naver.com/perfectbodyj,https://hotels.naver.com/KR1000243/hotels/N5282000?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
362,경남,362,갤러리아모텔,Haman Galleria,모텔,3급,,산인면 신산로 209,9.8,,,,,https://hotels.naver.com/KR1000243/hotels/N5281981?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
363,경남,363,B&M모텔,Jinju B and W,모텔,2급,,진주대로 1200,,,,,,https://hotels.naver.com/KR1000243/hotels/N5280757?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
364,경남,364,김해 내외동 넘버 25 김해 내외점,Gimhae Naoe-dong No. 25 Gimhae Naoe Branch,모텔,2급,055-311-6400,경상남도 김해시 내외로77번길 20,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK10375546?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
365,경남,365,Hotel Calmrest,,모텔,3급,0507-1318-2901,대한민국 경상남도 거제,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1071307110?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
366,경남,366,진주 넘버25,Jinju number 25,모텔,1급,,경상남도 진주시 남강로 1247,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9355952?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
367,경남,367,명동모텔,Myeongdong Motel,모텔,2급,,거제중앙로15길 8,,,,,,https://hotels.naver.com/KR1000243/hotels/N4678440?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
368,경남,368,하이페르 호텔,"Hotel Highfere, Shin",모텔,3급,055-262-9200,용지로 96,,,3.3,,,https://hotels.naver.com/KR1000243/hotels/N2749428?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
369,경남,369,솜모텔,Changwon Jinhae Som,모텔,2급,,웅천중로 6-12,8,,,,http://27860.ministay.me/,https://hotels.naver.com/KR1000243/hotels/N5279888?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
370,경남,370,리츠모텔,Ritz Hostel,모텔,2급,055-279-0244,"용지로 64, 4층",,,,,,https://hotels.naver.com/KR1000243/hotels/N3370907?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
371,경남,371,굿모닝모텔,Gimhae Sambangdong Good Morning,모텔,1급,,활천로267번길 3-1,,,,,,https://hotels.naver.com/KR1000243/hotels/N5283482?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
372,경남,372,김해 투어호텔,Tour Hotel,모텔,2급,,활천로267번길 16-8,8.2,,,,,https://hotels.naver.com/KR1000243/hotels/N4996409?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
373,경남,373,코지모텔,Jinju Cozy,모텔,2급,,창렬로50번길 8,,,,,,https://hotels.naver.com/KR1000243/hotels/N5283594?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
374,경남,374,창원 진해 H한바다,"H ocean in Jinhae, Changwon",모텔,1급,,경상남도 창원시 진해구 청안로 99,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070701790?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
375,경남,375,창원 명서동 플레이,Changwon Myeongseodong Play,모텔,3급,0507-1373-4232,대한민국 경상남도 창원 의창구,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070526784?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
376,경남,376,고성 궁전,Goseong Palace,모텔,1급,,경상남도 고성군 고성읍 공단로 21-9,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070681971?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
377,경남,377,밀양 궁,Miryang Goung,모텔,1급,,경상남도 밀양시 하남읍 시서안길 28,8.4,,,,http://yaguide.co.kr/motel/view.php?mid=1468322366,https://hotels.naver.com/KR1000243/hotels/KYK7450198?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
378,경남,378,돈텔 호텔,Dontel Hotel,모텔,3급,055-274-1600,마디미로43번길 10,,,,,,https://hotels.naver.com/KR1000243/hotels/N3940853?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
379,경남,379,거제도 고현 에이원,Gohyeon A1 in Geoje Island,모텔,1급,,경상남도 거제시 거제중앙로27길 5-2,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9641463?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
380,경남,380,밸리모텔,Sacheon Valley Self check-in Motel,모텔,2급,,사천읍 성지공단길 19,,,,,,https://hotels.naver.com/KR1000243/hotels/N4073237?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
381,경남,381,진주 콤마 무인텔,Jinju Comma Self check-in Motel,모텔,2급,,경상남도 진주시 남강로 1217,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7232599?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
382,경남,382,씨에프 모텔,Geochang Cf,모텔,2급,,거창읍 대평4길 42,,,,,,https://hotels.naver.com/KR1000243/hotels/N5280360?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
383,경남,383,스카이모텔,Miryang Sky,모텔,2급,,석정로 16-3,6,,,,,https://hotels.naver.com/KR1000243/hotels/N5280244?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
384,경남,384,비치 호텔,Chungmu Beach Hotel,모텔,2급,055-642-8181,중앙로 89,6.4,,3.8,,https://site.onda.me/20553,https://hotels.naver.com/KR1000243/hotels/N3033201?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
385,경남,385,거제도 사등 무인텔 쥬뗌므,Geojedo Sadeung Je T'aime,모텔,1급,,경상남도 거제시 사등면 사곡2길 27,6,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070681224?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
386,경남,386,김해 내외동 잠자리,Gimhae Naewoe-dong sleeping quarters,모텔,2급,,경상남도 김해시 내외중앙로 64,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK10359533?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
387,경남,387,모텔나인,Gimhae Jangyu Nine,모텔,3급,055-323-7591,번화1로 67번길 6,,,,,,https://hotels.naver.com/KR1000243/hotels/N3560374?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
388,경남,388,몽블랑모텔,Geojedo Gohyeon It's Montblanc,모텔,1급,,거제중앙로 1868-3,,,,,,https://hotels.naver.com/KR1000243/hotels/N5285971?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
389,경남,389,더비엔비모텔,The B&B Hotel Changwon,모텔,1급,055-298-1818,북면 천주로1170번길 13,8.2,,,,,https://hotels.naver.com/KR1000243/hotels/N3059108?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
390,경남,390,사천 피닉스,Sichuan Phoenix,모텔,1급,,경상남도 사천시 사천읍 역사길 11-14,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9356306?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
391,경남,391,진주 베르사체,Jinju Versace,모텔,2급,,경상남도 진주시 논개길 39 (동성동),,,,,,https://hotels.naver.com/KR1000243/hotels/KYK8956188?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
392,경남,392,제타모텔,Changwon Jinhae Yongwon Zeta,모텔,2급,,용원서로 39번길 7,,,,,,https://hotels.naver.com/KR1000243/hotels/N5282242?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
393,경남,393,창원 진해 청안 홍초롱,Changwon Jinhae Cheongan Hongcholong,모텔,1급,,경상남도 창원시 진해구 청안로 177,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070528672?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
394,경남,394,진주 황제,pearl emperor,모텔,1급,,경상남도 진주시 비봉로58번길 11,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK10359514?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
395,경남,395,진주 카리브,Jinju Caribe,모텔,2급,,경상남도 진주시 진양호로 220,7.9,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7232596?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
396,경남,396,진주 밀레,pearl millet,모텔,1급,,경상남도 진주시 북장대로60번길 17-1,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK10359272?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
397,경남,397,창원 마산 합성동 토파즈,"Topaz in Hapseong-dong, Masan, Changwon",모텔,1급,,경상남도 창원시 마산회원구 합성남7길 47,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070784435?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
398,경남,398,뉴월드여관,Jinju New World,모텔,2급,,순환로573번길 5,,,,,,https://hotels.naver.com/KR1000243/hotels/N5280710?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
399,경남,399,통영 스위트 호텔,Tongyeong Sweet Hotel,모텔,,055-649-4999,경상남도 통영시 광도면 죽림5로 55-17,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9181781?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
400,경남,400,그레이호텔,Gray hotel,모텔,3급,,동충1길 12-2,7.4,,,,,https://hotels.naver.com/KR1000243/hotels/KYK4657319?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
401,경남,401,유모텔,Sancheng U Self check-in Motel,모텔,1급,,산청읍 중앙로 136,8,,,,,https://hotels.naver.com/KR1000243/hotels/N5284862?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
402,경남,402,거제도 고현 썬하우스,Geoje-do Gohyeon Sunhouse Motel,모텔,1급,,경상남도 거제시 거제중앙로 1898-9,,,,,http://sunsun7092.aym.co.kr/,https://hotels.naver.com/KR1000243/hotels/KYK1070733501?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
403,경남,403,하동 엘도라도모텔,Motel Eldorado,모텔,2급,055-884-0042,금남면 경충로 178-18,2.4,,5,,,https://hotels.naver.com/KR1000243/hotels/N3059934?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
404,경남,404,삼천포 그랜드 모텔,Samcheonpo Grand Motel,모텔,2급,055-833-8383,동금2길 12-15,,,,,,https://hotels.naver.com/KR1000243/hotels/N3298992?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
405,경남,405,사천 미화궁전,Sacheon Mihwa Palace,모텔,2급,,경상남도 사천시 팔포2길 28,9.3,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9180843?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
406,경남,406,사천 아미가,Sichuan Amiga,모텔,1급,,경상남도 사천시 동금2길 20-7 (아미가모텔),,,,,,https://hotels.naver.com/KR1000243/hotels/KYK10358723?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
407,경남,407,사천 타니아,Sacheon Tania,모텔,1급,,경상남도 사천시 곤명면 봉명로 277,6.1,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9489808?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
408,경남,408,거제도 B&b Hotel,Geoje Island B&B Hotel,모텔,1급,,경상남도 거제시 사등면 모래실길 58-81,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK10378261?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
409,경남,409,창원 팔용동 에스,Changwon Paryongdong S,모텔,1급,0507-1392-3855,경상남도 창원시 의창구 의창대로54번길 13-9,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070573803?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
410,경남,410,센트럴호텔,Central Hotel,모텔,2급,,사천읍 역사동길 100,9.6,,,,,https://hotels.naver.com/KR1000243/hotels/N4713379?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
411,경남,411,사천(삼천포) 호텔 토마토,Sacheon (Samcheonpo) Hotel Tomato,모텔,1급,,경상남도 사천시 목섬길 27,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070736821?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
412,경남,412,엘리펀트 샤워 호텔,Jinju Elephant Shower,모텔,3급,055-743-3432,비봉로53번길 3,7.6,,,,,https://hotels.naver.com/KR1000243/hotels/N2988161?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
413,경남,413,사천 포유 무인텔,Sichuan Yoo Self Check-in Motel,모텔,1급,,경상남도 사천시 축동면 배춘길 106-46,,,,,http://xn--v92b11tuh716a0hd.com/,https://hotels.naver.com/KR1000243/hotels/KYK1070605348?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
414,경남,414,창원 마산 오동동 케이(K),Changwon Masan Odong-dong K,모텔,1급,,경상남도 창원시 마산합포구 수산1길 241,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070821493?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
415,경남,415,창원 마산 렉스,Changwon Masan Rex,모텔,1급,,경상남도 창원시 마산합포구 교방천남길 366,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070701187?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
416,경남,416,사천(삼천포) 오성,Sacheon (Samcheonpo) Oseong,모텔,1급,,경상남도 사천시 신항로 42-9,7.7,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9489798?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
417,경남,417,포세이돈모텔,Sacheon Poseidon Motel,모텔,2급,,사천읍 진삼로 1477-14,,,,,,https://hotels.naver.com/KR1000243/hotels/N4734997?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
418,경남,418,창원 마산 스카이텔,Changwon Masan Skytel,모텔,1급,,경상남도 창원시 마산합포구 월영동10길 8,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070528689?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
419,경남,419,창원 중앙동 킴스호텔,"Kim's Hotel in Jungang-dong, Changwon",모텔,1급,,경상남도 창원시 성산구 중앙대로61번길 3,,,,,http://www.kimshotel.kr/,https://hotels.naver.com/KR1000243/hotels/KYK1070683079?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
420,경남,420,넘버25 호텔 김해삼계점,Gimhae Samgye No. 25,모텔,3급,,삼계로55번길 12,6.7,,,,,https://hotels.naver.com/KR1000243/hotels/N4888479?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
421,경남,421,고성 오아시스,Goseong Oasis,모텔,1급,,경상남도 고성군 마암면 두호1길 63,7.2,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070689260?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
422,경남,422,소풍모텔,Changwon Masan Sopung,모텔,1급,,해안대로 10,,,,,,https://hotels.naver.com/KR1000243/hotels/N5282631?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
423,경남,423,쇼모텔,Gimhae Samgye Hotel Nest,모텔,1급,,삼계로55번길 8,,,,,,https://hotels.naver.com/KR1000243/hotels/N4743586?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
424,경남,424,하동 짝,Hadong Jjak,모텔,1급,,경상남도 하동군 진교면 달구지길 40,8.2,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070529820?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
425,경남,425,고성 신흥,Goseong Sinheung,모텔,1급,,경상남도 고성군 고성읍 중앙로 32-7,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9379327?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
426,경남,426,고성 드래곤스파빌리지,Goseong Dragon Spa Village,모텔,1급,,경상남도 고성군 회화면 회진로 218,7.6,,,,,https://hotels.naver.com/KR1000243/hotels/KYK8622481?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
427,경남,427,고성 봄 무인텔,Goseong Bom Unintel,모텔,1급,,경상남도 고성군 고성읍 월평1길 81-3,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9355334?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
428,경남,428,창원 진해 에치투오(H2O),Changwon Jinhae H2O,모텔,1급,,경상남도 창원시 진해구 충무로58번길 19,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070681210?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
429,경남,429,함안 아이씨 (Ic Motel),Haman Ic Motel,모텔,3급,,경상남도 함안군 가야읍 삼봉로 521-6,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK10360038?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
430,경남,430,함안 Yaja 함안산인점,Haman Sanin Yaja,모텔,2급,,경상남도 함안군 산인면 함마대로 2328-1,8.3,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9193095?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
431,경남,431,바다뷰모텔,Changwon Masan Bada View,모텔,1급,,진전면 회진로 1398-135,,,,,,https://hotels.naver.com/KR1000243/hotels/N5281170?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
432,경남,432,창원 상남동 홀인원,Changwon Sangnam-dong Hall in One,모텔,2급,,성산구 마디미로44번길 13,8,,,,,https://hotels.naver.com/KR1000243/hotels/KYK10169800?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
433,경남,433,뉴팔로우,Changwon Masan New Follow,모텔,1급,,내서읍 삼계3길 39-3,,,,,,https://hotels.naver.com/KR1000243/hotels/N5283921?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
434,경남,434,창원 중앙동 르네상스,Changwon Jungang-dong Renaissance,모텔,2급,055-275-0181,경상남도 창원시 성산구 중앙대로 95(중앙동),6.4,,,,,https://hotels.naver.com/KR1000243/hotels/KYK3606214?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
