idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
73,서울,73,PJ 호텔 명동 (피제이 호텔),Hotel Pj Myeongdong,호텔,4성급,02-2280-7000,마른내로 71,8.6,8.5,4.5,5.0,http://www.hotelpj.co.kr/,https://hotels.naver.com/KR1000073/hotels/N1439686?adultCnt=2&pageIndex=6&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
74,서울,74,L7 강남 바이 롯데,L7 GANGNAM by LOTTE,호텔,4성급,02-2011-1000,테헤란로 415,8.6,8.6,4.5,4.7,https://www.lottehotel.com/gangnam-l7/ko,https://hotels.naver.com/KR1000073/hotels/N3567223?adultCnt=2&pageIndex=6&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
75,서울,75,라마다 서울 신도림,Ramada by Wyndham Seoul Sindorim,호텔,4급,02-2162-2100,경인로 624,8.9,9,4.4,4.4,http://www.ramadasindorim.com/,https://hotels.naver.com/KR1000073/hotels/N3525098?adultCnt=2&pageIndex=6&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
76,서울,76,페어필드 바이 메리어트 서울,Fairfield by Marriott Seoul,호텔,4급,02-2108-9000,경인로 870,7.9,7.7,3.6,3.8,https://litt.ly/fairfieldseoul,https://hotels.naver.com/KR1000073/hotels/N3902122?adultCnt=2&pageIndex=6&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
77,서울,77,더 코노셔 레지던스 호텔,The Connoisseur Residence Hotel,호텔,3급,02-785-2999,국회대로68길 24,8.9,7.6,,4.4,https://theconnoisseur.co.kr/,https://hotels.naver.com/KR1000073/hotels/N5303552?adultCnt=2&pageIndex=6&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
78,서울,78,호텔 나루 서울 엠갤러리,Hotel Naru Seoul MGallery Ambassador,호텔,5성급,02-6410-1000,마포대로 8,9.1,8.8,5,4.5,https://www.hotelnaruseoul.com/,https://hotels.naver.com/KR1000073/hotels/N5302509?adultCnt=2&pageIndex=6&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
79,서울,79,더 프리마 호텔 종로,The Prima Hotel Jongno,호텔,3성급,02-6105-9114,우정국로 46,9,8.9,,4.5,https://www.theprimahoteljongno.co.kr/,https://hotels.naver.com/KR1000073/hotels/KYK10345700?adultCnt=2&pageIndex=6&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
80,서울,80,써미트 호텔,Summit Hotel Seoul Dongdaemun,호텔,3성급,02-2285-0540,장충단로 198,8.4,8.1,4.2,,http://www.summithotelseoul.com/,https://hotels.naver.com/KR1000073/hotels/N1932286?adultCnt=2&pageIndex=6&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
81,서울,81,노보텔 스위트 앰배서더 서울 용산,Novotel Suites Ambassador Seoul Yongsan,호텔,5성급,02-2223-7000,용산구 청파로20길 95,8.2,8.3,4.1,4.5,https://sdc-club.com/ko/index.php,https://hotels.naver.com/KR1000073/hotels/N4932787?adultCnt=2&pageIndex=6&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
82,서울,82,그랜드 머큐어 앰배서더 호텔 앤 레지던스 서울 용산,Grand Mercure Ambassador Hotel and Residences Seoul Yongsan,호텔,5성급,02-2223-7500,청파로20길 95,9.1,8.8,4.8,,https://sdc-club.com/ko/index.php,https://hotels.naver.com/KR1000073/hotels/N3522277?adultCnt=2&pageIndex=6&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
83,서울,83,이비스 스타일 앰배서더 서울 용산,ibis Styles Ambassador Seoul Yongsan,호텔,4성급,02-2223-7503,청파로20길 95,8,8.3,4.6,4.6,https://sdc-club.com/ko/index.php,https://hotels.naver.com/KR1000073/hotels/N3522276?adultCnt=2&pageIndex=6&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
84,서울,84,마누 호텔 명동,Hotel Manu Seoul,호텔,3성급,02-777-0100,퇴계로 19,8.3,8.1,4.2,,http://www.hotelmanu.com/,https://hotels.naver.com/KR1000073/hotels/N1968594?adultCnt=2&pageIndex=6&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
85,서울,85,Jk블라썸,Jk Blossom Hotel,호텔,3성급,02-2138-0051,양천로65길 41-22,7.8,8.2,3.8,3.8,http://www.jkblossom.co.kr/,https://hotels.naver.com/KR1000073/hotels/N3581243?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
86,서울,86,신라스테이 삼성 (코엑스센터),Shilla Stay Samsung,호텔,4성급,02-2230-0700,영동대로 506,8,7.9,4.6,4.3,https://www.shillastay.com/samsung/index.do,https://hotels.naver.com/KR1000073/hotels/N4996450?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
87,서울,87,파이브호텔 종로,Five hotel Jongno,호텔,3급,02-3671-6900,창경궁로16가길 9,7.4,7.5,,3.0,http://www.fivehotel.co.kr/,https://hotels.naver.com/KR1000073/hotels/N4856899?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
88,서울,88,"오라카이 대학로 호텔, BW 시그니처 컬렉션","Orakai Daehakro Hotel, BW Signature Collection",호텔,4성급,02-6353-7700,율곡로 180,9,8.8,,4.7,http://dh.orakaihotels.com/,https://hotels.naver.com/KR1000073/hotels/N4994804?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
89,서울,89,위코스테이 청량리,Wecostay Cheongnyangni,호텔,4급,0507-1417-0343,동대문구 왕산로 269,8.7,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10549521?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
90,서울,90,아리랑힐 호텔 동대문,Arirang Hill Hotel Dongdaemun,호텔,3성급,02-925-7000,아리랑로 8,8.8,,4.6,4.6,http://www.hotelahill.com/,https://hotels.naver.com/KR1000073/hotels/N2765480?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
91,서울,91,신라스테이 서대문 (서울역),Shilla Stay Seodaemun (Seoul Station),호텔,3급,02-2230-0700,충정로 76,8.5,8.1,4.4,4.3,http://www.shillastay.com/seodaemun/index.do,https://hotels.naver.com/KR1000073/hotels/N2564215?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
92,서울,92,홈즈스테이 지밸리 가산,Homes Stay G-Valley Gasan,호텔,3급,02-868-0338,금천구 벚꽃로 182,8.2,8.4,,4.1,https://homes-stay.com/bbs/content.php?co_id=Gvalley,https://hotels.naver.com/KR1000073/hotels/KYK10362579?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
93,서울,93,프레이저 플레이스 센트럴 서울,Fraser Place Central Seoul,호텔,4성급,02-2220-8888,통일로 78,8.8,8.8,4.4,,http://fpcs.co.kr/kr/main,https://hotels.naver.com/KR1000073/hotels/N1268440?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
94,서울,94,호텔 뉴브,Hotel Newv,호텔,3성급,02-740-5000,선릉로85길 6,8.8,8.3,4.6,4.1,http://www.newvhotel.com/,https://hotels.naver.com/KR1000073/hotels/N3759516?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
95,서울,95,라마다 호텔 & 스위트 서울 남대문,Ramada Hotel & Suites by Wyndham Seoul Namdaemun,호텔,3급,02-775-7000,칠패로 27,8.1,7.5,4,4.3,https://www.seanhotelgroup.com/hotels/ramada-namdaemun/ko,https://hotels.naver.com/KR1000073/hotels/N5069879?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
96,서울,96,앰배서더 서울풀만호텔,The Ambassador Seoul - A Pullman Hotel,호텔,5성급,02-2275-1101,동호로 287,8.7,8.5,4.8,4.5,,https://hotels.naver.com/KR1000073/hotels/N5287610?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
97,서울,97,풀만 앰배서더 서울 이스트폴,Pullman Ambassador Seoul Eastpole,호텔,5급,02-3450-6000,광진구 아차산로 410,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072777067?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
98,서울,98,스테이 호텔 강남,Stay Hotel Gangnam,호텔,3성급,02-568-6200,논현로87길 15-4,8.2,7.8,4,4.3,,https://hotels.naver.com/KR1000073/hotels/N3018802?adultCnt=2&pageIndex=7&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
99,서울,99,토요코인 서울강남점,Toyoko Inn Seoul Gangnam,호텔,3급,02-3472-1045,강남대로 323,8.5,8.3,3.9,4.5,,https://hotels.naver.com/KR1000073/hotels/N4093267?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
100,서울,100,딜라이트 호텔,Jamsil Delight Hotel,호텔,2성급,02-414-1263,오금로11길 21-9,8.2,7.9,4.8,4.3,http://delighthotel.jalib.site/,https://hotels.naver.com/KR1000073/hotels/N3395926?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
101,서울,101,노보텔 앰배서더 서울 강남,Novotel Ambassador Seoul Gangnam,호텔,5성급,02-567-1101,봉은사로 130,8.3,8.1,4.4,4.3,,https://hotels.naver.com/KR1000073/hotels/N1195016?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
102,서울,102,L7 홍대 바이 롯데,L7 HONGDAE by LOTTE,호텔,4성급,02-2289-1000,양화로 141,8.6,8.4,4.4,4.8,https://www.lottehotel.com/hongdae-l7/ko,https://hotels.naver.com/KR1000073/hotels/N3579473?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
103,서울,103,노원 노블레스 관광호텔,Hotel Noblesse,호텔,3급,02-935-7161,노해로77길 22,6.4,6,,,http://www.hotelnoblesse.co.kr/,https://hotels.naver.com/KR1000073/hotels/N2227044?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
104,서울,104,N285호텔 인사동,N285Hotel,호텔,3급,02-725-0285,종로구 삼일대로 423,8.9,8.3,,4.2,https://booking.naver.com/booking/3/bizes/1192008,https://hotels.naver.com/KR1000073/hotels/KYK9917289?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
105,서울,105,나인트리 프리미어 로카우스 호텔 서울 용산,Nine Tree Premier Rokaus Hotel Seoul Yongsan,호텔,4성급,02-6923-8000,한강대로23길 25,9.2,8.8,3.9,4.5,http://www.rokaushotel.com/,https://hotels.naver.com/KR1000073/hotels/N5303444?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
106,서울,106,안다즈 서울 강남,Andaz Seoul Gangnam,호텔,5성급,02-2193-1234,논현로 854,8.5,8.7,4.3,,http://www.hyatt.com/ko-KR/hotel/south-korea/andaz-seoul-gangnam/selaz,https://hotels.naver.com/KR1000073/hotels/N4995167?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
107,서울,107,로컬스티치 크리에이터 타운 서교,Local Stitch Creator Town Seogyo,호텔,3성급,02-332-8601,월드컵북로5길 41,7.6,7.7,,4.0,https://localstitch.town/,https://hotels.naver.com/KR1000073/hotels/KYK10057638?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
108,서울,108,신라스테이 서초 (강남역),Shilla Stay Seocho,호텔,4성급,02-2219-9000,효령로 427,8.3,8.2,4.5,4.2,https://www.shillastay.com/seocho/index.do,https://hotels.naver.com/KR1000073/hotels/N3068086?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
109,서울,109,신라스테이 강남 역삼,Shilla Stay Gangnam Yeoksam,호텔,3성급,02-2054-9000,언주로 517,8,8.1,4.3,4.4,https://www.shillastay.com/yeoksam/index.do,https://hotels.naver.com/KR1000073/hotels/N2516969?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
110,서울,110,호텔 베르누이 서울,Hotel Bernoui Seoul,호텔,3성급,02-2683-9000,경인로 229,8.5,8.2,3.8,4.4,http://www.bernoui.com/,https://hotels.naver.com/KR1000073/hotels/N2666241?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
111,서울,111,이비스 스타일 앰배서더 서울 강남,ibis Styles Ambassador Seoul Gangnam,호텔,3성급,02-3454-1101,삼성로 431,7.9,7.8,4.5,4.5,http://ibisstyles.ambatel.com/gangnam,https://hotels.naver.com/KR1000073/hotels/N1195025?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
112,서울,112,신라스테이 마포 (홍대),Shilla Stay Mapo,호텔,3성급,02-6979-9000,마포대로 83,8.2,8,4.5,4.1,https://www.shillastay.com/mapo/index.do,https://hotels.naver.com/KR1000073/hotels/N2718985?adultCnt=2&pageIndex=8&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
113,서울,113,홀리데이 인 익스프레스 서울 홍대,Holiday Inn Express Seoul Hongdae,호텔,3성급,02-768-3000,양화로 188 애경타워,8.8,8.6,4.6,,http://www.holidayinnexpress.com/seoul_hongdae,https://hotels.naver.com/KR1000073/hotels/N4303420?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
114,서울,114,이비스 앰배서더 서울 인사동,ibis Ambassador Seoul Insadong,호텔,3성급,02-6730-1101,삼일대로30길 31,8.2,8.5,4.6,,,https://hotels.naver.com/KR1000073/hotels/N1885169?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
115,서울,115,호텔 리베라 서울,Seoul Riviera Hotel,호텔,4성급,02-541-3111,영동대로 737,8.3,7.6,3.8,4.1,http://www.hotelriviera.co.kr/,https://hotels.naver.com/KR1000073/hotels/N1063692?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
116,서울,116,골든 서울 호텔,Golden Seoul Hotel,호텔,4급,02-3397-2000,공항대로 663,8,8,,,http://www.goldenseoul.com/,https://hotels.naver.com/KR1000073/hotels/N1943808?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
117,서울,117,나인트리 바이 파르나스 서울 명동 1,NINE TREE BY PARNAS SEOUL MYEONGDONG 1,호텔,3성급,02-750-0999,명동10길 51,8.7,8.5,4.4,4.0,http://www.ninetreehotels.com/nth1/,https://hotels.naver.com/KR1000073/hotels/N1863993?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
118,서울,118,롯데시티호텔 김포공항,LOTTE City Hotel Gimpo Airport,호텔,3성급,02-6116-1000,하늘길 38,8.9,8.7,4.5,4.7,https://www.lottehotel.com/gimpo-city/ko,https://hotels.naver.com/KR1000073/hotels/N1714768?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
119,서울,119,파크 하얏트 서울,Park Hyatt Seoul,호텔,5성급,02-2016-1234,테헤란로 606,8.7,8.5,4.4,,https://www.hyatt.com/ko-KR/hotel/south-korea/park-hyatt-seoul/selph,https://hotels.naver.com/KR1000073/hotels/N1201286?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
120,서울,120,메이필드 호텔 서울,Mayfield Hotel & Resort Seoul,호텔,5성급,02-2660-9000,방화대로 94,8.7,8.4,,4.5,http://www.mayfield.co.kr/,https://hotels.naver.com/KR1000073/hotels/N1291839?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
121,서울,121,반얀트리 클럽 앤 스파 서울,Banyan Tree Club & Spa Seoul,호텔,5성급,02-2250-8080,장충단로 60,8.9,8.9,4.4,4.6,http://www.banyantreeclub.com/,https://hotels.naver.com/KR1000073/hotels/N1618692?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
122,서울,122,롯데시티호텔 구로,LOTTE City Hotel Guro,호텔,3성급,02-6210-1000,디지털로 300,8.9,8.6,4.7,4.4,https://www.lottehotel.com/guro-city/ko,https://hotels.naver.com/KR1000073/hotels/N2363016?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
123,서울,123,신라스테이 구로 (구로 디지털 단지역),Shilla Stay Guro,호텔,3성급,02-2162-9000,시흥대로 596,8.5,8.5,4.7,4.5,https://www.shillastay.com/guro/index.do,https://hotels.naver.com/KR1000073/hotels/N2897234?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
124,서울,124,호텔 유리앤,Hotel Uri&,호텔,3성급,02-500-2300,삼성로96길 20,7.9,8.1,3.7,4.3,http://www.uri-nhotel.com/,https://hotels.naver.com/KR1000073/hotels/N3054844?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
125,서울,125,스타힐즈 호텔,Starhills Hotel,호텔,3급,0507-1407-9978,중구 남대문로1길 8-1,8.5,7.5,,,https://www.starhillshotel.com/,https://hotels.naver.com/KR1000073/hotels/KYK9043787?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
126,서울,126,서울 올림픽 파크텔,Seoul Olympic Parktel,호텔,4급,02-410-2514,올림픽로 448,8.8,8,3.5,4.4,https://www.parktel.co.kr/,https://hotels.naver.com/KR1000073/hotels/N1063686?adultCnt=2&pageIndex=9&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
127,서울,127,페어몬트 앰배서더 서울,Fairmont Ambassador Seoul,호텔,5성급,02-3395-6000,여의대로 108,8.7,9.1,4.9,,http://www.fairmont-seoul.com/,https://hotels.naver.com/KR1000073/hotels/N5280251?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
128,서울,128,토요코인 서울 동대문 2호점,Toyoko Inn Seoul Dongdaemun II,호텔,2성급,02-2272-1045,퇴계로 325,8.6,8.4,4,4.7,https://www.toyoko-inn.com/korea,https://hotels.naver.com/KR1000073/hotels/N4379456?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
129,서울,129,도미인 익스프레스 서울 인사동,Dormy Inn Express Seoul Insadong,호텔,3급,02-738-6100,인사동길 20-9,8.3,8.9,4.1,,,https://hotels.naver.com/KR1000073/hotels/N3775158?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
130,서울,130,오크우드 프리미어 코엑스센터,Oakwood Premier Coex Center,호텔,5성급,02-3466-7000,테헤란로87길 46,9,8.6,4.7,4.7,https://oakwoodpremier.co.kr/front/ko/opcc,https://hotels.naver.com/KR1000073/hotels/N1195017?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
131,서울,131,리버사이드 호텔 서울,The Riverside Hotel,호텔,3성급,02-6710-1100,강남대로107길 6,6.3,5.2,2.7,3.2,https://www.riversidehotel.co.kr/,https://hotels.naver.com/KR1000073/hotels/N1063672?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
132,서울,132,UH FLAT 더 서초,UH FLAT The Seocho,호텔,4급,0507-1416-5790,서초구 효령로 53길 50,8.7,8.7,,4.6,,https://hotels.naver.com/KR1000073/hotels/KYK1070754230?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
133,서울,133,SR 호텔,Sr Hotel Magok,호텔,3성급,02-2038-8000,강서로 400,8.2,7.4,4.3,3.8,,https://hotels.naver.com/KR1000073/hotels/N2563553?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
134,서울,134,르메르디앙 서울 명동,"Le Méridien Seoul, Myeongdong",호텔,5성급,02-2184-7000,명동 8나길 38,8.8,9,4.7,,http://www.lemeridienseoulmyeongdong.co.kr/,https://hotels.naver.com/KR1000073/hotels/N5300191?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
135,서울,135,신라스테이 광화문 (명동),Shilla Stay Gwanghwamun,호텔,3성급,02-6060-9000,삼봉로 71,8.3,8,4.5,4.2,http://www.shillastay.com/gwanghwamun/index.do,https://hotels.naver.com/KR1000073/hotels/N2823768?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
136,서울,136,호텔 더 디자이너스 홍대,Hotel The Designers Hongdae,호텔,2성급,02-326-5801,양화로 86,6.5,6.1,2.9,,http://www.thedesignershotel.com/,https://hotels.naver.com/KR1000073/hotels/N1858070?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
137,서울,137,호텔 엔트라,Hotel Entra Gangnam,호텔,3성급,02-500-1500,도산대로 508,8.2,7.8,,,http://www.entrahotel.com/,https://hotels.naver.com/KR1000073/hotels/N3019173?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
138,서울,138,알로프트 서울 강남,Aloft Seoul Gangnam,호텔,3성급,02-510-9700,영동대로 736,8.3,8.3,4.1,,http://www.aloftseoulgangnam.com/,https://hotels.naver.com/KR1000073/hotels/N2663330?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
139,서울,139,머큐어 서울 마곡,Mercure Ambassador Seoul Magok,호텔,4성급,02-2261-6000,강서구 마곡중앙로 143,8.4,8.7,,4.0,https://www.homehmc.com/ko/mercure-seoul-magok/,https://hotels.naver.com/KR1000073/hotels/KYK1071900521?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
140,서울,140,글루호텔,Glue Hotel,호텔,2성급,02-2024-8400,율곡로 228,8.3,8.2,4.8,4.1,http://www.gluehotel.com/,https://hotels.naver.com/KR1000073/hotels/N4996489?adultCnt=2&pageIndex=10&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
141,서울,141,서울가든호텔,Seoul Garden Hotel,호텔,4성급,02-710-7111,마포대로 58,8.5,8,4,4.3,http://www.seoulgarden.co.kr/,https://hotels.naver.com/KR1000073/hotels/N1268438?adultCnt=2&pageIndex=11&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
