idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
322,제주,322,서귀포 이아호텔,Seogwipo Eia Hotel,호텔,1급,,제주특별자치도 서귀포시 중정로 36 (서귀동),9.4,,,,http://www.eiahotel.com/,https://hotels.naver.com/KR1000533/hotels/KYK7233634?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
323,제주,323,제주 라이트하우스,Jeju Lighthouse,호텔,2급,,제주특별자치도 서귀포시 남원읍 태수로143번길 84-76,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK9011212?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
324,제주,324,제주 더하우스펜션,Jeju Thehouse Pension,호텔,2급,,제주특별자치도 제주시 구좌읍 해맞이해안로 2060,8.6,,,,,https://hotels.naver.com/KR1000533/hotels/KYK8002622?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
325,제주,325,호텔 펄리 플러스,Pearly Plus Hotel,호텔,4급,064-702-0071,도두봉2길 2,6.8,,3,,http://pearlyplushotel.com/,https://hotels.naver.com/KR1000533/hotels/N4012156?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
326,제주,326,제주 골프호텔,Jeju Golf Hotel,호텔,2급,064-748-5700,과원북4길 97,8.9,8.2,4,,,https://hotels.naver.com/KR1000533/hotels/N1740809?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
327,제주,327,오월의 제주 펜션,The May of Jeju House Pension,호텔,3급,064-764-7300,남원읍 남원월산로74번길 101-28,,,,,,https://hotels.naver.com/KR1000533/hotels/N2926803?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
328,제주,328,아쿠아 뷰티크,Aqua Beautique,호텔,3급,070-4548-1014,구좌읍 해맞이해안로 526,7.9,,4.5,,http://www.aquabeautique.com/,https://hotels.naver.com/KR1000533/hotels/N2522333?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
329,제주,329,이도펜션,Edo Pension Jeju,호텔,4급,064-739-0525,일주서로 166-61,,,4.3,,,https://hotels.naver.com/KR1000533/hotels/N1658610?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
330,제주,330,더엠호텔 제주,The M Hotel,호텔,2급,,전농로 59,8,,,,,https://hotels.naver.com/KR1000533/hotels/KYK9014402?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
331,제주,331,시티홀호텔,Jeju City Hall Hotel,호텔,2성급,064-726-5678,동광로4길 9-4,6.9,,,,,https://hotels.naver.com/KR1000533/hotels/N4327596?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
332,제주,332,자몽 호텔,Hallim Zamong Hotel Jeju,호텔,3급,064-796-1121,한림읍 한림해안로 136,8.5,,4.3,,,https://hotels.naver.com/KR1000533/hotels/N2767856?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
333,제주,333,온더스톤 펜션,Onthestone Pension,호텔,3급,064-782-0305,성산읍 오조리 372,6.5,6.5,,,,https://hotels.naver.com/KR1000533/hotels/N3037692?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
334,제주,334,호텔캘리포니아,Hotel California,호텔,2성급,064-738-9901,김정문화로27번길 14-4,8.6,7.5,5,,https://www.hotelcaliforniajeju.com/,https://hotels.naver.com/KR1000533/hotels/N2682341?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
335,제주,335,엔파제주호텔,Enpa Jeju Hotel,호텔,3급,064-783-1000,성산읍 서성일로 726-11,,,,,,https://hotels.naver.com/KR1000533/hotels/N2784194?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
336,제주,336,모슬포 호텔,Jeju Moseulpo Hotel,호텔,2급,064-792-4723,대정읍 최남단해안로30번길 11,6.4,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1072198683?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
337,제주,337,제주 휴스테이 금호,Jeju Hue Stay Geumho,호텔,2급,,제주특별자치도 서귀포시 성산읍 성산중앙로 30-11,9.1,,,,http://huestay.kr/,https://hotels.naver.com/KR1000533/hotels/KYK8920325?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
338,제주,338,서귀포 힐즈 호텔,Seogwipo Hills Hotel,호텔,1급,,신서로48번길 50,9.4,8.9,,,http://www.sgphillshotel.com/,https://hotels.naver.com/KR1000533/hotels/KYK8968347?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
339,제주,339,산지물호텔,Jeju Sanjimul Hotel,호텔,2급,,제원길 37,4.6,,,,http://www.openjejudo.com/064-748-2000,https://hotels.naver.com/KR1000533/hotels/N5285381?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
340,제주,340,더쇼어호텔제주,The Shore Hotel Jeju,호텔,5급,,중문관광로 114,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK5588867?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
341,제주,341,뷰티풀 하우스,Beautyfull House,호텔,2급,,이어도로253번길 2,,,,,http://jejubeautiful.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3069314?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
342,제주,342,동박생이,Dongparksaenge,호텔,3급,010-3697-4191,구좌읍 월정1길 89,9.6,,,,,https://hotels.naver.com/KR1000533/hotels/N3010577?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
343,제주,343,스테이에이 펜션,Stay A,호텔,3급,010-2988-4431,성산읍 수송로 35-16,,,,,,https://hotels.naver.com/KR1000533/hotels/N3879656?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
344,제주,344,보롬코지펜션,Borom Cozy Pension,호텔,3급,,구좌읍 해맞이해안로 402,9.1,,,,,https://hotels.naver.com/KR1000533/hotels/N5279223?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
345,제주,345,Il Sung Jeju Beach Resort,,호텔,4급,,대한민국 제주도 제주시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070333691?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
346,제주,346,더 나은 스테이,The Naeun Stay,호텔,1급,,일주동로 8280,9.7,,,,,https://hotels.naver.com/KR1000533/hotels/KYK7511830?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
347,제주,347,SKY 리더스 호텔,Sky Leaders Hotel,호텔,3급,064-747-0003,신광로 106,6.4,,3.4,,,https://hotels.naver.com/KR1000533/hotels/N2915716?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
348,제주,348,다붓,Dabut,호텔,3급,010-4645-5024,성산읍 수산서남로 38-13,,,,,https://booking-engine.onda.me/dabud,https://hotels.naver.com/KR1000533/hotels/N3776102?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
349,제주,349,온더스톤 게스트하우스 1호점,Jeju On The Stone Guest House 1,호텔,2급,,성산읍 해맞이해안로 2746,,,,,,https://hotels.naver.com/KR1000533/hotels/N4859362?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
350,제주,350,제주 골오기네 스테이,Jeju Gorogine Stay,호텔,2급,,제주특별자치도 제주시 한림읍 중산간서로 3898,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK9014344?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
351,제주,351,해 호텔,Hae Hotel Jeju,호텔,1성급,064-742-5356,서해안로 526,7.3,,2.8,,,https://hotels.naver.com/KR1000533/hotels/N2226877?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
352,제주,352,갤러리 호텔 비앤비,Gallery Hotel Bnb,호텔,3급,064-744-8400,삼무로3길 48,7.3,,3.3,,,https://hotels.naver.com/KR1000533/hotels/N2494283?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
353,제주,353,제주 스프링힐 리조트,Springhill Resort,호텔,3급,064-738-3077,천제연로 292,7.6,,4,,https://www.yapen.co.kr/external?ypIdx=24270,https://hotels.naver.com/KR1000533/hotels/N1741046?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
354,제주,354,오션팰리스호텔 서귀포,Ocean Palace Hotel Seogwipo,호텔,2급,,중앙로 14,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1071887313?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
355,제주,355,중문 와우펜션,Jungmun Wow Pension,호텔,3급,064-738-6027,1100로 44,,,,,,https://hotels.naver.com/KR1000533/hotels/N2945183?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
356,제주,356,한동 이스케이프,Handong Escape,호텔,3급,,구좌읍 계룡길 5,,,,,,https://hotels.naver.com/KR1000533/hotels/N3118839?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
357,제주,357,아루미호텔,Aroomi Hotel,호텔,2성급,064-763-2299,색달중앙로 38,8.1,,,,,https://hotels.naver.com/KR1000533/hotels/N4841999?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
358,제주,358,제주 에어포트 호텔,Jeju Airport Hotel,호텔,3급,064-745-9555,도령로 102,7.6,,2.8,,,https://hotels.naver.com/KR1000533/hotels/N1875359?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
359,제주,359,퀸호텔,Seogwipo Queen Hotel,호텔,2급,064-762-1887,태평로353번길 22-19,,,,,,https://hotels.naver.com/KR1000533/hotels/N3917236?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
360,제주,360,리시온 관광호텔,Rezion Hotel,호텔,1성급,064-787-8841,표선면 표선동서로 263,6.7,6.8,3,,http://www.rezionhotel.com/,https://hotels.naver.com/KR1000533/hotels/N2993797?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
361,제주,361,꿈에그린 펜션,Dream & Green Pension,호텔,2급,064-738-4545,천제연로 65,4,,4.5,,,https://hotels.naver.com/KR1000533/hotels/N2945019?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
362,제주,362,제주 오렌지호텔,Jeju Orange Hotel,호텔,1급,,제주특별자치도 제주시 광양2길 1,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK7232429?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
363,제주,363,하도 이스케이프,Hado Escape,호텔,3급,,구좌읍 하도동길 6-2,,,,,,https://hotels.naver.com/KR1000533/hotels/N3025169?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
364,제주,364,제주 이린펜션,Yilin Pension,호텔,2급,064-739-5775,일주서로43번길 5,10,,4.3,,,https://hotels.naver.com/KR1000533/hotels/N1901050?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
365,제주,365,오션블루 호텔,Jungmun Oceanblue Hotel,호텔,1성급,064-722-9991,이어도로 67,7.4,,3.3,,https://jejuoceanbluehotel.modoo.at/,https://hotels.naver.com/KR1000533/hotels/N3124196?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
366,제주,366,나인스파빌,Ninespavill,호텔,3급,,애월읍 하광로 518,7.8,,,,http://ninespavill.com/,https://hotels.naver.com/KR1000533/hotels/KYK2163766?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
367,제주,367,제주 아일랜드 호텔,New Island Tourist Hotel,호텔,3급,064-712-1300,연동6길 17,5.6,,3.2,,,https://hotels.naver.com/KR1000533/hotels/N1659147?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
368,제주,368,미소 게스트하우스,Miso Guesthouse,호텔,2급,010-5836-8188,관덕로 41,7.9,,,,,https://hotels.naver.com/KR1000533/hotels/N2982516?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
369,제주,369,배롱나무독채스테이,Baerongnamu Private Stay,호텔,1급,,막동산로 27,9.7,,,,https://baerongnamu.h2yo.kr/,https://hotels.naver.com/KR1000533/hotels/N5304791?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
370,제주,370,호텔 랑주,Seogwipo Rhangju Hotel Pension,호텔,2급,064-739-0012,김정문화로27번길 23-3,8.6,,,,,https://hotels.naver.com/KR1000533/hotels/N3118752?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
371,제주,371,푸른바다 게스트하우스 - 호스텔,Jejudo Guest House Party Hambiza,호텔,2급,064-782-6656,조천읍 조함해안로 330-1,,,,,,https://hotels.naver.com/KR1000533/hotels/N2664432?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
372,제주,372,호텔 문,Hotel Moon,호텔,2급,064-755-6699,서광로24길 1,,,,,https://be4.wingsbooking.com/MOON1111,https://hotels.naver.com/KR1000533/hotels/KYK10534056?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
373,제주,373,뉴월드 호텔,Hotel New World,호텔,3급,064-747-0777,도령로 96,,,,,,https://hotels.naver.com/KR1000533/hotels/N2917013?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
374,제주,374,사하라 관광호텔,Sahara Hotel,호텔,1성급,064-721-0707,서광로 265,7.6,5.5,,,http://www.xn--oi2b67os1npydb6a.com/,https://hotels.naver.com/KR1000533/hotels/N3011147?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
375,제주,375,성산 비치 호텔,Seogwipo (Seongsan) Beach Hotel,호텔,2급,064-784-1000,성산읍 성산등용로 13,7.7,,4,,,https://hotels.naver.com/KR1000533/hotels/N2916753?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
376,제주,376,신제주 하우스,Jeju (Shinjeju) House,호텔,2급,,연동6길5제주1번가 더데라스건물,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK9641484?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
377,제주,377,더 아름다운 펜션,The Areumdaun Pension,호텔,3급,064-738-8788,일주서로 632,,,,,,https://hotels.naver.com/KR1000533/hotels/N2955106?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
378,제주,378,미주 호텔,Jeju Miracle Hotel,호텔,1성급,064-746-4142,신대로 60,6,6.2,,,,https://hotels.naver.com/KR1000533/hotels/N1820592?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
379,제주,379,블루 하와이 호텔,Blue Hawaii Hotel,호텔,3성급,064-773-0800,한림읍 한림로 77,7.7,,,,,https://hotels.naver.com/KR1000533/hotels/N5281526?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
380,제주,380,제주 하와이 관광호텔,Jeju Hawaii Hotel,호텔,3급,064-742-0061,사장3길 32,,,3.4,,,https://hotels.naver.com/KR1000533/hotels/N1053572?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
381,제주,381,뉴 오션 리조트,New Ocean Resort,호텔,3급,064-799-0797,애월읍 고내로13길 59,6.8,,,,,https://hotels.naver.com/KR1000533/hotels/N3006012?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
382,제주,382,웰빙 게스트하우스,Wellbeing Guesthouse,호텔,2급,,애월읍 항몽로 33-3,,,,,,https://hotels.naver.com/KR1000533/hotels/N3011164?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
383,제주,383,호텔 연,Hotel Yeon,호텔,,064-763-8855,솔동산로22번길 17-2,9.2,9.3,4.1,,http://www.hotelyeon.com/,https://hotels.naver.com/KR1000533/hotels/N2945259?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
384,제주,384,스테이 한돌,Stay Handol,호텔,2급,,대정읍 영락하동로47번길 87,,,,,https://www.yapen.co.kr/external?ypIdx=68725,https://hotels.naver.com/KR1000533/hotels/KYK1071690796?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
385,제주,385,달빛독채펜션,Moonlight Pension,호텔,3급,,서호로 47,,,,,http://www.seohodalbit.com/,https://hotels.naver.com/KR1000533/hotels/N4011984?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
386,제주,386,카사블랑카펜션,Casablanca,호텔,3급,064-739-7739,학수암로 111,,,,,https://jejucasablanca.qshop.ai/,https://hotels.naver.com/KR1000533/hotels/N3049964?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
387,제주,387,코스트웨이,Coastway,호텔,3급,064-713-0003,용해로 21,,,,,,https://hotels.naver.com/KR1000533/hotels/N3011579?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
388,제주,388,호텔 더 레드,Jeju The Red Hotel,호텔,3급,064-725-7252,동광로6길 10,,,,,,https://hotels.naver.com/KR1000533/hotels/N3010683?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
389,제주,389,애월바다호텔 제주,Aewol Beach Hotel,호텔,3성급,064-799-9977,애월읍 애월해안로 554-10,7.5,,,,http://aewolbeach.co.kr/,https://hotels.naver.com/KR1000533/hotels/N5278021?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
390,제주,390,코티지슈,Cottage Shoe,호텔,3급,,안덕면 대평감산로 162-5,,,,,,https://hotels.naver.com/KR1000533/hotels/N5258037?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
391,제주,391,공감 3081 펜션,Empathy 3081,호텔,3급,064-743-3081,한림읍 한림해안로 714,,,,,,https://hotels.naver.com/KR1000533/hotels/N2662580?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
392,제주,392,꼬뜨도르 호텔,Cote Dor Hotel,호텔,1성급,064-782-0800,구좌읍 일주동로 1724,,,,,,https://hotels.naver.com/KR1000533/hotels/N2680866?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
393,제주,393,가이아 호텔,Jeju Gaia Hotel,호텔,2급,064-742-6110,연동7길 4,,,3,,http://gaiahotel.co.kr/,https://hotels.naver.com/KR1000533/hotels/N1894432?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
394,제주,394,산방산 국민호스텔,Sanbangsan Parktel - Hostel,호텔,2급,,"안덕면 화순서서로 63, 2층",8.2,,,,,https://hotels.naver.com/KR1000533/hotels/N5279805?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
395,제주,395,제주 콤포스텔라스테이,Jeju Compostela Stay,호텔,2급,,제주특별자치도 제주시 한림읍 귀덕14길 187-1,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK8933325?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
396,제주,396,성산포 스카이 호텔,Sungsanpo Sky Hotel,호텔,2급,064-784-7000,성산읍 동류암로36번길 6,6,,4,,,https://hotels.naver.com/KR1000533/hotels/N2682833?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
397,제주,397,E-Landpark Sun Beach Hotel,,호텔,3급,,대한민국 제주도 서귀포시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070292100?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
398,제주,398,나포리호텔,Napoli Hotel,호텔,3급,064-767-4700,솔동산로22번길 21,,,,,,https://hotels.naver.com/KR1000533/hotels/N3890232?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
399,제주,399,제주 호텔 통 연동,Hotel Tong Yeondong Jeju,호텔,3급,,제주특별자치도 제주시 사장1길 28,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070596037?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
400,제주,400,뉴코리아호텔,New Korea Hotel,호텔,3급,064-744-4333,은남길 37,,,,,,https://hotels.naver.com/KR1000533/hotels/N4558397?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
401,제주,401,싱글스토리,Single Story,호텔,2급,,중앙로23길 24-6,8.4,,,,,https://hotels.naver.com/KR1000533/hotels/N4744936?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
402,제주,402,샤이니 호텔,Shiny Hotel,호텔,2급,064-783-5089,구좌읍 송당4길 7,8,8,,,,https://hotels.naver.com/KR1000533/hotels/N2012063?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
403,제주,403,제주 사남매하우스,Jeju Sanammae House,호텔,2급,,제주특별자치도 제주시 구좌읍 행원로 20-15,,,,,https://jejufourhouse.creatorlink.net/,https://hotels.naver.com/KR1000533/hotels/KYK9014391?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
404,제주,404,서귀포 룩스호텔,Seogwipo Lux Hotel,호텔,2급,,제주특별자치도 서귀포시 성산읍 동류암로 38,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070332903?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
405,제주,405,La Beaute Jeju,,호텔,2급,,대한민국 제주도 서귀포시,8.4,,,,,https://hotels.naver.com/KR1000533/hotels/KYK2486204?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
406,제주,406,바그다드 하우스,Baghdad House,호텔,2급,064-799-5858,애월읍 애원로 191,7.9,,,,,https://hotels.naver.com/KR1000533/hotels/N1964577?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
407,제주,407,Be Road House,,호텔,2급,,대한민국 제주도 제주시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK783534?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
