idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
354,서울,354,상봉 만궁,Sangbong Mangoong,모텔,1급,02-494-7446,서울특별시 중랑구 봉우재로33길 87(상봉동),2.6,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7233591?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
355,서울,355,F.N 모텔,Hannam 67,모텔,2급,02-790-7484,대사관로 67,10,,,,,https://hotels.naver.com/KR1000073/hotels/N2880047?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
356,서울,356,아트 호텔,Art Hotel,모텔,3급,02-584-6701,효령로53길 53,,,2.3,,,https://hotels.naver.com/KR1000073/hotels/N1657711?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
357,서울,357,아미가모텔,Myeonmok Amiga,모텔,2급,02-492-6418,동일로 623-1,6.8,,,,,https://hotels.naver.com/KR1000073/hotels/N3030464?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
358,서울,358,호텔365,Suyu Hotel 365,모텔,2급,,오패산로79길 13,7.1,,,,,https://hotels.naver.com/KR1000073/hotels/N4742188?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
359,서울,359,홀리데이,Sillim Holiday,모텔,2급,,신림로59길 28,,,,,,https://hotels.naver.com/KR1000073/hotels/N4699122?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
360,서울,360,투헤븐 종로,Hotel 2 Heaven Jongno,모텔,2급,02-744-2766,수표로26길 11,,,3.3,,,https://hotels.naver.com/KR1000073/hotels/N1724808?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
361,서울,361,파밀리아인,Hotel Familia Inn,모텔,2급,02-742-3113,종로 322-6,9.8,,,,,https://hotels.naver.com/KR1000073/hotels/N2081665?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
362,서울,362,동아 모텔,Cheongnyangni Donga Motel,모텔,2급,02-963-3144,홍릉로 16,5.3,,,,,https://hotels.naver.com/KR1000073/hotels/N3027703?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
363,서울,363,테마 모텔,Konkun University Theme,모텔,2급,02-465-7575,광나루로14길 5,4.6,,,,,https://hotels.naver.com/KR1000073/hotels/N3032834?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
364,서울,364,신촌 피오나,Sinchon Fiona,모텔,2급,,서울 서대문구 연세로2길 55 (창천동),7,,,,,https://hotels.naver.com/KR1000073/hotels/KYK718986?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
365,서울,365,상봉 칼튼호텔,Sangbong Carlton,모텔,2급,02-496-3618,상봉로26길 23,10,,3,,,https://hotels.naver.com/KR1000073/hotels/N1665716?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
366,서울,366,티파니모텔,Bulgwang Tiffany,모텔,2급,,통일로65길 24,2.8,,,,,https://hotels.naver.com/KR1000073/hotels/N5280438?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
367,서울,367,흥스테이,Hngstay,모텔,2급,,동작구 노량진로6길 2 2층,7.5,7.1,,,,https://hotels.naver.com/KR1000073/hotels/KYK8113029?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
368,서울,368,S모텔,Dunchon S,모텔,2급,02-482-5716,진황도로 200,7.6,,,,,https://hotels.naver.com/KR1000073/hotels/N3031707?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
369,서울,369,디에블린,The Evelyn Dongdaemun Hotel,모텔,3급,02-2248-9100,장한로2길 48,8,,,,,https://hotels.naver.com/KR1000073/hotels/N1063667?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
370,서울,370,아트 호텔 예스,Yeoksam Hotel Yes,모텔,2급,02-508-0678,언주로87길 23,2.8,,,,,https://hotels.naver.com/KR1000073/hotels/N3031230?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
371,서울,371,대호모텔,Doksan Daeho Motel,모텔,2급,,가산로3길 10,5.6,,,,,https://hotels.naver.com/KR1000073/hotels/N5283606?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
372,서울,372,디바 호텔 서울,Hotel Diva,모텔,3급,02-2214-7342,장한로 82,,,2.8,,,https://hotels.naver.com/KR1000073/hotels/N1906110?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
373,서울,373,신촌 넘버25 신촌점,Number 25 Sinchon Branch,모텔,1급,,서울특별시 마포구 서강로20길 12,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070325413?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
374,서울,374,종로 피카소 모텔,Picasso Motel,모텔,1급,02-741-6389,수표로22길 11,4.7,5.3,1.5,,,https://hotels.naver.com/KR1000073/hotels/N1714915?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
375,서울,375,고양 카사미아,Goyang (Hwajeong) Casamia,모텔,2급,,경기 고양시 덕양구 화신로272번길 52 (화정동),4.1,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7445993?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
376,서울,376,M모텔,Cheonho M,모텔,2급,,진황도로23길 12,6.9,,,,,https://hotels.naver.com/KR1000073/hotels/N5280003?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
377,서울,377,쿨모텔,Sillim cool,모텔,2급,,신림동1길 11,4,,,,,https://hotels.naver.com/KR1000073/hotels/N4699212?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
378,서울,378,건대 세종모텔,Konkuk University Luna Guest House,모텔,1급,02-465-0643,동일로 170-10,8.1,,,,,https://hotels.naver.com/KR1000073/hotels/N3561030?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
379,서울,379,강동 엠하임 명일역,Gangdong (Myeongil Station) Emheim,모텔,1급,,서울특별시 강동구 상암로47길 90,10,,,,,https://hotels.naver.com/KR1000073/hotels/KYK9320194?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
380,서울,380,팰리스모텔,Hwagok Palace,모텔,2급,,화곡로42나길 31,7,,,,,https://hotels.naver.com/KR1000073/hotels/N5281029?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
381,서울,381,발산 스테이쉼,Emission stay rest,모텔,1급,,서울특별시 강서구 강서로 337,9.3,,,,,https://hotels.naver.com/KR1000073/hotels/KYK9355760?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
382,서울,382,사가정 로데오,Sagajeong Rodeo,모텔,2급,,서울특별시 중랑구 면목로 314,6.3,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070681463?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
383,서울,383,크리스티 호텔,Christie Hotel,모텔,2급,02-2232-8908,난계로11길 13,9.6,,,,,https://hotels.naver.com/KR1000073/hotels/N3032539?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
384,서울,384,디자인 호텔 렉시,Sinchon Lexy,모텔,1성급,02-363-4700,연세로2가길 14,7.9,,,,,https://hotels.naver.com/KR1000073/hotels/N1721174?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
385,서울,385,역삼 아마레,Yeoksam Amare,모텔,3급,,서울 특별시 강남구 역삼동 776-19,7.1,,,,,https://hotels.naver.com/KR1000073/hotels/KYK439825?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
386,서울,386,비브 클래식 호텔,Viv Classic Hotel,모텔,3급,02-2212-8182,장한로 84,,,3.6,,,https://hotels.naver.com/KR1000073/hotels/N1711287?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
387,서울,387,약수(신당) 세화,Yaksu (Sindang) Sehwa,모텔,1급,0507-1490-8209,서울특별시 중구 다산로 66(신당동),7.8,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7233609?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
388,서울,388,호텔 카누,Nowon (Suraksan) Canoe,모텔,2급,,동일로 243길 17,6.5,,,,,https://hotels.naver.com/KR1000073/hotels/N5282846?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
389,서울,389,오투모텔,Suyu O2,모텔,2급,,4.19로 28,4.5,,,,,https://hotels.naver.com/KR1000073/hotels/N4747045?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
390,서울,390,밀모텔,Mill Motel,모텔,3급,02-2248-8951,황물로 56,,,,,,https://hotels.naver.com/KR1000073/hotels/N3053910?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
391,서울,391,모아모아 모텔,Sillim Moamoa,모텔,2급,02-875-9696,신림동1길 13,8.2,,,,,https://hotels.naver.com/KR1000073/hotels/N3032310?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
392,서울,392,서초 두꺼비 호텔,Seocho Toad Hotel,모텔,3급,,서울특별시 서초구 반포대로30길 37(서초동),,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070332940?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
393,서울,393,강남 마레 호텔,Click Hotel,모텔,3급,02-546-2271,봉은사로 409,,,4,,,https://hotels.naver.com/KR1000073/hotels/N1647300?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
394,서울,394,장충 CF,Jangchung Cf,모텔,1급,02-2279-5102,서울특별시 중구 퇴계로56길 51 (장충동2가),4.4,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7232321?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
395,서울,395,S모텔,Hwagok Star Hotel,모텔,3급,,우장산로 128,9.2,,,,,https://hotels.naver.com/KR1000073/hotels/N5280647?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
396,서울,396,어반스테이103,Urban Stay 103,모텔,2급,,전농로 103,,,,,,https://hotels.naver.com/KR1000073/hotels/N4996483?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
397,서울,397,사월 모텔,Yeongdeungpogucheong Station Sl,모텔,2급,02-2677-4712,당산로33길 3,8,,,,,https://hotels.naver.com/KR1000073/hotels/N3027557?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
398,서울,398,렉시호텔,Lexy hotel,모텔,3급,02-581-9200,테헤란로16길 11,,,,,http://pf.kakao.com/_myVxcxb,https://hotels.naver.com/KR1000073/hotels/N1657841?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
399,서울,399,수유 연가,Yeon Stay,모텔,2급,,서울특별시 강북구 도봉로73길 11 (수유동),7.4,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7435872?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
400,서울,400,호텔 H,Hotel H,모텔,2급,02-476-5575,구천면로24길 19,4,5.7,,,http://hotelh.co.kr/,https://hotels.naver.com/KR1000073/hotels/N2890415?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
401,서울,401,캠퍼스모텔,Konkuk University Stay,모텔,2급,,광나루로 9길 6,5.3,,,,,https://hotels.naver.com/KR1000073/hotels/N5281059?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
402,서울,402,썸 모텔,Seoul National Univ Stn Hotel Some,모텔,3급,,남부순환로220길 32,,,,,,https://hotels.naver.com/KR1000073/hotels/N3032215?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
403,서울,403,애인호텔,Sinsa Lover Self check-in Motel,모텔,1급,,압구정로2길 2,6.8,,,,http://a-inhotel.com/,https://hotels.naver.com/KR1000073/hotels/N5282380?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
404,서울,404,나인 모텔,9 Motel,모텔,2급,,강북구 도봉로6길 28,8,,,,,https://hotels.naver.com/KR1000073/hotels/KYK5595423?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
405,서울,405,돈키호텔,Hotel Show Sillim,모텔,3급,02-882-9015,신림로66길 30,,,,,,https://hotels.naver.com/KR1000073/hotels/N3019649?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
406,서울,406,중곡 넘버25 중곡점,Number 25 Hotel Junggok Branch,모텔,2급,,서울특별시 광진구 능동로 363,7.8,,,,,https://hotels.naver.com/KR1000073/hotels/KYK8709958?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
407,서울,407,가산 썸모텔,Gasan Some Motel,모텔,1급,,서울특별시 금천구 벚꽃로40길 11,8.3,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070701689?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
408,서울,408,테마모텔,Mia Thema Motel,모텔,3급,,솔샘로 327,,,,,,https://hotels.naver.com/KR1000073/hotels/N5281219?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
409,서울,409,성신여대 샤미소,Shamiso Sungshin University,모텔,1급,02-953-3231,동소문로20나길 25,5.7,,,,,https://hotels.naver.com/KR1000073/hotels/N3659689?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
410,서울,410,파레스모텔,Sangbong Palace,모텔,2급,02-433-5700,상봉로25가길 15,5.6,,,,,https://hotels.naver.com/KR1000073/hotels/N3659352?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
411,서울,411,배우 모텔,Actor Motel Baewoo,모텔,2급,,천호대로175길 11-8,,,,,,https://hotels.naver.com/KR1000073/hotels/N4996496?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
412,서울,412,쉐르빌모텔,Seoul National University Chereville,모텔,1급,,남부순환로220길 49,6.6,,,,,https://hotels.naver.com/KR1000073/hotels/N5285122?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
413,서울,413,대명모텔,Eunpyeong Daemyeong,모텔,2급,02-383-0196,서오릉로7길 3-1,,,,,,https://hotels.naver.com/KR1000073/hotels/N3659617?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
414,서울,414,더 그레이,The Gray Hotel,모텔,1급,,수색로 34-6,6.9,,,,http://www.hotelthegray.co.kr/,https://hotels.naver.com/KR1000073/hotels/N4989761?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
415,서울,415,더데이 호텔,Dobong The Day Hotel,모텔,3급,02-956-2010,도봉로 903,8.1,,,,,https://hotels.naver.com/KR1000073/hotels/N3566090?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
416,서울,416,린 호텔,Yeoksam Hotel Lin,모텔,1급,02-3454-0666,언주로87길 50,6.3,,3.5,,,https://hotels.naver.com/KR1000073/hotels/N1665799?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
417,서울,417,호텔월드스테이,World Stay Hotel Sungshin Univ.,모텔,1급,02-927-9191,동소문로18길 24-20,2,,,,,https://hotels.naver.com/KR1000073/hotels/N3031215?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
418,서울,418,아리아모텔,Hwagok Aria,모텔,2급,02-886-1959,월정로 18길 9,,,,,,https://hotels.naver.com/KR1000073/hotels/N5280956?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
419,서울,419,해담채 스테이 호텔,Hwagok Haedamchae,모텔,1성급,070-4632-3500,곰달래로 70-1,,,3.5,,,https://hotels.naver.com/KR1000073/hotels/N2749859?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
420,서울,420,역삼 몰타 2호점,Yeoksam Molta 2,모텔,2급,02-567-3313,강남구 테헤란로43길 12,3.3,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10389132?adultCnt=2&pageIndex=30&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
421,서울,421,광명 에덴파크,Gwangmyeong Eden Park,모텔,1급,02-6221-0071,목감로 268번길 13,,,,,,https://hotels.naver.com/KR1000073/hotels/N3659742?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
422,서울,422,호텔갤러리,Eunpyeong Opposite Standard,모텔,2급,,서오릉로 17,,,,,,https://hotels.naver.com/KR1000073/hotels/N3659207?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
423,서울,423,쉴 호텔,Sheel Hotel,모텔,3급,02-420-1344,위례성대로2길 7,,,3,,,https://hotels.naver.com/KR1000073/hotels/N2007831?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
424,서울,424,하남 트레비엔,Hanam Tresbien,모텔,1급,,경기도 하남시 미사강변중앙로 164 (망월동),7.9,,,,http://www.tresbienhotel.com/,https://hotels.naver.com/KR1000073/hotels/KYK7627368?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
425,서울,425,화곡 XYM 호텔,Hwagok Xym Hotel,모텔,3급,02-2699-7905,강서로7길 120,,,,,,https://hotels.naver.com/KR1000073/hotels/N3018343?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
426,서울,426,거기모텔,Gugi Motel,모텔,2급,,강서로5가길 30,5.5,6,,,,https://hotels.naver.com/KR1000073/hotels/N5012944?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
427,서울,427,용산 평안모텔,Yongsan Pyeongan Motel,모텔,1급,,서울특별시 용산구 원효로41길 47-4,5.7,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7234678?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
428,서울,428,신촌 맥 호텔,Mac Hotel,모텔,1급,02-393-6371,연세로2길 46,5.8,,,,,https://hotels.naver.com/KR1000073/hotels/N1720305?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
429,서울,429,커플모텔,Couple Motel,모텔,2급,02-2601-1521,화곡로42길 16,5.5,7.2,,,,https://hotels.naver.com/KR1000073/hotels/N3659138?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
430,서울,430,노원(공릉동) QT,Nowon Qt,모텔,1급,,서울특별시 노원구 동일로 1035(공릉동),6.5,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7233078?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
431,서울,431,킹덤호텔,Gangnam Spring Hotel,모텔,3급,,사평대로57길 12,7.7,,,,,https://hotels.naver.com/KR1000073/hotels/N5282742?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
432,서울,432,왕십리 부르네,Wangsimni Burne,모텔,1급,,서울특별시 성동구 왕십리로22길 17-1 (도선동),7.5,,,,,https://hotels.naver.com/KR1000073/hotels/N5282365?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
433,서울,433,미아 유진,Mia Eugene,모텔,1급,,서울특별시 강북구 도봉로6길 26 (미아동),4.8,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7499620?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
434,서울,434,중랑 뉴월드,Jungnang New World,모텔,1급,,서울특별시 중랑구 망우로30길 37 (면목동),,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070784392?adultCnt=2&pageIndex=31&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
435,서울,435,도로시모텔,Shinchon Dorothy,모텔,1급,02-711-7009,서강로20길 17,8.1,,3,,,https://hotels.naver.com/KR1000073/hotels/N1726678?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
436,서울,436,킹콩 호텔 명동,Kingkong Hotel Myeongdong,모텔,2급,010-9958-7875,퇴계로8길 6,,,3.1,,,https://hotels.naver.com/KR1000073/hotels/N2915742?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
437,서울,437,건대 큐,Konkuk University Q,모텔,1급,,서울특별시 광진구 동일로 168,6,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7231033?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
438,서울,438,호텔 CC,Yeongdeungpo CC,모텔,1급,02-2632-3322,영중로6길 23-6,8,,,,,https://hotels.naver.com/KR1000073/hotels/N3028003?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
439,서울,439,대하 모텔,Motel Daeha,모텔,2급,02-457-6214,아차산로 583,6.4,6.7,3,,,https://hotels.naver.com/KR1000073/hotels/N1950921?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
440,서울,440,노량진 흥스테이,Noryangjin Heung Stay,모텔,1급,,서울특별시 동작구 노량진로6길 2(노량진동),7.3,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070665148?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
441,서울,441,오렌지 카운티 호텔,Aank Hotel Seoul Sinchon,모텔,3급,02-313-8718,연세로2길 49,6.8,,3.3,,,https://hotels.naver.com/KR1000073/hotels/N1821338?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
442,서울,442,더 스테이 모텔,Wangsimni The Stay,모텔,1급,,왕십리로20길 9,,,,,,https://hotels.naver.com/KR1000073/hotels/N4744816?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
443,서울,443,종로 Z무인텔,Jongno Z Self Check-in Motel,모텔,1급,,서울특별시 종로구 수표로22길 23,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK9013089?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
