idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
326,경기,326,남양주 호텔 유니티,Namyangju Hotel Unity,호텔,3급,0507-1412-5240,청학로92번길 8,6.5,,,,,https://hotels.naver.com/KR1000278/hotels/N4745110?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
327,경기,327,오산 호텔 라움,Osan Hotel Raum,호텔,3급,,경기도 오산시 오산로178번길 13-1(원동),4.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233115?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
328,경기,328,여주 호텔 마루,Yeoju Hotel Maru,호텔,3급,,경기도 여주시 강변북로 73(오학동),9,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7234429?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
329,경기,329,엘로엘 키즈 풀빌라,Ello-El Kids Pool Villa Pension,호텔,4급,,호반로 1515-33,,,,,http://vivas.kr/,https://hotels.naver.com/KR1000278/hotels/KYK7231045?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
330,경기,330,아늑에어 이천설봉호수점,Aank Air Icheon Seolbong Lake,호텔,2급,,경충대로2709번길 8,9,,,,,https://hotels.naver.com/KR1000278/hotels/N5282825?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
331,경기,331,호텔 166,Suwon Ingyedong Hotel 166,호텔,2급,,경기도 수원시 팔달구 인계로166번길 24,7,,,,https://hotel166.creatorlink.net/,https://hotels.naver.com/KR1000278/hotels/KYK7941924?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
332,경기,332,평택 호텔 5,Pyeongtaek Hotel 5,호텔,2급,,경기도 평택시 자유로8번길 6,8.1,,,,,https://hotels.naver.com/KR1000278/hotels/KYK8156615?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
333,경기,333,더라인무인모텔,The Line Hotel,호텔,2급,,강하면 강남로 363,7.4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070534198?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
334,경기,334,블럭24,Suwon City Hall Station Block 24,호텔,2급,031-222-2917,권선로699번길 24-27,6.5,7.6,3,,,https://hotels.naver.com/KR1000278/hotels/N1821378?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
335,경기,335,포천 힐하우스 호텔,Pocheon Hill House,호텔,3급,031-541-6400,소흘읍 광릉수목원로 673,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK422891?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
336,경기,336,김포 퀸 호텔,Gimpo Queen Hotel,호텔,1급,,경기도 김포시 하성면 하성로 281,6.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK6244301?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
337,경기,337,저스트슬립호텔 다산신도시점,Just Sleep Hotel Dasan New Town,호텔,2급,0507-1328-9943,다산중앙로123번길 7-26,6,,,,,https://hotels.naver.com/KR1000278/hotels/N5302515?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
338,경기,338,평택 호텔 바츠,Pyeongtaek Hotel Barts,호텔,2급,,경기도 평택시 평택5로76번길 22(비전동),8.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233442?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
339,경기,339,가평 더 스테이 호텔,The Stay Hotel,호텔,2급,,"경기도 가평군 가평읍 보납로 73 (가평읍, 더스테이)",,,,,,https://hotels.naver.com/KR1000278/hotels/KYK2333600?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
340,경기,340,이천 마루 호텔,Icheon Maru Hotel,호텔,2급,,경기도 이천시 영창로227번길 9,4.8,,,,,https://hotels.naver.com/KR1000278/hotels/N5282852?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
341,경기,341,Hotel Castle,,호텔,4급,,대한민국 경기도 수원 팔달구,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK698073?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
342,경기,342,W호텔 용인,Yongin Singal Hotel Oda,호텔,2급,031-285-5100,신정로 220,8,,,,,https://hotels.naver.com/KR1000278/hotels/N2971128?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
343,경기,343,MS 호텔,Ms Hotel,호텔,3급,031-221-1100,효원로220번길 22,,,3.5,,,https://hotels.naver.com/KR1000278/hotels/N1660750?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
344,경기,344,이끌림클래식호텔,Ekklim Classic Hotel,호텔,2급,031-682-3207,포승읍 평택항로184번길 3-13,8,7.7,3.5,,,https://hotels.naver.com/KR1000278/hotels/N2225011?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
345,경기,345,쟈니비 호텔 세류역,Jani B Hotel Seryu Station,호텔,1급,,대한민국 경기도 수원 권선구,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK10334394?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
346,경기,346,스카이 호텔,Sky Hotel,호텔,2급,,남양읍 역골로 3-20,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070701855?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
347,경기,347,수원 호텔여기어때 수원정자점,Suwon Jeongja Hotel Yeogiotae,호텔,2급,,경기도 수원시 장안구 장안로 264-10,7.8,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070533643?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
348,경기,348,필모텔,Feel Motel,호텔,2급,,신북면 포천로 2400,6,,,,,https://hotels.naver.com/KR1000278/hotels/N5014183?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
349,경기,349,남양주 나인스톤 호텔,Namyangju Ninestone Hotel,호텔,2급,,경기도 남양주시 화도읍 경춘로 2483-1,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070529378?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
350,경기,350,남양주 바바호(Babaho) 호텔,Namyangju Babaho Hotel,호텔,1급,,경기도 남양주시 별내면 청학로 61,8.4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070531085?adultCnt=2&pageIndex=25&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
351,경기,351,여주 에이스 호텔,Yeoju Ace Hotel,호텔,1급,,경기도 여주시 신륵사길 13-2,8.7,,,,http://hotelace.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK7234423?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
352,경기,352,여울 펜션,Cheongpyeong Yeoul Pension,호텔,2급,031-585-8876,설악면 유명로 1943-138,,,,,http://yeowoolps.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3644449?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
353,경기,353,넘버 25 호텔 송탄점,No 25 Hotel Songtan,호텔,2급,,신장로 34-1,8.5,,,,,https://hotels.naver.com/KR1000278/hotels/N4996530?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
354,경기,354,호텔앤유 향남점,Hwaseong (Hyangnam) Hotel and You,호텔,2급,,향남읍 발안양감로 193,7.2,,,,,https://hotels.naver.com/KR1000278/hotels/N5286138?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
355,경기,355,펜타스타호텔,Gimpo Pentastar Hotel,호텔,2급,031-982-5555,태장로795번길 111,8.3,7.9,,,,https://hotels.naver.com/KR1000278/hotels/N4558418?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
356,경기,356,프롬에이치 오산 J호텔,Fromh J Hotel Osan,호텔,2급,,오산로212번길 34,6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233117?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
357,경기,357,에그하우스 청평점,Egg House Cheongpyeong,호텔,2급,070-8869-2968,청평면 강변로 125,,,3,,,https://hotels.naver.com/KR1000278/hotels/N3019775?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
358,경기,358,코리아 관광호텔 수원,Korea Tourist Hotel,호텔,3급,031-221-5678,권광로175번길 62,7.6,,3.8,,,https://hotels.naver.com/KR1000278/hotels/N2914350?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
359,경기,359,수원 행궁동 썬스타 모텔,Suwon Sunstar Hotel,호텔,2급,,팔달구 정조로905번길 7-12,7.6,7.1,,,,https://hotels.naver.com/KR1000278/hotels/KYK6320339?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
360,경기,360,양평 호텔 벤,Yangpyeong Hotel Ben,호텔,1급,,경기도 양평군 강하면 강남로 424,9.2,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7234351?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
361,경기,361,메르디호텔,Merdi Hotel,호텔,3급,031-235-4850,경수대로384번길 23,8.7,,3.8,,,https://hotels.naver.com/KR1000278/hotels/N1868505?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
362,경기,362,레브 호텔,Suwon Reve Hotel,호텔,3급,031-237-8080,효원로219번길 46-24,2,,4,,,https://hotels.naver.com/KR1000278/hotels/N1821065?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
363,경기,363,평택 월 호텔,Pyeongtaek Wol Hotel,호텔,3급,,경기도 평택시 평택5로96번길 35 (비전동),6,,,,http://moonhotel.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK5648541?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
364,경기,364,해시호텔,Suwon Hash Hotel,호텔,1급,031-251-8881,갓매산로 72-1,8.9,,,,,https://hotels.naver.com/KR1000278/hotels/N4710434?adultCnt=2&pageIndex=26&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
365,경기,365,양평 프티트자르뎅,Yangpyeong Petite Jardin,호텔,2급,,대한민국 경기도 양평,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7234352?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
366,경기,366,동탄 보보스호텔,Dongtan Boboshotel,호텔,2급,,노작로 193,6.3,5.1,,,,https://hotels.naver.com/KR1000278/hotels/N5300148?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
367,경기,367,평택 가보호텔,Hotel Kabo Pyeongtaek,호텔,2성급,031-658-7700,평택5로76번길 18-10,7,9,3.1,,,https://hotels.naver.com/KR1000278/hotels/N2532232?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
368,경기,368,오붓 호텔 동탄역,Obut Hotel Dongtan Station,호텔,2급,,경기도 화성시 동탄대로11길 83 센트럴스타 5층 센트럴스타 5층 센트럴,6.8,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070726509?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
369,경기,369,평택호 그랜드 호텔,Grand Hotel Pyeongtaek,호텔,4급,031-683-8899,현덕면 평택호길 39-15,5.6,,4.4,,,https://hotels.naver.com/KR1000278/hotels/N2494280?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
370,경기,370,미시간 모텔,Pocheon Michigan,호텔,2급,,중앙로 102-14,7.2,,,,,https://hotels.naver.com/KR1000278/hotels/N5278601?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
371,경기,371,람세스 모텔,Hotel Ramses,호텔,3급,031-253-6502,경수대로 599-7,,,2,,,https://hotels.naver.com/KR1000278/hotels/N1917075?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
372,경기,372,파인관광호텔,Fine Hotel,호텔,2성급,,삼성2로96번길 29-41,,,,,,https://hotels.naver.com/KR1000278/hotels/N5258422?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
373,경기,373,양주 Hotel 무인 다이안,Yangju Hotel Self check-in Daian,호텔,2급,,경기도 양주시 장흥면 권율로 614 (장흥면),8.2,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7234328?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
374,경기,374,양주 넘버25호텔,Yangju Hotel No25,호텔,3급,,장흥면 가마골로 74-1,7.7,7.7,,,,https://hotels.naver.com/KR1000278/hotels/KYK1072006343?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
375,경기,375,의정부 호텔 오레,Uijeongbu Hotel Ore,호텔,3급,,경기도 의정부시 신흥로232번길 15 (의정부동),,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070533815?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
376,경기,376,포시즌레저타운 - 글램핑,Four Seasons leisure town - Glamping,호텔,2급,,대한민국 경기도 가평,,,,,http://fourseasonsglamping.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK7231087?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
377,경기,377,호텔 하이마트,Hotel Heimat,호텔,3급,031-591-2201,화도읍 북한강로 1312,,,4.5,,,https://hotels.naver.com/KR1000278/hotels/N2945427?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
378,경기,378,서원 호텔,Ansan Seowon Tourist Hotel,호텔,2성급,031-407-1111,서암로 8,6.4,,3,,http://www.seowonhotel.com/,https://hotels.naver.com/KR1000278/hotels/N1659054?adultCnt=2&pageIndex=27&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
379,경기,379,럭스 호텔,Hotel Luxe,호텔,2급,031-949-6611,탄현면 성동로 5,7.7,,,,,https://hotels.naver.com/KR1000278/hotels/N2777378?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
380,경기,380,부천 인생호텔,,호텔,2급,,대한민국 경기도 부천 원미구,10,,,,,https://hotels.naver.com/KR1000278/hotels/KYK10976268?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
381,경기,381,조이 호텔,Joy Hotel,호텔,2급,031-233-5151,효원로291번길 32,,,,,,https://hotels.naver.com/KR1000278/hotels/N2698466?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
382,경기,382,이지 레지던스 호텔,Suwon Easy Residence Hotel,호텔,2급,0507-1439-5551,권선로741번길 16-4,,,1.6,,,https://hotels.naver.com/KR1000278/hotels/N1939714?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
383,경기,383,가평 파라디소 키즈 풀빌라,Gapyeong Paradiso Kids Poolvilla,호텔,3급,031-581-6660,북면 가화로 2555-24,,,,,https://paradisops.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3644778?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
384,경기,384,인덕원 센트럴 호텔,Indeokwon Central Hotel,호텔,1급,031-423-2111,경기도 안양시 동안구 흥안대로 513,8.2,,,,http://www.central-hotel.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3943370?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
385,경기,385,호텔 월,Hotel Month,호텔,2급,031-711-1137,정자일로198번길 18,,,,,,https://hotels.naver.com/KR1000278/hotels/N3925036?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
386,경기,386,엘르모텔,Suwon City Hall Station Tumi,호텔,2급,031-237-1142,경수대로384번길 30,5.7,,,,,https://hotels.naver.com/KR1000278/hotels/N3659434?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
387,경기,387,남양주 마리 호텔,Namyangju Mari Self Check-in Hotel,호텔,2급,0507-1479-1150,와부읍 수레로 684,8,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070531130?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
388,경기,388,오렌지호텔,Bucheon Orange,호텔,2급,,신흥로22번길 44,,,,,,https://hotels.naver.com/KR1000278/hotels/N5281015?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
389,경기,389,용인 호텔 스테이 용인터미널점,Yongin Terminal Hotel Stay,호텔,1급,,경기도 용인시 처인구 금령로 142-1,7.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070534220?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
390,경기,390,오산 마실호텔,Osan Masil Hotel,호텔,2급,,경기도 오산시 오산로 271-5(오산동),8,,,,http://masilhotel.com/,https://hotels.naver.com/KR1000278/hotels/KYK1070529394?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
391,경기,391,로또 게스트하우스,Lotto Guesthouse,호텔,2급,010-2395-5456,센트럴파크로127번길 103,,,,,,https://hotels.naver.com/KR1000278/hotels/N2494416?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
392,경기,392,비너스모텔,Hotel Aria,호텔,2급,,특구로 56,7.2,7.1,,,,https://hotels.naver.com/KR1000278/hotels/N5280686?adultCnt=2&pageIndex=28&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
393,경기,393,안산(중앙동) 소셜스테이,Social Stay,호텔,2급,,경기도 안산시 단원구 고잔1길 66 5층,4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1071950293?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
394,경기,394,파주 W2호텔,Paju W2 Hotel,호텔,1급,,경기도 파주시 탄현면 성동로 36-26,9.2,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070604330?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
395,경기,395,호텔 야자 수원 인계,Hotel Yaja Suwon Ingye,호텔,3급,0507-1398-8117,대한민국 경기도 수원 팔달구,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK476988?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
396,경기,396,K-Lev Hotel in Uijeongbu,,호텔,2급,,대한민국 경기도 의정부,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9736827?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
397,경기,397,호텔그라체 금촌점,Paju Geumchon Grache,호텔,2급,031-949-6800,새꽃로 176,6,6,,,http://graziehotel.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK10351388?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
398,경기,398,안산 호텔 잠,Ansan Hotel Jam,호텔,1급,,경기도 안산시 단원구 화정로 92 (와동),7.2,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7230063?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
399,경기,399,고유호텔,Goyu Hotel,호텔,2급,,"팔달구 인계로124번길 27-23, 7층",6.7,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233884?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
400,경기,400,웰컴 게스트하우스,Welcome House,호텔,2급,010-2816-2057,월드컵로97번길 35,,,,,,https://hotels.naver.com/KR1000278/hotels/N3018738?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
401,경기,401,헤이리 풀빌라 워라밸,Paju Heyri Wolabal,호텔,3급,,탄현면 샘철길 38-12,,,,,http://pajupoolvilla.com/,https://hotels.naver.com/KR1000278/hotels/N4989831?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
402,경기,402,송탄 호텔 BOX,Songtan Hotel Box,호텔,1급,,"경기도 평택시 서정로 243-1 (서정동, 호텔박스)",10,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070521886?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
403,경기,403,안산(중앙동) 블루호텔,Ansan (Jungang-Dong) Blue Hotel,호텔,1급,,경기도 안산시 단원구 고잔1길 48,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070527528?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
404,경기,404,Gapyeong Chengpyeong Caviar Pension,,호텔,3급,070-4364-9558,대한민국 경기도 가평,6.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1071535856?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
405,경기,405,양주 스카이캐슬,Yangju Sky Castle,호텔,1급,,고읍남로 20-15,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9354810?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
406,경기,406,아너스호텔,Honors Hotel,호텔,3급,031-8025-6800,동탄하나1길 66-21,,,5,,,https://hotels.naver.com/KR1000278/hotels/N3566214?adultCnt=2&pageIndex=29&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
407,경기,407,Zaza Hotel,,호텔,,0507-1387-3140,대한민국 경기도 부천 원미구,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK10390297?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
408,경기,408,Orange County Hotel,,호텔,2급,,대한민국 경기도 화성,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK10391566?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
409,경기,409,아이비원룸텔,Ivy Oneroomtel,호텔,2급,,대한민국 경기도 부천 원미구,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070003103?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
410,경기,410,일루와호텔,Hotel Iluwa,호텔,2급,,신흥로240번길 58,,,,,,https://hotels.naver.com/KR1000278/hotels/N4888537?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
411,경기,411,December,,호텔,2급,,대한민국 경기도 고양 일산서구,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070292092?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
