idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
88,경기,88,성남 313 에비뉴,Seongnam 313 Avenue,모텔,2급,,경기도 성남시 중원구 산성대로 138,8.3,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233654?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
89,경기,89,호텔얌 구리수택점,Yam hotel,모텔,2급,,안골로 95-7,9.4,,,,https://www.yanolja.com/places/3000355,https://hotels.naver.com/KR1000278/hotels/N4748271?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
90,경기,90,광명 호텔캐슬,Gwangmyeong Castle,모텔,2급,,오리로942번길 5,8,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7231833?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
91,경기,91,김포 루브,Gimpo Luv,모텔,2급,031-996-7755,대곶면 약암로 879,8.7,,,,,https://hotels.naver.com/KR1000278/hotels/N3027563?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
92,경기,92,호텔키노,Bucheon Kino,모텔,3급,,신흥로26번길 45,7.3,,,,,https://hotels.naver.com/KR1000278/hotels/N4744511?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
93,경기,93,의정부 이조이,Uijeongbu E Joy,모텔,3급,,경기도 의정부시 평화로439번길 18,5.3,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7234118?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
94,경기,94,L 스테이 호텔,Euijeongbu L-stay,모텔,3급,,신흥로222번길 15,7,,,,,https://hotels.naver.com/KR1000278/hotels/N5282464?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
95,경기,95,포천 호텔 꼬뮨 광릉수목원점,Pocheon Hotel Commune Motel,모텔,2급,,경기도 포천시 소흘읍 광릉수목원로 670,9.1,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070529467?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
96,경기,96,퀸 모텔,Anyang Queen,모텔,3급,,관악대로356번길 11-6,8,,,,,https://hotels.naver.com/KR1000278/hotels/N5282534?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
97,경기,97,시흥 비앤비,Siheung B and B,모텔,2급,,경기도 시흥시 중심상가1길 19-6(정왕동),8.2,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233729?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
98,경기,98,세인트모텔,Gwangmyeong (Cheolsan) Saint,모텔,2급,,오리로854번길 12,7.9,,,,,https://hotels.naver.com/KR1000278/hotels/N5285013?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
99,경기,99,씨애틀호텔 부천,Bucheon Seattle,모텔,3급,032-611-8844,부천로2번길 33,,,,,,https://hotels.naver.com/KR1000278/hotels/N3232698?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
100,경기,100,Jj호텔,Jj Hotel,모텔,2급,,황새울로258번길 10-15,5.8,5.3,,,,https://hotels.naver.com/KR1000278/hotels/N4013864?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
101,경기,101,호텔 버스,Hotel Bus,모텔,2급,032-611-3084,신흥로22번길 45-5,5,,,,,https://hotels.naver.com/KR1000278/hotels/N3232644?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
102,경기,102,안성 갤러리,Anseong (Gongdo) Gallery,모텔,3급,,경기도 안성시 공도읍 상마정길 2,9,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7230071?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
103,경기,103,M모텔,Daebudo M,모텔,3급,,대부황금로 1188,8.1,,,,http://dbdmm.cafe24.com/,https://hotels.naver.com/KR1000278/hotels/N5284637?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
104,경기,104,호텔야자 하남시청점,Hanam Yaja Hotel,모텔,2급,,대청로22번길 9,10,,,,https://www.yanolja.com/motel/3016074,https://hotels.naver.com/KR1000278/hotels/N4742411?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
105,경기,105,성남(모란) bunker 1148,Seongnam (Peony) Bunker 1148,모텔,3급,,경기도 성남시 중원구 성남대로1148번길 29-1,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9374107?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
106,경기,106,고양 발렌타인 호텔,Valentine Hotel,모텔,2급,031-919-2205,일현로41번길 8-24,8.1,,,,http://www.valentineht.com/,https://hotels.naver.com/KR1000278/hotels/N2322075?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
107,경기,107,버팔로모텔,Anyang Buffalo,모텔,3급,,관악대로356번길 11-10,7.2,,,,,https://hotels.naver.com/KR1000278/hotels/N5282439?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
108,경기,108,뉴스카이모텔,Bucheon Hotel Cherish,모텔,1급,070-4009-3884,부천로6번길 29,9.8,,,,,https://hotels.naver.com/KR1000278/hotels/N3659685?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
109,경기,109,광주 인사이드 호텔-구 힐링,Gwangju Healing,모텔,2급,,경기도 광주시 경충대로 2258,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7231810?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
110,경기,110,힐즈호텔,Paju Hills,모텔,3급,,탄현면 성동로 20-41,8.2,,,,,https://hotels.naver.com/KR1000278/hotels/N5283165?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
111,경기,111,초콜릿 모텔,C-line Hotel,모텔,2급,031-876-5557,신흥로232번길 5-24,9.5,,,,,https://hotels.naver.com/KR1000278/hotels/N3032932?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
112,경기,112,호텔아망,Goyang Jugyo Amang,모텔,2급,,원당로 117,9.8,,,,http://hotelamant.com/,https://hotels.naver.com/KR1000278/hotels/N4743473?adultCnt=2&pageIndex=8&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
113,경기,113,유앤미 모텔,Bucheon You&Me,모텔,2급,070-7803-5764,부천로6번길 30,10,,,,,https://hotels.naver.com/KR1000278/hotels/N3030761?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
114,경기,114,미즈모텔,Guri Miz,모텔,1급,,체육관로 162-18,8.4,,,,,https://hotels.naver.com/KR1000278/hotels/N5283722?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
115,경기,115,부천 자자,Bucheon Jaja,모텔,3급,,경기도 부천시 부천로29번길 22,6.1,,,,,https://hotels.naver.com/KR1000278/hotels/KYK4758351?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
116,경기,116,가을호텔,Seongnam Gaeul,모텔,2급,,논골로7번길 7,8.2,,,,,https://hotels.naver.com/KR1000278/hotels/N5285033?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
117,경기,117,굿스테이 람세스 호텔,Ramses Hotel,모텔,2급,031-972-2780,화신로260번길 20,8.2,,1,,,https://hotels.naver.com/KR1000278/hotels/N2015675?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
118,경기,118,아방가르드모텔,Ilsan (Jungsan) Avantgarde,모텔,2급,,약산길 5-22,9.3,,,,,https://hotels.naver.com/KR1000278/hotels/N5282553?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
119,경기,119,웰니스모텔,Gwangmyeong Wellness,모텔,3급,02-2685-7576,오리로914번길 1-12,8,,,,http://gg9b3952.alltheway.kr/,https://hotels.naver.com/KR1000278/hotels/N3659252?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
120,경기,120,카라 모텔,Bucheon (Nambu Station) Kara,모텔,2급,032-665-8301,경인로182번길 9,8.1,,,,,https://hotels.naver.com/KR1000278/hotels/N3027519?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
121,경기,121,성남 닉스,Seongnam Nyx,모텔,2급,,경기도 성남시 중원구 산성대로 100-1(성남동),8.7,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070531189?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
122,경기,122,BY THS 발렌타인호텔 시흥 월곶점,By Ths Valentine Hotel Wolgot,모텔,2급,,월곶중앙로 70번안길 14,8.4,,,,,https://hotels.naver.com/KR1000278/hotels/N5281119?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
123,경기,123,고양 카사미아,Goyang (Hwajeong) Casamia,모텔,2급,,경기 고양시 덕양구 화신로272번길 52 (화정동),4.1,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7445993?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
124,경기,124,초이스모텔,Seongnam Choice,모텔,2급,,산성대로 118,10,,,,,https://hotels.naver.com/KR1000278/hotels/N5258588?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
125,경기,125,Xym 성남점,Seongnam Design Xym Sinheung Station Branch,모텔,3급,,산성대로269번길 6-5,7.5,,,,,https://hotels.naver.com/KR1000278/hotels/N5285037?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
126,경기,126,아마레 호텔,Amare,모텔,2급,0507-1346-0101,서부로1934번길 26,8.4,8.6,,,http://www.suwonamare.com/,https://hotels.naver.com/KR1000278/hotels/N4013872?adultCnt=2&pageIndex=9&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
127,경기,127,필모텔,Uijeongbu Feel,모텔,2급,0507-725-3709,신흥로222번길 5-28,6.3,,,,http://www.gohere.kr/mt/ujbfeel/index.do,https://hotels.naver.com/KR1000278/hotels/N3659240?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
128,경기,128,시흥 드라마,Siheung Drama,모텔,2급,,경기도 시흥시 평안상가5길 7-7 (정왕동),7.2,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070704933?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
129,경기,129,수 모텔,Bucheon (Sosa) Soo,모텔,2급,032-349-9494,소사로247번길 12,9.2,,,,,https://hotels.naver.com/KR1000278/hotels/N3027546?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
130,경기,130,리버모텔,Gimpo River,모텔,3급,,중구로 47-1,8,,,,,https://hotels.naver.com/KR1000278/hotels/N5281875?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
131,경기,131,블랑 호텔,Hotel Blanc in Gwacheon,모텔,2급,070-4266-3301,중앙로 131,7.2,,4,,,https://hotels.naver.com/KR1000278/hotels/N3775527?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
132,경기,132,크루즈호텔,Cruise Hotel,모텔,2급,,월곶중앙로70번안길 20,,,,,,https://hotels.naver.com/KR1000278/hotels/N5272952?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
133,경기,133,씨엔씨 퍼스트 스트리트 호텔,Anyang Cnc Hotel,모텔,3급,031-441-3323,안양로324번길 12,8,,5,,,https://hotels.naver.com/KR1000278/hotels/N3556521?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
134,경기,134,저스트슬립호텔 김포구래1호점,Justsleep Hotel Gimpo 1st,모텔,3급,,김포한강9로75번길 72,7.6,,,,http://gimpo1st.justsleephotel.com/,https://hotels.naver.com/KR1000278/hotels/N5257994?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
135,경기,135,성남 디케이,Seongnam Dk,모텔,2급,,경기도 성남시 수정구 공원로339번길 5 (신흥동),8.1,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070394689?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
136,경기,136,양평 J 호텔,Yangpyeong J Hotel,모텔,2급,031-774-1100,옥천면 남한강변길 241,8.1,,,,http://www.ypjhotel.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3775935?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
137,경기,137,남양주 W호텔 호평점,Namyangju W Hotel Hopyeong Branch,모텔,3급,,경기도 남양주시 늘을2로14번길 3(호평동),8.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070529380?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
138,경기,138,선샤인호텔,Wolgot Sunshine,모텔,2급,,월곶중앙로 14번길 46,8.7,,,,,https://hotels.naver.com/KR1000278/hotels/N5282271?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
139,경기,139,의정부 M,Uijeongbu M,모텔,3급,031-826-6045,시민로122번길 59-10,5.1,,,,https://booking.naver.com/booking/3/bizes/1253987?area=pll,https://hotels.naver.com/KR1000278/hotels/N3032922?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
140,경기,140,구리 Box,Guri Box,모텔,2급,031-566-0355,안골로57번길 51,,,,,,https://hotels.naver.com/KR1000278/hotels/N3028901?adultCnt=2&pageIndex=10&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
141,경기,141,SL 부티크 호텔,Sl Boutique Hotel Ansan,모텔,3급,031-417-6304,성호로1길 4-5,9.2,,4,,,https://hotels.naver.com/KR1000278/hotels/N2767944?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
142,경기,142,호텔 레스테이,Shiheung Restay,모텔,3급,,중심상가2길 12-6,,,,,https://bit.ly/3ABKxhQ,https://hotels.naver.com/KR1000278/hotels/N4013859?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
143,경기,143,일산 라트리,Ilsan (Daehwa) La Tree,모텔,2급,,경기도 고양시 일산서구 중앙로 1560-22 (대화동),7.5,,,,http://ilsanlatree.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK7425579?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
144,경기,144,용인 양지 베네치아,Yongin Yangji Venezia,모텔,3급,031-338-2122,경기도 용인시 처인구 양지면 남평로 73-6,8.4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7234674?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
145,경기,145,라움호텔,Goyang (Jugyo) Raum,모텔,3급,031-966-1358,원당로 69번길 7,5.9,,,,,https://hotels.naver.com/KR1000278/hotels/N5281150?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
146,경기,146,두루와 호텔,Suwon Ingye-Dong The Duruwa,모텔,3급,010-8520-3548,권광로134번길 44-8,8.5,,,,,https://hotels.naver.com/KR1000278/hotels/N3180249?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
147,경기,147,Tuus모텔,Indeokwon Tuus,모텔,2급,031-422-0070,인덕원로30번길 49,8,,3,,http://tuus-idw.jalib.site/,https://hotels.naver.com/KR1000278/hotels/N3566018?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
148,경기,148,호텔 코보스,Hotel Kobos,모텔,3급,,석천로170번길 11,7.6,,4.1,,,https://hotels.naver.com/KR1000278/hotels/N4012129?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
149,경기,149,루체호텔,Luce Hotel,모텔,2급,,오리로854번길 16-15,,,,,https://play.google.com/store/apps/details?id=kr.co.hotelguide.hotelga,https://hotels.naver.com/KR1000278/hotels/N5258942?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
150,경기,150,로제 호텔,Suwon Rose Hotel,모텔,3급,031-267-0089,권광로180번길 42-23,,,,,,https://hotels.naver.com/KR1000278/hotels/N2682532?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
151,경기,151,산토리니모텔,Pocheon Santorini,모텔,3급,,영중면 성장로 75,9.2,,,,,https://hotels.naver.com/KR1000278/hotels/N5283953?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
152,경기,152,호텔얌 부천역점,Bucheon Yam Bucheon Station,모텔,2급,,부일로 444-17,7,,,,,https://hotels.naver.com/KR1000278/hotels/N4747368?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
153,경기,153,수원 다뉴브 호텔,Danube Hotel,모텔,3급,031-295-2600,구운로85번길 38-2,,,,,,https://hotels.naver.com/KR1000278/hotels/N1821373?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
154,경기,154,로데오모텔,Bucheon Songnae Rodeo,모텔,2급,,송내대로 73번길 41,6.1,,,,,https://hotels.naver.com/KR1000278/hotels/N5282264?adultCnt=2&pageIndex=11&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
155,경기,155,킹 호텔,Bundang King Hotel,모텔,2급,031-711-6900,"돌마로 67, 7층",7.5,,4,,,https://hotels.naver.com/KR1000278/hotels/N3056874?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
156,경기,156,의정부 라구나 모텔,Laguna,모텔,3급,070-8146-7000,범골로157번길 7-8,,,,,http://www.kyala24.com/,https://hotels.naver.com/KR1000278/hotels/N1724292?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
157,경기,157,이천 넘버25 이천터미널점,Icheon No 25 Icheon Terminal,모텔,2급,,경기도 이천시 이섭대천로 1229 5~9층,9.4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233044?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
158,경기,158,엠스테이 호텔 기흥,Mstay Hotel Giheung,모텔,4급,031-337-8888,서천로117번길 7,9.6,,3.5,,,https://hotels.naver.com/KR1000278/hotels/N2997285?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
159,경기,159,꿈꾸다 호텔,Ggumgguda Hotel,모텔,3급,031-449-6381,만안구 안양동 1195-53 1층,5,6.2,,,,https://hotels.naver.com/KR1000278/hotels/KYK1071307355?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
160,경기,160,일산 플라자,Goyang Hwajeong Plaza,모텔,2급,031-969-0182,화정로 53-1,8,,,,,https://hotels.naver.com/KR1000278/hotels/N3033067?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
161,경기,161,안양 에버덴 호텔,Anyang Everden Hotel,모텔,1급,,"경기도 안양시 만안구 안양로 285-1, 외 4필지(안양동)",8.7,,,,http://everden-anyang.jalib.site/,https://hotels.naver.com/KR1000278/hotels/KYK7230102?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
162,경기,162,광명 에덴파크,Gwangmyeong Eden Park,모텔,1급,02-6221-0071,목감로 268번길 13,,,,,,https://hotels.naver.com/KR1000278/hotels/N3659742?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
163,경기,163,뉴로즈호텔,Siheung New Rose,모텔,1급,,중심상가2길 22,8.8,,,,http://newrosehotel.jalib.site/,https://hotels.naver.com/KR1000278/hotels/N5258943?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
164,경기,164,일산 미카사 호텔,Ilsan (Tanhyun) Mikasa Hotel,모텔,2급,031-918-2690,경기도 고양시 일산서구 일현로41번길 12-10(탄현동)미카사 호텔,7.9,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7232207?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
165,경기,165,하남 트레비엔,Hanam Tresbien,모텔,1급,,경기도 하남시 미사강변중앙로 164 (망월동),7.9,,,,http://www.tresbienhotel.com/,https://hotels.naver.com/KR1000278/hotels/KYK7627368?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
166,경기,166,카카우,Anshan Cacau,모텔,3급,031-406-5658,영화6길 8,9.4,,,,,https://hotels.naver.com/KR1000278/hotels/N5283574?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
167,경기,167,27 호텔,27 Hotel,모텔,2급,,동안구 관평로182번길 7,7,8.4,,,,https://hotels.naver.com/KR1000278/hotels/N3031652?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
168,경기,168,호텔벨리노,Bellino Hotel,모텔,3급,,경기대로 648,7.5,8.2,,,,https://hotels.naver.com/KR1000278/hotels/N5280302?adultCnt=2&pageIndex=12&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
