idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
311,인천,311,도자기펜션,Daebudo Dojagi Pension,펜션,2급,,영흥면 영흥로 757번길 147,,,,,https://homepage.staymg.com/%EB%8C%80%EB%B6%80%EB%8F%84%EB%8F%84%EC%9E%90%EA%B8%B0%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000532/hotels/N5279017?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
312,인천,312,에버그린 펜션,Daebudo Evergreen Pension,펜션,1급,010-7536-5388,영흥면 영흥서로16번길 139-20,,,,,,https://hotels.naver.com/KR1000532/hotels/N3644821?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
313,인천,313,들꽃 펜션,Ganghwado Wild Flower Pension,펜션,2급,032-937-7540,화도면 동녘말길 51-18,,,,,http://www.dfpension.com/,https://hotels.naver.com/KR1000532/hotels/N3643238?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
314,인천,314,장락재 한옥펜션,Incheon Jangrakjae Hanok Stay,펜션,2급,,화도면 마니산로606번길 16-4,,,,,,https://hotels.naver.com/KR1000532/hotels/N5285340?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
315,인천,315,강화 아리엘펜션,Ganghwa Ariel Pension,펜션,2급,,인천광역시 강화군 선원면 더리미길 33-39,,,,,http://www.arielps.com/,https://hotels.naver.com/KR1000532/hotels/KYK9136147?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
316,인천,316,쑥쑥 펜션,Ganghwado Ssuk Ssuk Pension,펜션,2급,010-3430-5830,송해면 장정양오길 451-6,,,,,http://ssuk.zc.bz/,https://hotels.naver.com/KR1000532/hotels/N3645623?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
317,인천,317,강화 낙조힐링 카라반&캠핑장,Ganghwa Nakjohealing Caravan&Camping,펜션,3급,,강화군 화도면 해안남로 2425,,,,,http://nakjocaravan.co.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1070298249?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
318,인천,318,바다가그리운나무,Ganghwado Badaga Geuriun Namu Pension,펜션,3급,,내가면 해안서로 1024-1,,,,,http://www.xn--o39aj1bv7ce5cc6milcw0b376b.com/,https://hotels.naver.com/KR1000532/hotels/N5285357?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
319,인천,319,장보고한옥 펜션,Ganghwado Jangbogoo Hanok Pension,펜션,3급,010-7155-3585,송해면 강화대로833번길 44-30,,,,,https://hanok.clickn.co.kr/,https://hotels.naver.com/KR1000532/hotels/N3643537?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
320,인천,320,바다&별하우스,Eurwangri Sea Star House Pension,펜션,3급,,용유서로450번길 64,3.4,,,,,https://hotels.naver.com/KR1000532/hotels/N5130880?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
321,인천,321,측도 펜션,Incheon Cheukdo Pension,펜션,2급,010-7104-9969,영흥면 선재로95번길 273,10,,,,http://www.seonjaedo.co.kr/cheukdo/index.html,https://hotels.naver.com/KR1000532/hotels/N3645181?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
322,인천,322,강화도 자연농원펜션,Ganghwa Nature Farm Pension,펜션,3급,,인천 강화군 길상면 해안남로 512,,,,,https://homepage.staymg.com/%EA%B0%95%ED%99%94%EB%8F%84%EC%9E%90%EC%97%B0%EB%86%8D%EC%9B%90%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000532/hotels/KYK1070298252?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
323,인천,323,마리펜션,Mari Pension,펜션,3급,,화도면 해안남로 2713,,,,,http://www.maripension.com/,https://hotels.naver.com/KR1000532/hotels/N4872294?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
324,인천,324,별빛별장 펜션,Ganghwadostarlight Villa Pension,펜션,2급,010-2755-8186,송해면 오류내길99번길 42,,,,,http://www.sonataps.co.kr/,https://hotels.naver.com/KR1000532/hotels/N3644434?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
325,인천,325,터펜션,Ganghwa Teo Pension,펜션,3급,,화도면 여차리 931,7.2,,,,http://teopension.co.kr/,https://hotels.naver.com/KR1000532/hotels/N4011396?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
326,인천,326,대부도(영흥도) 꼼마펜션,Daebudo Kkomma Pension,펜션,1급,,인천 옹진군 영흥면 영흥남로9번길 380,,,,,http://commapension.co.kr/h/e4569/home.php,https://hotels.naver.com/KR1000532/hotels/KYK1070530851?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
327,인천,327,강화 그랑블루펜션,Ganghwa Grand Blue Pension,펜션,3급,010-6328-1880,인천 강화군 길상면 해안남로 521,6.4,,,,http://grangblue.com/,https://hotels.naver.com/KR1000532/hotels/N3643128?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
328,인천,328,배나무 펜션,Ganghwado Zelkova Pension,펜션,3급,010-8000-1022,화도면 해안남로 2371-21,,,,,,https://hotels.naver.com/KR1000532/hotels/N3643722?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
329,인천,329,판타지펜션,Daebudo (Seonjaedo) Fantasy Pension,펜션,3급,,영흥면 선재로 38-42,,,,,https://homepage.staymg.com/%EB%8C%80%EB%B6%80%EB%8F%84%ED%8C%90%ED%83%80%EC%A7%80%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000532/hotels/N5163618?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
330,인천,330,강화 바다정원 펜션,Ganghwa Badajeongwon Pension,펜션,3급,,강화군 내가면 황청포구로462번길 4-59,7.1,,,,http://xn--2j1b67ou1iejb.kr/,https://hotels.naver.com/KR1000532/hotels/KYK4744498?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
331,인천,331,강화 팽나무 펜션,Ganghwa Paeng Namu Pension,펜션,3급,,인천 강화군 화도면 동녘말길 41-10,6.2,,,,http://paengnamu.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1070298292?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
332,인천,332,인천 섬사랑펜션(덕적도),Incheon Seomsarang Pension,펜션,2급,,인천광역시 옹진군 덕적면 덕적남로606번안길 3,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK9736807?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
333,인천,333,룰루랄라 펜션,Ganghwa Rulruralra Pension,펜션,2급,010-2844-3086,화도면 해안남로1794번길 41,8,,,,https://www.rulruralra.com/,https://hotels.naver.com/KR1000532/hotels/N3645037?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
334,인천,334,강화 그랑블루펜션,Ganghwa Granblue Pension,펜션,2급,,길상면 해안남로 521,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070810938?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
335,인천,335,하나와앨리스펜션,Ganghwa Hana & Alice spa Pension,펜션,3급,032-937-8859,화도면 해안남로 1551,7.7,,4,,http://xn--910b55o2oh40c34am91d.com/,https://hotels.naver.com/KR1000532/hotels/N3645017?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
336,인천,336,강화도 품안에,Ganghwa Island Sandeul Pension,펜션,2급,032-937-7955,해안동로 436,,,,,,https://hotels.naver.com/KR1000532/hotels/N3020781?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
337,인천,337,다은 펜션,Ganghwa Daeun Pension,펜션,2급,010-5789-9688,화도면 해안남로 1662,8.1,,,,http://daeunpension.kr/,https://hotels.naver.com/KR1000532/hotels/N3645504?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
338,인천,338,강화도 바다요정펜션,Ganghwado Sea Elf Pension,펜션,2급,,인천 강화군 화도면 해안남로 1596바다요정,8.6,,,,http://seanymph.co.kr/,https://hotels.naver.com/KR1000532/hotels/KYK8892568?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
339,인천,339,소라펜션,Ganghwado Padosori Pension,펜션,3급,,화도면 해안남로 2355,,,,,,https://hotels.naver.com/KR1000532/hotels/N5283836?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
340,인천,340,동그라미펜션,Circle Pension,펜션,3급,,화도면 해안남로 2421-177,7.5,,,,http://circlepension.com/,https://hotels.naver.com/KR1000532/hotels/N4986929?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
341,인천,341,바다향기 펜션,Ganghwaocean Scented Pension,펜션,2급,010-5009-4945,길상면 해안남로 680,,,,,,https://hotels.naver.com/KR1000532/hotels/N3643289?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
342,인천,342,강화 노루목 펜션,Ganghwa Nolumog Pension,펜션,2급,,인천광역시 강화군 삼산면 어류정길178번길 106-2,8,,,,,https://hotels.naver.com/KR1000532/hotels/KYK8092655?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
343,인천,343,강화도 외포항별장펜션,Ganghwado Oeapohang Pension,펜션,3급,,인천 강화군 내가면 해안서로918번길 9-21,,,,,http://oepopension.com/,https://hotels.naver.com/KR1000532/hotels/KYK1070532202?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
344,인천,344,쁘띠펜션,Ganghwa Petit Pension,펜션,3급,,화도면 해안남로2470번길 30-10,,,,,http://www.petitt.co.kr/,https://hotels.naver.com/KR1000532/hotels/N5130037?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
345,인천,345,통나무집펜션,Daebudo Log House with View Pension,펜션,,,영흥면 영흥로 702,9.6,,,,http://www.yhcabin.com/,https://hotels.naver.com/KR1000532/hotels/N5285284?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
346,인천,346,강화 펜션밴드,Ganghwado Ganghwa Pension Band,펜션,2급,010-8538-7667,양도면 중앙로814번길 27,,,,,http://www.pensionband.com/,https://hotels.naver.com/KR1000532/hotels/N3055712?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
347,인천,347,마니산힐링펜션,Ganghwado Manisan Healing Pension,펜션,2급,,양도면 강화남로 578-5,,,,,http://letsgogh.co.kr/,https://hotels.naver.com/KR1000532/hotels/N4011299?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
348,인천,348,을왕리 메누하 펜션,Eulwang-ri Menuha Pension,펜션,1급,,인천광역시 중구 용유서로302번길 21-11,,,,,http://menuha.co.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1070701661?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
349,인천,349,메종스텔라 펜션,Ganghwado Maison Stella Pension,펜션,2급,010-9408-0225,길상면 마니산로217번길 21-10,,,4,,http://www.mstellar.net/,https://hotels.naver.com/KR1000532/hotels/N3645022?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
350,인천,350,루치아펜션,Gwanghwado Lucia Pension,펜션,2급,,인천 강화군 화도면 동녘말길 184,8.8,,,,https://sites.google.com/view/luciapension,https://hotels.naver.com/KR1000532/hotels/KYK4744565?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
351,인천,351,강화도 틈바구니친구네펜션,Ganghwado Teumbaguni Friend's Pension,펜션,1급,,인천광역시 강화군 송해면 장정양오길324번길 66,,,,,https://www.xn--939aw6uunx.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1070603114?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
352,인천,352,강화 크로바 펜션,ganghwa keurobapensyeon,펜션,1급,,강화군 길상면 해안남로 497-2,8.3,,,,,https://hotels.naver.com/KR1000532/hotels/KYK7445194?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
353,인천,353,노을내리는 아름다운 집,Sunset Pension,펜션,2급,032-933-9677,삼산면 삼산남로 933,,,,,https://site.onda.me/138437,https://hotels.naver.com/KR1000532/hotels/N1740810?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
354,인천,354,옹진 365아일랜드펜션(덕적도 서포리),Ongjin 365 Island Pension,펜션,2급,,인천광역시 옹진군 덕적면 덕적남로606번길 166-22,,,,,http://www.pension365.co.kr/,https://hotels.naver.com/KR1000532/hotels/KYK8971360?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
355,인천,355,하나펜션,Hana pension,펜션,1급,,인천 강화군 화도면 해안남로 2526,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK8533978?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
356,인천,356,대부도(영흥도) 아르카노호텔풀빌라,Daebudo Arcano Hotel Poolvilla,펜션,2급,,인천광역시 옹진군 영흥면 선재로 117-20,,,,,http://arcanopoolvilla.com/,https://hotels.naver.com/KR1000532/hotels/KYK1070681308?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
357,인천,357,혜윰 펜션,Hyoui Youm Pension,펜션,2급,032-934-5077,고비고개로 906-20,,,,,,https://hotels.naver.com/KR1000532/hotels/N2951738?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
358,인천,358,호텔무무,Hotel Mumu,펜션,3급,,화도면 해안남로1066번길 12,,,,,http://www.hotelmumu.com/,https://hotels.naver.com/KR1000532/hotels/KYK2734079?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
359,인천,359,신선지어깨동무 펜션,Ganghwa Sinsungi Pension,펜션,2급,032-932-1199,내가면 고비고개로741번길 37-48,,,,,,https://hotels.naver.com/KR1000532/hotels/N3645139?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
360,인천,360,낙조캐슬 펜션,Sunset Theme Pension,펜션,3급,0505-679-2995,화도면 해안남로 2457,,,,,http://www.nakjothemecastle.com/,https://hotels.naver.com/KR1000532/hotels/N3645547?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
361,인천,361,가마솥펜션,Gamasot Pension,펜션,3급,,영흥면 선재로 171,,,,,,https://hotels.naver.com/KR1000532/hotels/N5279034?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
362,인천,362,제이에스하우스펜션,Eulwang-ri JS House Pension,펜션,1급,,인천 중구 용유서로128번길 25,,,,,http://www.xn--sk4btxa063ab6as7au7acz8cdsd.com/,https://hotels.naver.com/KR1000532/hotels/KYK1070586337?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
363,인천,363,강화도 해와달펜션,Ganghwado Hawadal Pension,펜션,2급,,인천광역시 강화군 화도면 해안남로1998번길 8-29,,,,,http://www.snmpension.com/,https://hotels.naver.com/KR1000532/hotels/KYK1070532426?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
364,인천,364,강화도 파도민박,Ganghwado Pado Pension,펜션,2급,,인천광역시 강화군 화도면 해안남로 1486-1,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070532201?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
365,인천,365,힐링11번가,Healing 11st Pension,펜션,3급,,해안남로2449번길 11,2.4,,,,http://healing11.co.kr/,https://hotels.naver.com/KR1000532/hotels/N4699081?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
366,인천,366,미림 펜션,Mirim Pension,펜션,2급,032-883-9333,영흥면 영흥로 679,,,,,https://www.himirim.com/,https://hotels.naver.com/KR1000532/hotels/N3643261?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
367,인천,367,별빛가람펜션,Ganghwado Byeolbit Garam Pension,펜션,2급,,인천 강화군 화도면 동녘말길 145,,,,,http://starrylake.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1070586357?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
368,인천,368,아우라 펜션,Ganghwa Aura Pension,펜션,3급,010-7797-1947,화도면 해안남로 2166-32,,,,,http://xn--oi2b00q97cvubvy6a.kr/,https://hotels.naver.com/KR1000532/hotels/N3644246?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
369,인천,369,신화스위트리펜션,Eulwangri Shinhwa Sweet Tree Pension,펜션,2급,,인천 중구 왕산로 70,,,,,http://sweettree.net/,https://hotels.naver.com/KR1000532/hotels/KYK1070591713?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
370,인천,370,시크릿펜션,Daebu secret pension,펜션,1급,,영흥면 선재로306번길 27-77,7.6,,,,https://secretpension.co.kr/,https://hotels.naver.com/KR1000532/hotels/N5279864?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
371,인천,371,들국화펜션,Ganghwado Camomile Pension,펜션,2급,032-937-9055,길상면 해안남로 845-7,,,,,http://www.xn--939at9l77lnyrn9c.kr/,https://hotels.naver.com/KR1000532/hotels/N3019553?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
372,인천,372,바다지기펜션,Daebudo (Yeongheungdo) Badajigi Pension,펜션,2급,,인천 옹진군 영흥면 영흥로 698,7.6,,,,http://www.xn--ok0b52guvjeofn6lz0o.com/,https://hotels.naver.com/KR1000532/hotels/KYK1070297475?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
373,인천,373,인천 포엠 펜션,Poem Pension,펜션,,,옹진군 영흥면 영흥북로 355,,,,,https://site.onda.me/137373,https://hotels.naver.com/KR1000532/hotels/KYK1070592517?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
374,인천,374,포세이돈 B 펜션,Posidon Pension B,펜션,2급,,영흥면 영흥로757번길 114-37,,,,,,https://hotels.naver.com/KR1000532/hotels/N3645507?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
375,인천,375,세븐펜션,Ganghwa Seven Pension,펜션,2급,,인천 강화군 화도면 해안남로 1512,,,,,http://www.seven7.kr/,https://hotels.naver.com/KR1000532/hotels/KYK9184014?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
376,인천,376,은하펜션,Ganghwa Eunha Pension,펜션,1급,,화도면 여차리 245,,,,,http://pseunha.com/,https://hotels.naver.com/KR1000532/hotels/N4888528?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
377,인천,377,스위트하우스 펜션,Ganghwa Sweet House Pension,펜션,2급,032-937-4792,화도면 해안남로 2463-18,9.3,,,,https://homepage.staymg.com/%EA%B0%95%ED%99%94%EB%8F%84%EC%8A%A4%EC%9C%84%ED%8A%B8%ED%95%98%EC%9A%B0%EC%8A%A4%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000532/hotels/N3645045?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
378,인천,378,강화도 크루별장펜션,Ganghwado Cru Villa Pension,펜션,1급,,인천시 강화군 내가면 고비고개로743번길50,,,,,http://xn--2s2bq4ezwmzyi.com/main.php,https://hotels.naver.com/KR1000532/hotels/KYK1070586353?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
379,인천,379,을왕리 하늘구름펜션,Eulwang-ri Sky Cloud Pension,펜션,2급,,인천광역시 중구 용유서로302번길 36-1,,,,,https://www.skyncloud.co.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1070682176?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
380,인천,380,강화 프랑스가든펜션,Ganghwa France Garden Pension,펜션,2급,,강화군 내가면 고비고개로 906-21,10,,,,http://francegarden.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1070743751?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
381,인천,381,온세상펜션,Ganghwado Onsesang Pension,펜션,2급,010-8281-0745,길상면 길상로210번길 81-4,,,,,http://www.onsesangpension.com/,https://hotels.naver.com/KR1000532/hotels/N3643665?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
382,인천,382,강화도 솔향기가득한펜션,Ganghwa Island Pine Scented Pension,펜션,1급,,인천광역시 강화군 길상면 해안남로 451,,,,,http://www.xn--o39am5bs3jfpoqia786gutcuqa.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1070530909?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
383,인천,383,강화돌담캠핑&글램핑,Ganghwa Island Ganghwa Doldam Camping & Glamping,펜션,2급,,인천 강화군 삼산면 삼산북로 397-1,,,,,http://xn--o39aw5krsar7ax30fxni.com/,https://hotels.naver.com/KR1000532/hotels/KYK9193027?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
384,인천,384,왕산예림펜션,Eulwangri Wangsan Yelim Pension,펜션,2급,,용유서로479번길 27-1,,,,,http://yerimpension.com/,https://hotels.naver.com/KR1000532/hotels/N5282384?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
385,인천,385,물마루 펜션,Ganghwadomumaru Pension,펜션,2급,,송해면 전망대로423번길 157-3,,,,,https://homepage.staymg.com/%EA%B0%95%ED%99%94%EB%8F%84%EB%AC%BC%EB%A7%88%EB%A3%A8%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000532/hotels/N3643776?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
386,인천,386,초당 펜션,Ganghwado Chodanghwangto Pension,펜션,2급,,전망대로423번길 210-15,,,,,https://homepage.staymg.com/%EA%B0%95%ED%99%94%EB%8F%84%EC%B4%88%EB%8B%B9%ED%99%A9%ED%86%A0%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000532/hotels/N4558244?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
387,인천,387,강화 두앤두 스테이,Ganghwa Do N Do Stay,펜션,,,강화군 삼산면 삼산남로 887,,,,,https://site.onda.me/137236,https://hotels.naver.com/KR1000532/hotels/KYK1070813007?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
