idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
316,전남,316,여수 알로하펜션,Yeosu Aloha Pension,펜션,3급,,전라남도 여수시 돌산읍 마상포길 13,,,,,https://page.yapen.co.kr/26351/,https://hotels.naver.com/KR1000015/hotels/KYK7230017?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
317,전남,317,영광 쉐이리 펜션,Yeonggwang Chezlee Pension,펜션,3급,061-353-8128,백수읍 백암리 236-1,,,,,http://www.chezleepension.co.kr/,https://hotels.naver.com/KR1000015/hotels/N3875148?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
318,전남,318,여수 팔레트 펜션,Yeosu Palette Pension,펜션,1급,,망양로 552,8.6,8,,,http://site.onda.me/121932,https://hotels.naver.com/KR1000015/hotels/KYK1070495367?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
319,전남,319,황금호숫가 펜션,Golden Lakeside Pension,펜션,3급,010-2964-9044,상사면 상사호길 665,,,,,http://www.goldenlake.kr/,https://hotels.naver.com/KR1000015/hotels/N3644561?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
320,전남,320,여수 아티스트 펜션,Yeosu Artist Pension,펜션,3급,,화양면 풀성골길 31,,,,,http://www.xn--9p4b2j90eftap01ctja.com/,https://hotels.naver.com/KR1000015/hotels/KYK7234530?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
321,전남,321,사계절해오름한옥펜션,Sun Rise Pension,펜션,2급,,낙안면 조정래길 786-4,,,,,http://xn--sk4b1n43hevibnj0uc.kr/,https://hotels.naver.com/KR1000015/hotels/N3643025?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
322,전남,322,영광 솔안넘어자연속으로,"Glory, beyond Solan into nature",펜션,3급,,전라남도 영광군 법성면 용성월산로6길 153-16,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK10358605?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
323,전남,323,쏠레비치펜션,Sole Beach Pension,펜션,3급,,전남 여수시 화양면 옥천로 663-13,,,,,http://beachcastleps.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK7234531?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
324,전남,324,여수 보네르 자쿠지&풀빌라,Yeosu Boner Poolvilla,펜션,2급,,전남 여수시 화양면 화양로 784-2,8.4,,,,http://bonheur-poolvilla.kr/,https://hotels.naver.com/KR1000015/hotels/KYK1070679235?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
325,전남,325,해남 라메르해남펜션,Haenam Lamerhae Nam Pension,펜션,3급,,전라남도 해남군 화산면 송평1길 45-30,9.4,,,,https://lamerhaenam.com/,https://hotels.naver.com/KR1000015/hotels/KYK9356421?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
326,전남,326,담양 파라다이스펜션,Damyang Paradise Pension,펜션,3급,,전라남도 담양군 금성면 담순로 415,,,,,http://www.xn--2j1b5a99xpso6qd4qds72a.kr/,https://hotels.naver.com/KR1000015/hotels/KYK7230857?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
327,전남,327,구례 들안길펜션,Gurye Deuran-gil Pet Pension,펜션,3급,,전라남도 구례군 문척면 산치1길 1-40,,,,,http://deulangil2.com/,https://hotels.naver.com/KR1000015/hotels/KYK7444593?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
328,전남,328,오마이황토펜션,Ohmy Hwangto,펜션,2급,,화양면 옥천로 936,,,,,http://www.xn--o39au81boqap6jhxde2w.kr/,https://hotels.naver.com/KR1000015/hotels/N5278337?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
329,전남,329,남도펜션,Yeosu Namdo Pension,펜션,2급,,화정면 백야해안길 129,,,,,http://page.yapen.co.kr/28117,https://hotels.naver.com/KR1000015/hotels/N5285256?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
330,전남,330,허브향기 펜션,Herb Pension,펜션,2급,010-5791-6140,진상면 백학로 1208-12,,,,,http://www.xn--ok0bt41anocn8znkc7f.kr/,https://hotels.naver.com/KR1000015/hotels/N3645124?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
331,전남,331,지금 여수펜션,Yeosu Jigeumyeosu Pension,펜션,3급,,전남 여수시 돌산읍 평사로 536-47,,,,,https://jigeumyeosu.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK7934077?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
332,전남,332,사계절이야기 펜션,Gwangyang Four Seasons Story Pension,펜션,3급,061-772-2235,진상면 백학로 1019-51,,,,,http://www.4season-story.co.kr/,https://hotels.naver.com/KR1000015/hotels/N3643199?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
333,전남,333,구례 지리산야생화펜션,Gurye Jirisan Yasengwha Pension,펜션,2급,,전라남도 구례군 토지면 섬진강대로 4310-21 (야생화펜션),9.8,,,,http://www.yasengwha.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK8558502?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
334,전남,334,그린하우스 펜션,Yeosu Greenhouse Pet Pension,펜션,2급,010-8238-5597,화양면 옥천로 1063-10,10,,,,http://greenhouse-puppy.shop/,https://hotels.naver.com/KR1000015/hotels/N3645780?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
335,전남,335,여수 아른거리다 펜션,Gleaming Pension,펜션,2급,070-4882-2955,화양면 인금이길 19-29,,,,,https://areungeorida.co.kr/,https://hotels.naver.com/KR1000015/hotels/N3645335?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
336,전남,336,구례 섬진강풍경이좋은집펜션,Gurye Seomjingang View Pension,펜션,2급,,전라남도 구례군 토지면 섬진강대로 4142-83,,,,,http://niceview.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK9168692?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
337,전남,337,장흥 스테이1978펜션,Jangheung Stay 1978 Pension,펜션,3급,,전라남도 장흥군 장흥읍 장흥로72,,,,,https://homepage.staymg.com/%EC%9E%A5%ED%9D%A5%EC%8A%A4%ED%85%8C%EC%9D%B41978%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000015/hotels/KYK8276494?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
338,전남,338,광양 하조나라펜션,Gwangyang hajo Country Pension,펜션,3급,,전라남도 광양시 봉강면 성불로 1085-14,,,,,http://www.hajonara.com/hajo/,https://hotels.naver.com/KR1000015/hotels/KYK7448164?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
339,전남,339,담양 물구십리 농촌체험휴양마을,Damyang Mulgusimni Group Pension,펜션,4급,,월산면 도개길 195,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK10527300?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
340,전남,340,해남 태양옥한옥민박펜션,Haenam Teyang Hanok Pension,펜션,2급,,전라남도 해남군 삼산면 고산로 755-6,7.7,,,,http://sunpen.kr/,https://hotels.naver.com/KR1000015/hotels/KYK1070701793?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
341,전남,341,어떤쉼,Sosiega Hue Pension,펜션,3급,,동일면 덕흥음쪽길 272-27,,,,,http://sosiega-hue.com/,https://hotels.naver.com/KR1000015/hotels/N5278731?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
342,전남,342,은어펜션,Gurye Euneo Pension,펜션,2급,,전남 구례군 토지면 섬진강대로 4310-45,,,,,http://jirisanpension.kr/,https://hotels.naver.com/KR1000015/hotels/KYK9014791?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
343,전남,343,광양 반월산장펜션,Gwangyang Banwolsanjang Pension,펜션,3급,,전라남도 광양시 봉강면 하조길 89,10,,,,http://page.yapen.co.kr/28366,https://hotels.naver.com/KR1000015/hotels/KYK7450049?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
344,전남,344,여수 뷰21 펜션,Yeosu View21 Pension,펜션,3급,,화양면 안포장수로 154,,,,,http://yeosuview21.com/,https://hotels.naver.com/KR1000015/hotels/KYK8956605?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
345,전남,345,순천 순천만그리고나펜션,Suncheon Suncheon Bay and Na Pension,펜션,3급,,전라남도 순천시 동너리길 10 (하루애),8.3,,,,https://suncheonandme.kr/,https://hotels.naver.com/KR1000015/hotels/KYK4744935?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
346,전남,346,비송 펜션,Suncheon Beasong Pension,펜션,3급,061-754-5530,낙안면 민속마을길 1660,,,,,,https://hotels.naver.com/KR1000015/hotels/N3645009?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
347,전남,347,달빛사랑한옥 펜션,Suncheon Moonlight Love Hanok Pension,펜션,2급,,낙안면 조정래길 786-6,,,,,,https://hotels.naver.com/KR1000015/hotels/N3643172?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
348,전남,348,무안 동이트는집펜션,Muan Dongit is house pension,펜션,2급,,전라남도 무안군 일로읍 일로로 753-111,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK9354887?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
349,전남,349,더휴일풀빌라,Hwasun The Hueil Pension,펜션,3급,,이서면 규봉로 887-32,9.6,,,,http://thehueil.com/,https://hotels.naver.com/KR1000015/hotels/N5283269?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
350,전남,350,순천 순천만에코빌리지2펜션,Suncheon Suncheon Bay Eco Village 2 Pension,펜션,1급,,전라남도 순천시 순천만길 704 2동,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070606753?adultCnt=2&pageIndex=25&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
351,전남,351,여수 포르르펜션,Yeosu Porrr Ocean View Pension,펜션,3급,,화양면 인금이길 19-27,,,,,https://porrr.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK1070302313?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
352,전남,352,완도 우리한옥민박펜션,Wando Woori Hanok Pension,펜션,2급,,전라남도 완도군 약산면 구암길 76-2,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK9182856?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
353,전남,353,Dream field house,,펜션,2급,,대한민국 전라남도 여수,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK10351380?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
354,전남,354,풀비치펜션,Muan Pool Beach Pension,펜션,3급,,전남 무안군 운남면 영해촌길 99,,,,,http://www.poolbeach.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK9183959?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
355,전남,355,순천 순천만32번가펜션,Suncheon Suncheoman 32nd St. Pension,펜션,1급,,전라남도 순천시 동너리길 8,6.8,,,,https://homepage.staymg.com/%EC%88%9C%EC%B2%9C%EC%88%9C%EC%B2%9C%EB%A7%8C32%EB%B2%88%EA%B0%80%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000015/hotels/KYK1070787873?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
356,전남,356,영암 남향재한옥체험펜션,Yeongam Namhyangjae Hanok Experience Pension,펜션,3급,,전라남도 영암군 군서면 왕인로696,8.7,,,,,https://hotels.naver.com/KR1000015/hotels/KYK7234457?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
357,전남,357,곡성 벅스글램핑펜션,Gokseong Bugs Glamping Pension,펜션,3급,,전라남도 곡성군 입면 청계동로 989-16,,,,,https://bugsglamping.gabia.io/,https://hotels.naver.com/KR1000015/hotels/KYK10357167?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
358,전남,358,오감서,Damyang Ogamseo Pension,펜션,2급,,전남 담양군 금성면 금성산성길 293,,,,,http://ogamseo.com/,https://hotels.naver.com/KR1000015/hotels/KYK7230856?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
359,전남,359,해남 땅끝풍경펜션,Haenam Ttangkkeut Pungyeong Pension,펜션,2급,,전라남도 해남군 송지면 땅끝해안로 2286,8.8,,,,http://www.ttangkkeutpension.com/,https://hotels.naver.com/KR1000015/hotels/KYK9014803?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
360,전남,360,신안 홀리데이펜션,Shinan Holiday Pension,펜션,2급,,전라남도 신안군 증도면 우전길 28-20,,,,,https://homepage.staymg.com/%EC%8B%A0%EC%95%88%ED%99%80%EB%A6%AC%EB%8D%B0%EC%9D%B4%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000015/hotels/KYK8965308?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
361,전남,361,메이플 밸리,Maple Valley,펜션,2급,061-782-3535,토지면 당치길 6,,,,,http://maplevalley.staynt.co.kr/,https://hotels.naver.com/KR1000015/hotels/N3037781?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
362,전남,362,완도 사랑해 펜션,Wando Love You Pension,펜션,2급,,신지면 울몰길 94-18,9,,,,http://xn--hq1b35e1tkyta04qynwn4c.kr/,https://hotels.naver.com/KR1000015/hotels/KYK7234205?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
363,전남,363,여수 스테이105펜션,Yeosu Stay 105 Pension,펜션,3급,,전라남도 여수시 돌산읍 안굴전길 82-37,,,,,http://stay105.com/,https://hotels.naver.com/KR1000015/hotels/KYK1070681812?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
364,전남,364,별바라기펜션,Boseong Byulbaragi Pension,펜션,3급,,득량면 공룡로 659-10,6.8,,,,http://www.bbrg-pension.co.kr/,https://hotels.naver.com/KR1000015/hotels/N5282514?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
365,전남,365,완도 청산도OK펜션민박,Wando Cheongsando Ok Pension,펜션,2급,,전라남도 완도군 청산면 청산남로 321-19,10,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070681718?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
366,전남,366,여수 아이트라움,Yeosu Itraum,펜션,2급,,전라남도 여수시 돌산읍 계동로 376,,,,,http://www.i-traum.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK10376993?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
367,전남,367,완도(보길도) 그섬애펜션,Wando (Bogildo) Geuseomae Pension,펜션,2급,,전라남도 완도군 보길면 예송리 336,,,,,http://onthatisland.com/,https://hotels.naver.com/KR1000015/hotels/KYK1070534649?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
368,전남,368,여수 보라네낚시펜션,Yeosu Borane Fishing Pension,펜션,2급,,전라남도 여수시 율촌면 신산3길 75,,,,,http://boraneps.com/,https://hotels.naver.com/KR1000015/hotels/KYK8956606?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
369,전남,369,무안펜션,Muan Paradise Pension,펜션,3급,,전남 무안군 현경면 현해로 1177-10,,,,,http://www.muanps.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK1070589517?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
370,전남,370,담양 풀꽃펜션,Damyang Pulkkot Pension,펜션,3급,,전라남도 담양군 금성면 금성문화길 14,,,,,http://page.yapen.co.kr/33142,https://hotels.naver.com/KR1000015/hotels/KYK7835488?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
371,전남,371,고흥 몰디브펜션,Goheung Maldives Pension,펜션,2급,,전라남도 고흥군 금산면 거금일주로 1466,9.3,,,,http://www.maldive2600.com/,https://hotels.naver.com/KR1000015/hotels/KYK8092764?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
372,전남,372,강진 산들농원펜션,Gangjin Sandeul Farm Pension,펜션,2급,,전라남도 강진군 병영면 병영성로 82-22,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK9356242?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
373,전남,373,"소나무정, 한옥으로 잇다",Hanok Itda,펜션,2급,,노안면 노안삼도로,,,,,https://hanokitda.synology.me/,https://hotels.naver.com/KR1000015/hotels/N5258366?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
374,전남,374,여수 청심국제해양청소년수련원,Yeosu Cheongshim International Maritime Youth Training Center,펜션,1급,,전라남도 여수시 화양면 장수로 183-5,,,,,https://youth.cimc.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK10357886?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
375,전남,375,여수 디 오아시스 자쿠지&풀빌라,Yeosu Oasis Poolvilla,펜션,2급,,전남 여수시 화양면 화양로 784,,,,,http://theoasis-poolvilla.kr/,https://hotels.naver.com/KR1000015/hotels/KYK1070679237?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
376,전남,376,P-237펜션,Wando P237 Poolvilla,펜션,2급,,신지면 신지로 582번길 94-26,8.8,,,,,https://hotels.naver.com/KR1000015/hotels/N5278757?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
377,전남,377,광양 호수도도글램핑,Gwangyang Lake Island Glamping,펜션,3급,,전라남도 광양시 봉강면 성불로 144,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK10358192?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
378,전남,378,여수 키놀 키즈 풀빌라,Yeosu Kinolkids Poolvilla,펜션,3급,,돌산읍 평사로 371,,,,,https://kinol.kr/,https://hotels.naver.com/KR1000015/hotels/KYK9490021?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
379,전남,379,여행스케치 펜션,Suncheon travel sketches Pension,펜션,2급,010-6732-3366,순천만길 480,9.6,,,,http://www.travel-sketch.co.kr/,https://hotels.naver.com/KR1000015/hotels/N3643407?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
380,전남,380,더자연 펜션,Gwangyang The Nature Pension,펜션,2급,061-794-0000,옥룡면 묵방길 30-11,,,,,http://www.xn--hc0bu2jt5mr7dvnap4f3w7a.kr/,https://hotels.naver.com/KR1000015/hotels/N3644990?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
381,전남,381,여수 소나무 펜션,Yeosu Sonamu Pension,펜션,,,고소3길 27,8,8,,,https://site.onda.me/136642,https://hotels.naver.com/KR1000015/hotels/KYK10019872?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
382,전남,382,순천 숨 애견동반 펜션,Suncheon Sum Pension,펜션,3급,,전남 순천시 순천만길 352 (대대동),9.1,,,,https://sumpension.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK8219980?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
383,전남,383,담양 동원펜션,Damyang Dongwon Pension,펜션,2급,,전라남도 담양군 용면 추월산로 1281,,,,,http://www.dwpension.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK9014715?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
384,전남,384,강진 숙이네민박펜션,Gangjin Sook's Homestay Pension,펜션,2급,,전라남도 강진군 작천면 까치내로 1051-12,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK10359765?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
385,전남,385,담양 옹달샘민박펜션,Damyang Ongdalsaem Pension,펜션,2급,,전라남도 담양군 대덕면 무월길 21-13,,,,,https://homepage.staymg.com/%EB%8B%B4%EC%96%91%EC%98%B9%EB%8B%AC%EC%83%98%EB%AF%BC%EB%B0%95%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000015/hotels/KYK9014722?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
386,전남,386,전망대펜션,Yeosu hyangilam observatory pension,펜션,2급,010-9440-4500,돌산읍 향일암로 423,,,,,,https://hotels.naver.com/KR1000015/hotels/N3644230?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
387,전남,387,오동도 펜션,Odongdo Pension,펜션,2급,061-644-7500,돌산읍 진목2길 54,,,,,,https://hotels.naver.com/KR1000015/hotels/N3644114?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
388,전남,388,제이에게 펜션,Jay aegae,펜션,3급,,토지면 섬진강대로 4310-52,9.5,8,,,http://www.j-pension.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK7232366?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
389,전남,389,장성 토루펜션,Jangseong Toru Pension,펜션,3급,,전남 장성군 남면 청양길 46-19,,,,,http://www.toroo.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK9916001?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
390,전남,390,바람의언덕펜션,Suncheon Bay Wind Hill House,펜션,3급,,대대3길 12-24,,,,,http://xn--bn1by3foxeewg78fkvcc87a.com/,https://hotels.naver.com/KR1000015/hotels/N5278658?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
391,전남,391,여수 꽃다리한옥펜션,Yeosu Kkotdari Hanok Pension,펜션,3급,,전라남도 여수시 화양면 영터길 17-46,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070681814?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
392,전남,392,영암 월출산달맞이민박펜션,Yeongam Wolchulsandal Guest House,펜션,2급,,전라남도 영암군 영암읍 탑동길 27,,,,,http://www.dalmaji.kr/,https://hotels.naver.com/KR1000015/hotels/KYK9356072?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
393,전남,393,소리공간펜션민박,Gokseong Sorigonggan Pension,펜션,3급,,오곡면 심청로 119,,,,,http://page.yatravel.co.kr/26673,https://hotels.naver.com/KR1000015/hotels/N5284493?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
