idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
82,제주,82,하이랜드 펜션,Highland Pension,펜션,3급,064-738-1944,이어도로 244,,,5,,,https://hotels.naver.com/KR1000533/hotels/N2683879?adultCnt=2&pageIndex=6&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
83,제주,83,더갤러리 펜션,jeju the gallery pension,펜션,3급,064-784-4284,조천읍 남조로 1717-24,9.6,,,,,https://hotels.naver.com/KR1000533/hotels/N3074726?adultCnt=2&pageIndex=6&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
84,제주,84,서귀포 탐라도다펜션,Seogwipo Tamradoda Pension,펜션,3급,,안덕면 신화역사로682번길 17,9.4,,,,http://www.tamradoda.com/,https://hotels.naver.com/KR1000533/hotels/N5279819?adultCnt=2&pageIndex=6&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
85,제주,85,포엠 하우스,Poem House,펜션,2급,064-759-0109,조천읍 조함해안로 476-1,8.4,9,5,,http://poemhouse.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3012776?adultCnt=2&pageIndex=7&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
86,제주,86,하늘타리펜션,Pension Haneul Tari,펜션,3급,064-742-7042,연대마을길 59,9.2,,2,,,https://hotels.naver.com/KR1000533/hotels/N3010724?adultCnt=2&pageIndex=7&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
87,제주,87,맨도롱 하우스,Mendorong House,펜션,3급,010-4951-3788,성산읍 난산로 173,,,,,,https://hotels.naver.com/KR1000533/hotels/N3037485?adultCnt=2&pageIndex=7&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
88,제주,88,D1250 프라이빗하우스,D1250,펜션,3급,010-5482-1250,대포동서로70번길 58-18,,,,,https://www.jejud1250.com/,https://hotels.naver.com/KR1000533/hotels/N2945136?adultCnt=2&pageIndex=7&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
89,제주,89,제이앤제이 펜션,J&J pension,펜션,3급,064-782-2335,성산읍 온평포구로 18,9.4,,,,http://www.jejujnj.kr/,https://hotels.naver.com/KR1000533/hotels/N3074998?adultCnt=2&pageIndex=7&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
90,제주,90,아라파니스파펜션,Arapani Pension,펜션,4급,,제주 제주시 구좌읍 월정5길 18-16,8.7,,,,,https://hotels.naver.com/KR1000533/hotels/KYK7445707?adultCnt=2&pageIndex=7&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
91,제주,91,대평올레펜션,Seogwipo Daepyeong Olleh Pension,펜션,3급,,안덕면 대평로 52,9.3,,,,http://daepyoungolle.co.kr/,https://hotels.naver.com/KR1000533/hotels/N5108158?adultCnt=2&pageIndex=7&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
92,제주,92,별빛하우스,Jeju Starlight House Pension,펜션,2급,,조천읍 북흘로 51 1층,9,,,,,https://hotels.naver.com/KR1000533/hotels/N4523625?adultCnt=2&pageIndex=7&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
93,제주,93,컬러인제주,Jeju Color in Jeju Pension,펜션,3급,064-782-4226,성산읍 난고로42번길 24,8.9,,,,http://colorinjeju.co.kr/,https://hotels.naver.com/KR1000533/hotels/N2945022?adultCnt=2&pageIndex=7&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
94,제주,94,해밀 리조트,Jeju Haemil Resort,펜션,3급,064-799-3033,애월읍 광상로 272,8.6,,,,,https://hotels.naver.com/KR1000533/hotels/N3073366?adultCnt=2&pageIndex=7&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
95,제주,95,난드르 통나무집,Nandre Log Cabin Pension,펜션,3급,064-738-3393,안덕면 대평로 36,,,,,http://jejuloghome.com/,https://hotels.naver.com/KR1000533/hotels/N2223642?adultCnt=2&pageIndex=7&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
96,제주,96,팀버하우스,Jeju Timberhouse Pension,펜션,3급,,애월읍 곽지7길 11,9.5,,,,http://jejutimberhouse.kr/,https://hotels.naver.com/KR1000533/hotels/N5285970?adultCnt=2&pageIndex=7&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
97,제주,97,돌담한길,Jeju Doldamhankil Pension,펜션,3급,,남원읍 한신로 5,10,10,,,http://xn--wk0bu3grsaj44d95af17b.kr/,https://hotels.naver.com/KR1000533/hotels/N4018227?adultCnt=2&pageIndex=7&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
98,제주,98,지우하우스 펜션,Jejujiu House Pension,펜션,3급,064-747-5874,월산남길 14,,,,,,https://hotels.naver.com/KR1000533/hotels/N3643790?adultCnt=2&pageIndex=7&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
99,제주,99,제주 곽지길가온 펜션,Jeju Kwakjigillgaon Pension,펜션,3급,,제주특별자치도 제주시 애월읍 곽지3길 26,8.3,,,,,https://hotels.naver.com/KR1000533/hotels/KYK8829778?adultCnt=2&pageIndex=8&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
100,제주,100,제주 해조대,Jeju Haejodae,펜션,1급,064-796-8048,한림읍 한림로 339,7.4,,3.8,,https://homepage.staymg.com/%EC%A0%9C%EC%A3%BC%ED%95%B4%EC%A1%B0%EB%8C%80%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000533/hotels/N2944947?adultCnt=2&pageIndex=8&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
101,제주,101,모드니에 펜션,Jeju Modnie Pension,펜션,3급,010-2250-1999,동홍로239번길 34-11,,,1,,https://blog.naver.com/jejumodnie,https://hotels.naver.com/KR1000533/hotels/N3025986?adultCnt=2&pageIndex=8&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
102,제주,102,더나은스테이 펜션,Better Stay Pension,펜션,3급,,일주동로 8280,9.2,,,,,https://hotels.naver.com/KR1000533/hotels/N3645324?adultCnt=2&pageIndex=8&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
103,제주,103,아리아펜션,Jeju Aria Pension,펜션,3급,,남원읍 태위로 594-2,8.7,,,,http://www.pensionlife.co.kr/,https://hotels.naver.com/KR1000533/hotels/N4398502?adultCnt=2&pageIndex=8&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
104,제주,104,제주 쉬엉갑서예펜션,Jeju Swieonggapseoye Pension,펜션,3급,,제주특별자치도 제주시 구좌읍 월정1길 17,9.7,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070287812?adultCnt=2&pageIndex=8&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
105,제주,105,해안성 펜션,Haeansung Pension,펜션,3급,064-739-4884,태평로92번길 29,8.4,,,,https://homepage.staymg.com/%EC%84%9C%EA%B7%80%ED%8F%AC%ED%95%B4%EC%95%88%EC%84%B1%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000533/hotels/N3871398?adultCnt=2&pageIndex=8&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
106,제주,106,라꾸르 카페 펜션,Jeju la Cour Pension,펜션,3급,,애월읍 하가로 124,9.5,,,,http://www.xn--vv0b70mitb.kr/,https://hotels.naver.com/KR1000533/hotels/KYK894743?adultCnt=2&pageIndex=8&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
107,제주,107,그림그리는 펜션,Arting Pension,펜션,3급,010-9285-5552,성산읍 금백조로131번길 181,8.7,8.3,,,http://artpension.fortour.kr/,https://hotels.naver.com/KR1000533/hotels/N3643039?adultCnt=2&pageIndex=8&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
108,제주,108,바다야 펜션,Badaya Pension,펜션,3급,064-784-0800,"조천읍 조함해안로 478, 2-3층",8.9,,,,,https://hotels.naver.com/KR1000533/hotels/N3643213?adultCnt=2&pageIndex=8&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
109,제주,109,오션브릭 풀빌라,Ocean Brick Poolvilla,펜션,3급,,안덕면 산방로 75-3,8.8,8.7,,,http://oceanbrick.co.kr/,https://hotels.naver.com/KR1000533/hotels/N5278149?adultCnt=2&pageIndex=8&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
110,제주,110,느영나영 펜션,Nuyoungnayoung Pension,펜션,3급,064-738-7371,예래로83번길 16,9.3,8.6,,,http://www.jejuyoume.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3645569?adultCnt=2&pageIndex=8&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
111,제주,111,쇠소깍천일펜션,"Seogwipo Soesokkak Cheonil Pension (Dongbaek Arboretum, Hueree)",펜션,3급,,남원읍 하례로 100,9.6,,,,https://homepage.staymg.com/%EC%84%9C%EA%B7%80%ED%8F%AC%EC%87%A0%EC%86%8C%EA%B9%8D%EC%B2%9C%EC%9D%BC%ED%8E%9C%EC%85%98%EB%8F%99%EB%B0%B1%EC%88%98%EB%AA%A9%EC%9B%90%ED%9C%B4%EC%95%A0%EB%A6%AC,https://hotels.naver.com/KR1000533/hotels/N5279944?adultCnt=2&pageIndex=8&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
112,제주,112,스완지,Swansea Resort,펜션,3급,064-744-6700,서해안로 84,7,,3.5,,https://www.swansea.co.kr/,https://hotels.naver.com/KR1000533/hotels/N2375432?adultCnt=2&pageIndex=8&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
113,제주,113,제이 펜션,Jeju J Pension,펜션,3급,064-794-6789,안덕면 화순서서로64번길 20,,,,,http://jpension.smart9.net/,https://hotels.naver.com/KR1000533/hotels/N3868505?adultCnt=2&pageIndex=9&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
114,제주,114,제주 좋은씨앗제주펜션,Jeju Good Seed Pension,펜션,3급,,애월읍 예원북길 9-1,,,,,http://page.yapen.co.kr/33740,https://hotels.naver.com/KR1000533/hotels/N4605003?adultCnt=2&pageIndex=9&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
115,제주,115,소통펜션,Seogwipo Sotong Pension,펜션,3급,,호근로 33,,,,,http://sotongjeju.fortour.kr/,https://hotels.naver.com/KR1000533/hotels/N5286074?adultCnt=2&pageIndex=9&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
116,제주,116,타이 스토리 펜션,Thai Story Pension,펜션,2급,064-787-4667,표선면 서성일로 118-32,8.6,,,,http://www.thai-story.co.kr/,https://hotels.naver.com/KR1000533/hotels/N2007950?adultCnt=2&pageIndex=9&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
117,제주,117,바람불어 좋은 날 카페&펜션,Wind Jeju Cafe & Pension,펜션,3급,064-794-1066,안덕면 사계로 68,9.1,9,,,,https://hotels.naver.com/KR1000533/hotels/N3037516?adultCnt=2&pageIndex=9&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
118,제주,118,서귀포 상추네펜션,Seogwipo Sangchoone Pension,펜션,3급,,제주특별자치도 서귀포시 검은여로 81-3,,,,,http://ok114.co.kr/0647330402,https://hotels.naver.com/KR1000533/hotels/KYK3091903?adultCnt=2&pageIndex=9&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
119,제주,119,저스트슬립 펜션,Seogwipo Del Luna Pension,펜션,4급,064-792-0190,대정읍 무릉중앙로21번길 158-28,8.4,,5,,,https://hotels.naver.com/KR1000533/hotels/N2662328?adultCnt=2&pageIndex=9&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
120,제주,120,플루메리아 펜션,Jeju Plumeria Guest House,펜션,3급,010-8751-8705,애월읍 애월해안로 476,,,,,http://www.plumeria.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3074137?adultCnt=2&pageIndex=9&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
121,제주,121,잇츠 힐 펜션,Jeju Its Hill Pension,펜션,3급,064-712-6721,애월읍 애월해안로 788,8.6,,,,http://www.itshill.com/,https://hotels.naver.com/KR1000533/hotels/N2915585?adultCnt=2&pageIndex=9&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
122,제주,122,애월해안누리펜션,Jeju Aewol Haean Nuri Pension,펜션,3급,064-799-1600,애월읍 애월해안로 298,,,,,http://whitenest.smart9.net/,https://hotels.naver.com/KR1000533/hotels/N2944922?adultCnt=2&pageIndex=9&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
123,제주,123,김녕 복층 독채 펜션,Jeju Windstone No.11 Close To Kimnyeong Beach,펜션,5급,,"구좌읍 동김길 162-20, 11호",,,,,,https://hotels.naver.com/KR1000533/hotels/N5014469?adultCnt=2&pageIndex=9&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
124,제주,124,제주 춘자네 펜션,Jeju Chunjane Pension,펜션,3급,,안덕면 서광동로 77,9.7,9,,,http://xn--950b583blie.com/,https://hotels.naver.com/KR1000533/hotels/KYK8000113?adultCnt=2&pageIndex=9&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
125,제주,125,제주가좋아서펜션,Jeju Like Pension,펜션,3급,,구좌읍 비자림로 1569,9.1,,,,,https://hotels.naver.com/KR1000533/hotels/N4942133?adultCnt=2&pageIndex=9&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
126,제주,126,제이앤클로이,Jay n Chloe,펜션,4급,010-8557-9171,대정읍 무릉중앙로 203,,,4.3,,,https://hotels.naver.com/KR1000533/hotels/N2662117?adultCnt=2&pageIndex=9&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
127,제주,127,북촌플레이스,Bookchon Place Jeju,펜션,3급,010-6836-1782,조천읍 일주동로 1437,,,,,http://bookchonplace.com/,https://hotels.naver.com/KR1000533/hotels/N3940640?adultCnt=2&pageIndex=10&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
128,제주,128,제주 다몽채민박,Jeju Damongchae Pension,펜션,3급,,애월읍 번대동2길 13,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK7616494?adultCnt=2&pageIndex=10&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
129,제주,129,레드피아노 펜션,Seogwipo Red Piano Pension,펜션,3급,064-784-6828,성산읍 일주동로 5185,6.4,,,,https://homepage.staymg.com/%EC%84%9C%EA%B7%80%ED%8F%AC%EB%A0%88%EB%93%9C%ED%94%BC%EC%95%84%EB%85%B8%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000533/hotels/KYK2994645?adultCnt=2&pageIndex=10&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
130,제주,130,제주 클레르드륀,Jeju Claire de lune,펜션,3급,064-744-3704,애월읍 고내로11길 14,9.2,,3,,http://www.jejucdlpension3.com/,https://hotels.naver.com/KR1000533/hotels/N3074131?adultCnt=2&pageIndex=10&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
131,제주,131,젠 하이드어웨이 제주,Zenhideaway,펜션,3급,064-794-0133,안덕면 사계남로 186-8,9.6,,4.4,,http://www.zenhideawayjeju.com/,https://hotels.naver.com/KR1000533/hotels/N2916794?adultCnt=2&pageIndex=10&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
132,제주,132,달토끼펜션,Jeju Sehwa Moon Rabbit,펜션,3급,,구좌읍 세평항로 45-11,8.9,,,,https://site.onda.me/135194,https://hotels.naver.com/KR1000533/hotels/KYK7615982?adultCnt=2&pageIndex=10&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
133,제주,133,별빛 두방울 펜션,Starlight drops Pension,펜션,2급,064-796-1011,한림읍 협재10길 33-6,8.6,,,,,https://hotels.naver.com/KR1000533/hotels/N3073778?adultCnt=2&pageIndex=10&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
134,제주,134,군모루펜션,Seogwipo Gunmoru Pension,펜션,3급,,남원읍 남조로 162,,,,,http://gunmoru.co.kr/,https://hotels.naver.com/KR1000533/hotels/N5286044?adultCnt=2&pageIndex=10&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
135,제주,135,느낌 펜션,Jeju Blue Els Spa & Pool Pension,펜션,2급,064-742-1171,애월읍 신엄안2길 54-1,8,,,,,https://hotels.naver.com/KR1000533/hotels/N3646243?adultCnt=2&pageIndex=10&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
136,제주,136,서귀포 동백바다펜션,Seogwipo Dongbaek Beach Pension,펜션,3급,,제주특별자치도 서귀포시 남원읍 태위로360번길 46,9.5,,,,http://camelliaocean.com/,https://hotels.naver.com/KR1000533/hotels/KYK1070700271?adultCnt=2&pageIndex=10&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
137,제주,137,제주 베스트힐,Jeju Best Hill,펜션,3급,070-4400-3300,조천읍 남조로 2109-36,8.8,,,,http://www.jejubesthill.com/,https://hotels.naver.com/KR1000533/hotels/N3010819?adultCnt=2&pageIndex=10&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
138,제주,138,제주 쉬영목 펜션,Jeju Sheyongmok Pension,펜션,3급,,제주특별자치도 제주시 구좌읍 일주동로 2586,,,,,http://sheyoungmok.kr/,https://hotels.naver.com/KR1000533/hotels/KYK1070322837?adultCnt=2&pageIndex=10&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
139,제주,139,별빛하늘펜션,Jeju Starry Sky Pension,펜션,3급,010-4135-7374,남원읍 중산간동로 6264,,,,,,https://hotels.naver.com/KR1000533/hotels/N3872356?adultCnt=2&pageIndex=10&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
140,제주,140,달비치펜션,Jeju Dalbeach Pension,펜션,3급,,구좌읍 해맞이해안로 474,8.7,,,,http://dalbeach.co.kr/,https://hotels.naver.com/KR1000533/hotels/N4747183?adultCnt=2&pageIndex=10&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
141,제주,141,제주 제이르블랑펜션,Jeju J Leblanc Pension,펜션,3급,,제주특별자치도 제주시 애월읍 고내로13길 84,9.6,,,,http://www.xn--9i2bu9ar3gi6l8xa.com/,https://hotels.naver.com/KR1000533/hotels/KYK7854252?adultCnt=2&pageIndex=11&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
142,제주,142,제주 달빛명월펜션,Jeju Dalbit Myeongwol Pension,펜션,3급,,제주특별자치도 제주시 한림읍 명월성로 132,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1071892032?adultCnt=2&pageIndex=11&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
143,제주,143,라 포즈 펜션,La Pause Pension,펜션,3급,064-738-3367,중산간서로 459,9.2,9,4.6,,,https://hotels.naver.com/KR1000533/hotels/N2682359?adultCnt=2&pageIndex=11&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
144,제주,144,제주 올레프로방스 펜션,Jeju Olrepeurobangseu Pension,펜션,3급,,제주특별자치도 제주시 애월읍 광령평화2길 170-13,,,,,http://olleprovence.kr/,https://hotels.naver.com/KR1000533/hotels/KYK3416094?adultCnt=2&pageIndex=11&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
145,제주,145,산토리니,Santorini,펜션,2급,064-712-2820,애월읍 애월해안로 774,7.6,,4.7,,,https://hotels.naver.com/KR1000533/hotels/N3873569?adultCnt=2&pageIndex=11&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
146,제주,146,도담도담 펜션,Dodam Dodam Pension,펜션,3급,064-782-1544,성산읍 일주동로 5363-75,9.2,9.2,,,http://www.jejudodam.com/,https://hotels.naver.com/KR1000533/hotels/N3075041?adultCnt=2&pageIndex=11&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
147,제주,147,제주아이,Jeju I Pension,펜션,3급,,한경면 용당1길 24,,,,,,https://hotels.naver.com/KR1000533/hotels/N5014539?adultCnt=2&pageIndex=11&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
148,제주,148,혼디펜션,Jeju Hondi Pension,펜션,3급,,애월읍 신엄안3길 20,10,,,,http://page.yapen.co.kr/34072,https://hotels.naver.com/KR1000533/hotels/N5285741?adultCnt=2&pageIndex=11&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
149,제주,149,서귀포 하얀언덕펜션,Seogwipo Hayanunduk Pension,펜션,3급,,제주특별자치도 서귀포시 표선면 민속해안로 351,6.6,,,,,https://hotels.naver.com/KR1000533/hotels/KYK7916251?adultCnt=2&pageIndex=11&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
150,제주,150,제주 GB하우스펜션,Jeju Gb House Pension,펜션,3급,,제주특별자치도 제주시 조천읍 종인내길 335-144,8.8,,,,http://www.gbhouse.co.kr/default/,https://hotels.naver.com/KR1000533/hotels/KYK7854250?adultCnt=2&pageIndex=11&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
151,제주,151,계룡길 벽돌가,Gyeryounggil Byeukdolga,펜션,3급,010-9898-2668,구좌읍 계룡길 26-13,8.8,,,,,https://hotels.naver.com/KR1000533/hotels/N3016655?adultCnt=2&pageIndex=11&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
152,제주,152,서귀포 루시드엠 펜션,Seogwipo Lucid M Pension,펜션,3급,,제주특별자치도 서귀포시 안덕면 사계북로 120,8.2,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070527819?adultCnt=2&pageIndex=11&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
153,제주,153,제주 아이비테라스 오션뷰 펜션,Jeju Sunjinhanga Pension,펜션,3급,,법환상로 65,9.8,,,,,https://hotels.naver.com/KR1000533/hotels/N5280354?adultCnt=2&pageIndex=11&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
154,제주,154,도라미 펜션,Dorami Pension,펜션,3급,064-767-9797,일주동로 8215,8,8.5,,,,https://hotels.naver.com/KR1000533/hotels/N3037481?adultCnt=2&pageIndex=11&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
155,제주,155,바산 올레 펜션,Seoguifo Basan Olleh Pension,펜션,2급,064-738-9800,안덕면 대평로 29,6.5,,,,,https://hotels.naver.com/KR1000533/hotels/N2007121?adultCnt=2&pageIndex=12&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
