idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
334,서울,334,아이하우스,i-house,게스트하우스,2급,,대한민국 서울 중구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK2178138?adultCnt=2&pageIndex=24&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
335,서울,335,진호의 블랙 웨일 게스트하우스 & 바,Jinho's Black Whale Guest House & Bar,게스트하우스,2급,,두텁바위로1길 29,,,,,,https://hotels.naver.com/KR1000073/hotels/N4011124?adultCnt=2&pageIndex=24&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
336,서울,336,보듬 게스트하우스 서울 타워,Bodeum Guesthouse Seoul Tower,게스트하우스,1급,02-779-5700,소공로4길 17-5,,,4.7,,,https://hotels.naver.com/KR1000073/hotels/N2663823?adultCnt=2&pageIndex=24&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
337,서울,337,투투 하우스,Twotwo House,게스트하우스,2급,010-8588-8076,동교로 242-9,8.9,9,4.3,,,https://hotels.naver.com/KR1000073/hotels/N2916025?adultCnt=2&pageIndex=25&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
338,서울,338,모던플레이스,Modern Place - Hostel,게스트하우스,2급,010-9694-3350,와우산로3안길 49,5.6,,3.3,,,https://hotels.naver.com/KR1000073/hotels/N3773029?adultCnt=2&pageIndex=25&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
339,서울,339,국제 게스트하우스,Kukje Guesthouse Myeongdong,게스트하우스,2급,02-773-5700,퇴계로4길 52-20,,,4,,,https://hotels.naver.com/KR1000073/hotels/N1990198?adultCnt=2&pageIndex=25&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
340,서울,340,화이트테일 게스트하우스,Whitetail Guesthouse,게스트하우스,1급,010-2922-4093,성미산로29길 24-6,8.7,8.8,,,,https://hotels.naver.com/KR1000073/hotels/N1874346?adultCnt=2&pageIndex=25&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
341,서울,341,APM 게스트 하우스,Apm Residence,게스트하우스,2급,,을지로 276 11층,,,2.9,,,https://hotels.naver.com/KR1000073/hotels/N2871311?adultCnt=2&pageIndex=25&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
342,서울,342,더 블랙 웨일,The Black Whale,게스트하우스,1급,,한강대로92번길 11-8,,,,,,https://hotels.naver.com/KR1000073/hotels/N4012213?adultCnt=2&pageIndex=25&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
343,서울,343,다다 게스트하우스,Myeongdong Dada House 1,게스트하우스,2급,070-8098-6677,퇴계로20가길 8-1,,,4.1,,,https://hotels.naver.com/KR1000073/hotels/N2529371?adultCnt=2&pageIndex=25&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
344,서울,344,24 게스트하우스 동대문점,24 Guesthouse Dongdaemun,게스트하우스,2급,02-2176-3659,을지로 280-2,8.3,,3.6,,,https://hotels.naver.com/KR1000073/hotels/N1903374?adultCnt=2&pageIndex=25&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
345,서울,345,북촌애,Bukchonae,게스트하우스,2급,02-6052-2364,계동6길 7,8.7,8.8,,,,https://hotels.naver.com/KR1000073/hotels/N3059498?adultCnt=2&pageIndex=25&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
346,서울,346,드리머스 게스트하우스,Dreamers Guesthouse - Hostel,게스트하우스,2급,070-7767-2288,퇴계로32길 40-3,,,4.1,,http://dreamers.itrocks.kr/,https://hotels.naver.com/KR1000073/hotels/N1964585?adultCnt=2&pageIndex=25&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
347,서울,347,복합한옥공간 곳,Hanok Got,게스트하우스,2급,070-8288-1289,계동길 52-11,8.6,8.9,4.6,,http://theplaceseoul.com/,https://hotels.naver.com/KR1000073/hotels/N2227100?adultCnt=2&pageIndex=25&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
348,서울,348,Patio 59 Hongdae,,게스트하우스,2급,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK746427?adultCnt=2&pageIndex=25&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
349,서울,349,필스테이 동국대점,Philstay Dongdaemun Avenue,게스트하우스,2급,02-2264-7888,퇴계로 329,,,3.8,,,https://hotels.naver.com/KR1000073/hotels/N1739593?adultCnt=2&pageIndex=25&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
350,서울,350,카지 패밀리 호텔 / 게스트 하우스,Itaewon Guesthouse - Hostel,게스트하우스,2급,,우사단로 11-1,,,3,,,https://hotels.naver.com/KR1000073/hotels/N3925159?adultCnt=2&pageIndex=25&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
351,서울,351,신촌 게스트하우스,Shinchon Guesthouse,게스트하우스,2급,02-743-4000,이화여대1안길 18,,,3.9,,,https://hotels.naver.com/KR1000073/hotels/N1721518?adultCnt=2&pageIndex=26&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
352,서울,352,엠버시 게스트하우스,Guesthouse Embassy - Hostel,게스트하우스,2급,02-793-7040,대사관로31길 7-3,5.6,,5,,,https://hotels.naver.com/KR1000073/hotels/N2871413?adultCnt=2&pageIndex=26&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
353,서울,353,써니힐 게스트하우스,Sunnyhill Guesthouse Hongdae,게스트하우스,2급,,연남로5길 6-6,7.6,8,4,,,https://hotels.naver.com/KR1000073/hotels/N2677893?adultCnt=2&pageIndex=26&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
354,서울,354,메르디앙리빙텔 고시텔,Merdiang Livingtel Single Room,게스트하우스,2급,,중구 장충단로7길 35 지상 4층 & 5층,4.7,,,,,https://hotels.naver.com/KR1000073/hotels/KYK4795877?adultCnt=2&pageIndex=26&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
355,서울,355,인우 하우스,Inwoo Guesthouse,게스트하우스,2급,010-2204-7612,계동6길 9,8.6,8.9,,,,https://hotels.naver.com/KR1000073/hotels/N2227073?adultCnt=2&pageIndex=26&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
356,서울,356,판다고 게스트하우스 - 여성 전용,Pandago Guesthouse - Female Only,게스트하우스,1급,010-9954-4175,논현로153길 20-2,,,5,,,https://hotels.naver.com/KR1000073/hotels/N2494358?adultCnt=2&pageIndex=26&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
357,서울,357,H2O 게스트하우스,H2O Guesthouse,게스트하우스,2급,02-2272-4327,을지로 153-7,6.8,,3,,http://www.h2oguesthouse.com/,https://hotels.naver.com/KR1000073/hotels/N1721319?adultCnt=2&pageIndex=26&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
358,서울,358,해피하우스 종로점,Happy House Jongno,게스트하우스,2급,,수표로20길 43 3층,5,,,,https://sites.google.com/view/yko999999,https://hotels.naver.com/KR1000073/hotels/KYK6599046?adultCnt=2&pageIndex=26&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
359,서울,359,J 스토리 게스트하우스,J Story Guest House,게스트하우스,2급,,중림로9길 6,,,4,,,https://hotels.naver.com/KR1000073/hotels/N2749876?adultCnt=2&pageIndex=26&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
360,서울,360,아울스 네스트 게스트하우스,Owl's Nest Guesthouse - Hostel,게스트하우스,1급,,주흥길 9,8.4,,,,,https://hotels.naver.com/KR1000073/hotels/N2477878?adultCnt=2&pageIndex=26&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
361,서울,361,나누 게스트하우스 핑크,Nanu Guesthouse Pink Female Only,게스트하우스,2급,,양화로23길 4-7,,,4,,,https://hotels.naver.com/KR1000073/hotels/N2663482?adultCnt=2&pageIndex=26&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
362,서울,362,아리게스트하우스,Ari House,게스트하우스,2급,02-773-5200,퇴계로22길 11-4,9.3,9.1,4.1,,http://ariguest.com/,https://hotels.naver.com/KR1000073/hotels/N1894467?adultCnt=2&pageIndex=26&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
363,서울,363,조조 게스트하우스,JoJo guesthouse - Hostel,게스트하우스,2급,,이태원로19길 3,,,,,,https://hotels.naver.com/KR1000073/hotels/N3773122?adultCnt=2&pageIndex=26&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
364,서울,364,아보카도 게스트하우스,Avocado Guesthouse - Hostel,게스트하우스,2급,,이태원로16길 10 2층,,,5,,,https://hotels.naver.com/KR1000073/hotels/N3926579?adultCnt=2&pageIndex=26&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
365,서울,365,제나 스위트 강남 가로수길,Jenna Suite Gangnam Garosu-gil,게스트하우스,2급,070-7752-3878,"논현로175길 59-4, 의봉빌딩 4층",7,,3.5,,,https://hotels.naver.com/KR1000073/hotels/N2666314?adultCnt=2&pageIndex=27&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
366,서울,366,조니스 게스트하우스,Johnny's House,게스트하우스,2급,,이태원로20가길 14,,,,,,https://hotels.naver.com/KR1000073/hotels/N3565757?adultCnt=2&pageIndex=27&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
367,서울,367,리빙캐슬 광화문점 고시텔,Living Castle Single Room,게스트하우스,2급,,대한민국 서울 종로구,4.3,,,,,https://hotels.naver.com/KR1000073/hotels/KYK4818661?adultCnt=2&pageIndex=27&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
368,서울,368,훤게스트하우스,Hwon Guesthouse,게스트하우스,2급,010-7746-1179,연남로3길 22-15,7.5,7.4,4.5,,,https://hotels.naver.com/KR1000073/hotels/N3925140?adultCnt=2&pageIndex=27&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
369,서울,369,누리 한옥 게스트하우스,Nuri Guesthouse,게스트하우스,2급,010-7797-6062,자하문로1다길 6-1,,,1,,http://www.nuriguesthouse.com/,https://hotels.naver.com/KR1000073/hotels/N3019724?adultCnt=2&pageIndex=27&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
370,서울,370,토이 게스트하우스,Toy Guesthouse,게스트하우스,2급,,종로52길 18-6,1,,,,,https://hotels.naver.com/KR1000073/hotels/N4677917?adultCnt=2&pageIndex=27&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
371,서울,371,홍대 하우스테이 게스트하우스 3호점,Housetay Guesthouse 3nd Branch,게스트하우스,2급,,양화로18안길 28-6,,,2.5,,,https://hotels.naver.com/KR1000073/hotels/N2717755?adultCnt=2&pageIndex=27&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
372,서울,372,롬바드 하우스,Lombard House,게스트하우스,2급,010-5297-7297,동교로 16길 17,6.3,,,,,https://hotels.naver.com/KR1000073/hotels/N2663483?adultCnt=2&pageIndex=27&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
373,서울,373,케이팝스타즈게스트하우스 (여성 전용),Kpopstarz Guesthouse - Women Only,게스트하우스,2급,,선릉로148길 48-12,,,,,,https://hotels.naver.com/KR1000073/hotels/N1924195?adultCnt=2&pageIndex=27&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
374,서울,374,24게스트하우스 가로수길점,24 Guesthouse Garosu-Gil - Female Only,게스트하우스,2급,02-540-7742,도산대로13길 31-5,,,4,,,https://hotels.naver.com/KR1000073/hotels/N2209158?adultCnt=2&pageIndex=27&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
375,서울,375,와우 팩터 스테이,Wow Factor Stay,게스트하우스,3급,010-9615-2789,월드컵북로5가길 28,,,5,,,https://hotels.naver.com/KR1000073/hotels/N3775764?adultCnt=2&pageIndex=27&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
376,서울,376,하우스테이게스트하우스 2호점,Housetay Guesthouse 2nd Branch - Hostel,게스트하우스,2급,,어울마당로 136-24,,,3.8,,,https://hotels.naver.com/KR1000073/hotels/N4011239?adultCnt=2&pageIndex=27&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
377,서울,377,버틀러 리 서울 - 여성 전용,Butler:lee Hongdae Caters To Women,게스트하우스,2급,,와우산로29길 56-7,6,,1,,,https://hotels.naver.com/KR1000073/hotels/N3926515?adultCnt=2&pageIndex=27&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
378,서울,378,스토리G 게스트하우스,Storyg Guesthouse,게스트하우스,2급,,"어울마당로 136-24, 1층",9,,,,,https://hotels.naver.com/KR1000073/hotels/N4302687?adultCnt=2&pageIndex=27&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
379,서울,379,게스트하우스 345,Guesthouse 345 - Hostel,게스트하우스,2급,010-8823-4761,와우산로 8-7,,,,,,https://hotels.naver.com/KR1000073/hotels/N3018589?adultCnt=2&pageIndex=28&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
380,서울,380,카키 - 호스텔,Kaki - Hostel,게스트하우스,2급,,동교로 148-6,,,4.7,,,https://hotels.naver.com/KR1000073/hotels/N1739621?adultCnt=2&pageIndex=28&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
381,서울,381,Butler: Lee Paulbaek,,게스트하우스,2급,,대한민국 서울 마포구,6,,,,,https://hotels.naver.com/KR1000073/hotels/KYK5644597?adultCnt=2&pageIndex=28&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
382,서울,382,부엉이 게스트하우스,Owl Guesthouse - Hostel,게스트하우스,1급,010-5383-2460,종로65길 20-6,,,4.9,,,https://hotels.naver.com/KR1000073/hotels/N1945225?adultCnt=2&pageIndex=28&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
383,서울,383,성린,Fanhua,게스트하우스,2급,02-322-1045,어울마당로 136-10,,,,,,https://hotels.naver.com/KR1000073/hotels/N3867292?adultCnt=2&pageIndex=28&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
384,서울,384,돈키호테 게스트하우스,Don Quixote Stay,게스트하우스,2급,010-5250-6695,서빙고로51길 4 4층,10,,2.5,,,https://hotels.naver.com/KR1000073/hotels/N2950018?adultCnt=2&pageIndex=28&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
385,서울,385,초코파이 하우스,Chocopie House,게스트하우스,2급,,신촌로1길 40,,,,,,https://hotels.naver.com/KR1000073/hotels/N4735983?adultCnt=2&pageIndex=28&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
386,서울,386,홍대 NG 아파트먼트 1,Ng House,게스트하우스,2급,010-5333-3047,"신촌로2안길 40, 3층",,,4.4,,,https://hotels.naver.com/KR1000073/hotels/N3018330?adultCnt=2&pageIndex=28&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
387,서울,387,스테이 나우 게스트하우스,Stay Now Guest House,게스트하우스,1급,02-557-5136,동교로 266-8,,,4.8,,http://www.staynow.co.kr/,https://hotels.naver.com/KR1000073/hotels/N2915945?adultCnt=2&pageIndex=28&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
388,서울,388,연우 게스트하우스,Yeonwoo Guesthouse,게스트하우스,1급,02-742-1115,북촌로12길 5-13,8.7,,5,,,https://hotels.naver.com/KR1000073/hotels/N2227043?adultCnt=2&pageIndex=28&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
389,서울,389,마이하우스,Maihaus,게스트하우스,2급,,양화로 175,,,,,,https://hotels.naver.com/KR1000073/hotels/N2529373?adultCnt=2&pageIndex=28&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
390,서울,390,청춘 여관,Chungchoon Stay Guesthouse,게스트하우스,2급,070-5017-7661,자하문로1가길 15,,,,,,https://hotels.naver.com/KR1000073/hotels/N2922458?adultCnt=2&pageIndex=28&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
391,서울,391,두리 게스트하우스,Duri Guesthouse-Hostel,게스트하우스,1급,02-943-3562,회기로 5-8,9.1,,4.6,,,https://hotels.naver.com/KR1000073/hotels/N1886897?adultCnt=2&pageIndex=28&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
392,서울,392,코지리빙텔 - 여성 전용,Cozy Livingtel - Caters to Women,게스트하우스,2급,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK5975046?adultCnt=2&pageIndex=28&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
393,서울,393,모젠하우스,Moxen House,게스트하우스,2급,,대한민국 서울 서초구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK4906776?adultCnt=2&pageIndex=29&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
394,서울,394,24 게스트하우스 강남센터점,24 Guesthouse Gangnam Center,게스트하우스,2급,02-538-1177,봉은사로20길 52,,,4.5,,,https://hotels.naver.com/KR1000073/hotels/N2330036?adultCnt=2&pageIndex=29&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
395,서울,395,게스트하우스쥘리앵,Guesthouse Julien,게스트하우스,1급,010-8839-4042,삼청로2길 14,,,,,,https://hotels.naver.com/KR1000073/hotels/N3056875?adultCnt=2&pageIndex=29&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
396,서울,396,비스테이 게스트하우스,B. Stay Guest House - Hostel,게스트하우스,2급,010-9012-7726,가좌로 70,,,,,,https://hotels.naver.com/KR1000073/hotels/N3565378?adultCnt=2&pageIndex=29&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
397,서울,397,벙커팩토리,Bunker Factory,게스트하우스,2급,010-3310-0354,녹사평대로 238-1,,,,,,https://hotels.naver.com/KR1000073/hotels/N3049802?adultCnt=2&pageIndex=29&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
398,서울,398,더 프레젠트 게스트하우스,The Present Guesthouse,게스트하우스,2급,010-2774-4565,대학로14길 24,2,,,,,https://hotels.naver.com/KR1000073/hotels/N2677879?adultCnt=2&pageIndex=29&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
399,서울,399,Artist77house,,게스트하우스,2급,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK712623?adultCnt=2&pageIndex=29&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
400,서울,400,24 게스트하우스 강남점,24 Guesthouse Gangnam,게스트하우스,2급,02-553-2588,테헤란로43길 19,,,4.2,,,https://hotels.naver.com/KR1000073/hotels/N1900723?adultCnt=2&pageIndex=29&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
401,서울,401,K 웨이브 게스트 하우스 홍대 2 - 여성 전용,K wave Guesthouse Only Female in Hongdae 2,게스트하우스,,,마포구 독막로8길 6 7층,9.5,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072476252?adultCnt=2&pageIndex=29&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
402,서울,402,이화 한옥 스테이,Ihwa Hanok,게스트하우스,3급,010-2033-1368,필운대로 26-25,9.5,,,,,https://hotels.naver.com/KR1000073/hotels/N3049583?adultCnt=2&pageIndex=29&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
403,서울,403,호미니 게스트하우스,Homini Guesthouse - Hostel,게스트하우스,2급,,와우산로33길 4,,,,,,https://hotels.naver.com/KR1000073/hotels/N2944674?adultCnt=2&pageIndex=29&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
404,서울,404,제리블라썸 - 호스텔,Jerry Blossom - Hostel,게스트하우스,2급,,마포구 와우산로33길 8,7,,,,https://www.wehome.me/s/?host=67211,https://hotels.naver.com/KR1000073/hotels/KYK1070003104?adultCnt=2&pageIndex=29&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
405,서울,405,남산 게스트하우스 2,Namsan Guest House 2,게스트하우스,2급,,대한민국 서울 중구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK5610676?adultCnt=2&pageIndex=29&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
406,서울,406,에클라쎄,Eclasse Gangnam,게스트하우스,2급,,봉은사로 74길 18-1,,,,,,https://hotels.naver.com/KR1000073/hotels/N4301589?adultCnt=2&pageIndex=29&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
407,서울,407,테이 하우스,Tei House,게스트하우스,2급,,"양화로 175, 17층",,,4,,,https://hotels.naver.com/KR1000073/hotels/N2916582?adultCnt=2&pageIndex=30&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
408,서울,408,게스트하우스 파자마파티,Hongdae Guesthouse Pajamaparty,게스트하우스,2급,070-4125-1576,성미산로 157-6,8.8,,4.9,,http://www.guesthousepajamaparty.com/,https://hotels.naver.com/KR1000073/hotels/N3019598?adultCnt=2&pageIndex=30&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
409,서울,409,싱글하우스,Single House,게스트하우스,2급,,광진구 천호대로 591,7.1,,,,,https://hotels.naver.com/KR1000073/hotels/KYK4908506?adultCnt=2&pageIndex=30&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
410,서울,410,최상의 솔로 숙소,Best Residence for Solo,게스트하우스,2급,,대한민국 서울 관악구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK2330418?adultCnt=2&pageIndex=30&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
411,서울,411,W House Guesthouse,,게스트하우스,1급,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK3402087?adultCnt=2&pageIndex=30&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
412,서울,412,홍대 데보라 하우스1,Deborah House 2,게스트하우스,2급,,동교로27길 25,,,,,,https://hotels.naver.com/KR1000073/hotels/N3565981?adultCnt=2&pageIndex=30&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
413,서울,413,아이비 하우스,Ivy House,게스트하우스,2급,02-965-5656,경희대로3길 20,,,,,,https://hotels.naver.com/KR1000073/hotels/N3059996?adultCnt=2&pageIndex=30&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
414,서울,414,샤갈의집,Chagall House,게스트하우스,2급,,남부순환로247길 14-8,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK5648836?adultCnt=2&pageIndex=30&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
415,서울,415,위자드하우스,Wizard House,게스트하우스,2급,,월드컵 북로 8길 33,,,,,,https://hotels.naver.com/KR1000073/hotels/N5279126?adultCnt=2&pageIndex=30&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
416,서울,416,고 코리아 게스트하우스,Gokorea Guesthouse,게스트하우스,2급,070-8953-4812,동호로30길 6,,,3.9,,,https://hotels.naver.com/KR1000073/hotels/N1721251?adultCnt=2&pageIndex=30&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
417,서울,417,로그인 게스트하우스,Log-Inn Guesthouse Seoul,게스트하우스,1급,010-9507-4509,연남로3길 8-12,,,4.7,,,https://hotels.naver.com/KR1000073/hotels/N2662005?adultCnt=2&pageIndex=30&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
418,서울,418,아프리카 게스트하우스,Africa guesthouse,게스트하우스,1급,,연남로3길 31 3층,,,,,,https://hotels.naver.com/KR1000073/hotels/N5012985?adultCnt=2&pageIndex=30&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
419,서울,419,MJ 게스트 하우스,Mj Guest House,게스트하우스,2급,,삼일대로17길 51,,,5,,,https://hotels.naver.com/KR1000073/hotels/N4011648?adultCnt=2&pageIndex=30&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
