idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
232,충남,232,천년애 펜션,Daechon Eternal Lover Pension,펜션,3급,041-935-9359,고잠2길 16-4,,,4,,http://www.daecheonlove.kr/,https://hotels.naver.com/KR1000008/hotels/N3645628?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
233,충남,233,태안 노을진바다펜션,Taean Noeuljinbada Pension,펜션,2급,,안면읍 방포1길 87-2,,,,,http://www.noeuljinbada.co.kr/,https://hotels.naver.com/KR1000008/hotels/KYK1070526439?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
234,충남,234,태안 솔빛바다펜션,Taean Solbitbada Pension,펜션,2급,,충청남도 태안군 원북면 청산길 277,,,,,http://solbitbada.com/,https://hotels.naver.com/KR1000008/hotels/KYK1070332930?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
235,충남,235,티티카카 펜션,Anmyeondo Titicaca Pension,펜션,2급,,안면읍 방포로 54-28,,,,,https://titikaka.qshop.ai/,https://hotels.naver.com/KR1000008/hotels/N5278687?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
236,충남,236,양지펜션,Taean Yangji Pension,펜션,3급,,안면읍 방포로 82-4,,,,,https://homepage.staymg.com/%ED%83%9C%EC%95%88%EC%95%88%EB%A9%B4%EB%8F%84%EC%96%91%EC%A7%80%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000008/hotels/N5282260?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
237,충남,237,나무향기 펜션,Taean Tree Fragrance Pension,펜션,2급,041-672-9537,태안읍 송암로 578-60,6.6,,,,http://woodscent.co.kr/,https://hotels.naver.com/KR1000008/hotels/N3644193?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
238,충남,238,태안 나의 바다 펜션,My Sea Pension,펜션,1급,,안면읍 황도로 574,8.3,1,,,http://www.xn--910bp7bu7muvl.kr/,https://hotels.naver.com/KR1000008/hotels/KYK4968216?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
239,충남,239,가나 펜션,Taean Gana Pension Pet friendly,펜션,3급,041-672-8812,근흥면 용도로 83-28,10,,,,http://xn--o39a40g26nwjdba751dcsbdz7bhvf.com/,https://hotels.naver.com/KR1000008/hotels/N3643826?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
240,충남,240,수앤설펜션,Soo and Sul Pension,펜션,3급,,머드로 138,,,,,http://www.snspension.co.kr/,https://hotels.naver.com/KR1000008/hotels/N4919818?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
241,충남,241,캠프스토리,Taean Camp Story,펜션,2급,,충남 태안군 소원면 모항파도로 398-62,,,,,http://campstory.kr/,https://hotels.naver.com/KR1000008/hotels/KYK10376910?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
242,충남,242,뜰안작은성,Taean Teuranjageunseong Pension,펜션,3급,,안면읍 샛별길 133-6,,,,,http://page.yapen.co.kr/21834,https://hotels.naver.com/KR1000008/hotels/N5278207?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
243,충남,243,대천 로뎀펜션,Boryeong Rodem Pension,펜션,3급,,해수욕장13길 10-20,,,,,http://www.rodemlove.com/,https://hotels.naver.com/KR1000008/hotels/N5129633?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
244,충남,244,태안 해피존펜션,taean happyzonepension,펜션,3급,,원북면 옥파로 1166,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070301590?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
245,충남,245,공주 오월의발코니펜션,Gongju Balcony in May Pension,펜션,3급,,충청남도 공주시 반포면 제석골길 12-1,10,,,,http://www.donghaksapension.com/,https://hotels.naver.com/KR1000008/hotels/KYK1070525490?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
246,충남,246,태안 빨간풍선 펜션,Taean Red Balloon Pension,펜션,2급,,남면 안면대로 1296-40,,,,,http://www.xn--s39at26ay3bl24a.com/,https://hotels.naver.com/KR1000008/hotels/N4734857?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
247,충남,247,썬라이즈,Taean Hakampo Sunrise Pension,펜션,3급,,원북면 옥파로 1155,6,,,,http://xn--oi2b00qttb81g93ckyw.kr/,https://hotels.naver.com/KR1000008/hotels/N5279232?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
248,충남,248,더쉼펜션,gongju deoswim pensyeon,펜션,3급,,반포면 동학사1로 242,8.1,,,,,https://hotels.naver.com/KR1000008/hotels/N5284012?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
249,충남,249,해솔마루 펜션,Haesol Maru Pension Taean,펜션,3급,041-673-1254,고남면 가경주길 23-15,,,,,http://www.haesolmalu.com/,https://hotels.naver.com/KR1000008/hotels/N3645478?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
250,충남,250,로즈마리 펜션,Taean (Anmyeondo) Rosemary Pension,펜션,2급,041-673-3136,안면읍 꽃지2길 49-22,,,,,http://www.anmyon.net/7rosemary/,https://hotels.naver.com/KR1000008/hotels/N3644445?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
251,충남,251,Rose Pension,,펜션,1급,,대한민국 충청남도 태안,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070526466?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
252,충남,252,바다숲펜션,Taean Bada Soop Pension,펜션,3급,,안면읍 그네들길 81-8,,,,,http://www.badasoop.net/,https://hotels.naver.com/KR1000008/hotels/N5282387?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
253,충남,253,해조음펜션,Taean Haejoeum Pension,펜션,2급,,충남 태안군 안면읍 꽃지2길 17-7,,,,,http://xn--sk4bx2i9ya504amhc.net/,https://hotels.naver.com/KR1000008/hotels/KYK1070588951?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
254,충남,254,예가체프펜션,Taean (Anmyeondo) Yirgacheffe Pension,펜션,3급,,남면 안면대로 1711-57,10,,,,http://yirgacheffeps.co.kr/,https://hotels.naver.com/KR1000008/hotels/N5281926?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
255,충남,255,태안 블루아일랜드 풀빌라 펜션,Taean Blueisland Pool Villa,펜션,3급,,안면읍 밧개길 131-41,4,4,,,https://xn--hy1b45cp2ak4l5mknnd.kr/,https://hotels.naver.com/KR1000008/hotels/KYK1070400570?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
256,충남,256,안면도위드유펜션,Taean (Anmyeondo) With U Pension,펜션,2급,,충남 태안군 안면읍 삼봉길 72-64,,,,,http://www.xn--hq1buue4k12mr7b3e.com/,https://hotels.naver.com/KR1000008/hotels/KYK1070528130?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
257,충남,257,태안 요요 키즈 풀빌라,Taean Yoyo kids poolvilla,펜션,3급,,남면 안면대로 1281-28,10,,,,http://xn--oi2b52kyuha498a8znwxg.kr/,https://hotels.naver.com/KR1000008/hotels/KYK1070496267?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
258,충남,258,서산 바다사랑펜션타운,Seosan Badasarang Pension Town,펜션,3급,,충청남도 서산시 대산읍 광암4길 138,,,,,https://homepage.staymg.com/%EC%84%9C%EC%82%B0%EB%B0%94%EB%8B%A4%EC%82%AC%EB%9E%91%ED%8E%9C%EC%85%98%ED%83%80%EC%9A%B4,https://hotels.naver.com/KR1000008/hotels/KYK7917174?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
259,충남,259,태안(안면도) 달이머무는바다펜션,Moon Staying Sea Pension,펜션,2급,,충청남도 태안군 안면읍 황도로 611-3,,,,,http://moonsee.co.kr/,https://hotels.naver.com/KR1000008/hotels/KYK1070528127?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
260,충남,260,제이스토리,Taean J Story Pension,펜션,2급,,남면 별주부길 113,,,,,http://jstoryps.com/,https://hotels.naver.com/KR1000008/hotels/N5279294?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
261,충남,261,태안(안면도) 엘로망펜션,Taean (Anmyeondo) Ellomang Pension,펜션,2급,,충청남도 태안군 남면 몽대로 495-73,,,,,http://elromang.com/,https://hotels.naver.com/KR1000008/hotels/KYK7233941?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
262,충남,262,솔섬 하우스,Solsum House,펜션,3급,010-3404-7357,근흥면 연포2길 76-11,,,,,,https://hotels.naver.com/KR1000008/hotels/N3018857?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
263,충남,263,트로페아펜션,Taean mongsanpo Tropea Pension,펜션,3급,,남면 몽산포길 67-8,9.9,,,,http://xn--2o2bi8nbldtpsb6aza.gajagaja.co.kr/,https://hotels.naver.com/KR1000008/hotels/N5282050?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
264,충남,264,서산 하늘펜션,Seosan Sky Pension,펜션,3급,,충청남도 서산시 팔봉면 한월당로46-16,,,,,http://www.xn--wh1b70yija6h184fcmc.com/,https://hotels.naver.com/KR1000008/hotels/KYK1070605344?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
265,충남,265,논산 감나무펜션,Nonsan Gamnamu Pension,펜션,3급,,충남 논산시 연무읍 진등2길 10,8.1,,,,http://ehompy0280.ehompy.co.kr/,https://hotels.naver.com/KR1000008/hotels/KYK7233058?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
266,충남,266,태안 학암포 나로 글램핑캠핑장,Taean Hakanpo Naro Glamping Camping,펜션,1급,,원북면 옥파로 1157,8.9,,,,https://kwdong.com/naro/SH/,https://hotels.naver.com/KR1000008/hotels/KYK9077615?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
267,충남,267,보령 블루하이츠펜션,Blue Heights,펜션,3급,,남포면 열린바다로 82-67,9.3,,,,http://www.hblueps.com/,https://hotels.naver.com/KR1000008/hotels/KYK7616366?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
268,충남,268,태안(안면도) 처음처럼펜션,Taean (Anmyeondo) Cheoeumcheoreom Pension,펜션,2급,,충청남도 태안군 안면읍 삼봉길 134,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070524981?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
269,충남,269,태안 하늘채펜션,Taean Haneulchae Pension,펜션,2급,,충청남도 태안군 남면 달산포로 167-32 하늘채펜션,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK9181597?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
270,충남,270,태안(안면도) 휴양림은하수펜션,Taean Hyuyangnimeunhasu Pension,펜션,2급,,충청남도 태안군 안면읍 안면대로 3071-81,6.8,,,,http://page.yapen.co.kr/26273,https://hotels.naver.com/KR1000008/hotels/KYK4744166?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
271,충남,271,대나무 펜션,Daenamu Pension Taean,펜션,2급,,안면읍 꽃지2길 25,7.4,10,,,http://www.xn--910bq9bb0lxrg8rz.com/,https://hotels.naver.com/KR1000008/hotels/KYK8968687?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
272,충남,272,믿음 펜션,Trust Pension Taean,펜션,2급,041-673-4730,안면읍 꽃지1길 185-11,,,,,http://miteum.staynt.co.kr/,https://hotels.naver.com/KR1000008/hotels/N3644436?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
273,충남,273,시크릿가든펜션,Taean Secret Garden,펜션,3급,,안면읍 밧개길 165-36,9.8,,,,http://www.gosecret.co.kr/,https://hotels.naver.com/KR1000008/hotels/N5282041?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
274,충남,274,태안(안면도) 늘푸른숲펜션,Taean (Anmyeondo) Evergreen Forest Pension,펜션,2급,,충청남도 태안군 안면읍 백사장1길 30-51,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070528203?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
275,충남,275,태안 겨울연가,Gyeo Wool Yeon Ga,펜션,2급,,원북면 옥파로 1164,,,,,http://www.wintersonata.net/,https://hotels.naver.com/KR1000008/hotels/KYK1070528495?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
276,충남,276,마로니에 펜션,Taean Maronie Pension,펜션,2급,041-675-1617,원북면 신두해변길 135,9,,,,http://www.oceanworld.co.kr/,https://hotels.naver.com/KR1000008/hotels/N3643123?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
277,충남,277,씨맨하우스펜션,Taean (Anmyeondo) Seaman House Pension,펜션,2급,,근흥면 용도로 480-17,,,,,https://homepage.staymg.com/%ED%83%9C%EC%95%88%EC%95%88%EB%A9%B4%EB%8F%84%EC%94%A8%EB%A7%A8%ED%95%98%EC%9A%B0%EC%8A%A4%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000008/hotels/N5281869?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
278,충남,278,유앤아이 펜션,Anmyeondo You and I Pension,펜션,2급,010-2485-6400,안면읍 해안관광로 250,8,,,,,https://hotels.naver.com/KR1000008/hotels/N3644138?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
279,충남,279,보령머드펜션,Boryeong Mud Pension,펜션,3급,010-3332-1105,남포면 열린바다로 67,,,,,,https://hotels.naver.com/KR1000008/hotels/N3644862?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
280,충남,280,태안 안면도 그때그 펜션,Taean Anmyeondo Geuttaegeu Pension,펜션,3급,,안면읍 안면대로 2608-195,,,,,http://scent1.co.kr/,https://hotels.naver.com/KR1000008/hotels/KYK3413867?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
281,충남,281,머드공주 펜션,Daecheon Mud Gongju Pension,펜션,2급,041-931-0491,해수욕장9길 8-11,7.8,6,,,http://www.mudgongju.co.kr/,https://hotels.naver.com/KR1000008/hotels/N3643813?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
282,충남,282,추억더하기,Anmyeondo Chueogdeohagi,펜션,3급,,대한민국 충청남도 안면도,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070751060?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
283,충남,283,바다향기애,Badahyanggie,펜션,2급,041-672-0978,안면읍 풍어제길 44-40,,,,,http://www.badahyanggie.kr/,https://hotels.naver.com/KR1000008/hotels/N2944975?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
284,충남,284,서천 하늘아래펜션,Pension under Seocheon Sky,펜션,2급,,충청남도 서천군 비인면 갯벌체험로944번길 64-21,8.3,,,,https://homepage.staymg.com/%EC%84%9C%EC%B2%9C%ED%95%98%EB%8A%98%EC%95%84%EB%9E%98%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000008/hotels/KYK1070700148?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
285,충남,285,홍성 늘보펜션,Hongseong Neulbo Pension,펜션,4급,,서부면 홍남서로362번길 48-23,,,,,https://site.onda.me/134277,https://hotels.naver.com/KR1000008/hotels/KYK9355443?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
286,충남,286,파크펜션,Taean Sinduri Park Pension,펜션,2급,,원북면 신두해변길 170,6.9,,,,http://www.shinduri.kr/,https://hotels.naver.com/KR1000008/hotels/N5282368?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
287,충남,287,태안 스테이 더 딜라잇 펜션,Taean Stay The Delight Pension,펜션,1급,,원북면 신두해변길 165,7.7,,,,http://stayd.kr/,https://hotels.naver.com/KR1000008/hotels/KYK1070494884?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
288,충남,288,스카이펜션,Taean Sky Pension,펜션,2급,,충남 태안군 남면 마검포길 74-19,,,,,http://www.taeansky.com/,https://hotels.naver.com/KR1000008/hotels/KYK1070526539?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
289,충남,289,안면도 바닷가웨이브펜션,Taean (Anmyeondo) Pension Wave,펜션,3급,,충남 태안군 안면읍 방포1길 54,9.1,,,,http://www.wavepension.co.kr/,https://hotels.naver.com/KR1000008/hotels/KYK1070301699?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
290,충남,290,포세이돈펜션,Taean Poseidon Pension,펜션,3급,,안면읍 샛별길 165-23,,,,,http://www.psid.kr/,https://hotels.naver.com/KR1000008/hotels/N5258261?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
291,충남,291,태안 가의도펜션,Taean Gauido Pension,펜션,2급,,충청남도 태안군 근흥면 가의도길 62-1,,,,,http://gauidopension.com/,https://hotels.naver.com/KR1000008/hotels/KYK9489871?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
292,충남,292,라붐펜션,Taean Laboom Pension,펜션,3급,,남면 안면대로 1711-16,10,,,,http://pslaboum.co.kr/,https://hotels.naver.com/KR1000008/hotels/N5278333?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
293,충남,293,포시즌 펜션,Four Season Pension,펜션,3급,,안면읍 수해길 288,9.1,,,,http://season365.com/,https://hotels.naver.com/KR1000008/hotels/N3643018?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
294,충남,294,오후의스케치북 펜션,Boryeong (Muchangpo) Sketchbook at Afternoon Pension,펜션,2급,010-3474-2950,웅천읍 간드리1길 5,,,,,http://www.ohoosketchbook.com/default/,https://hotels.naver.com/KR1000008/hotels/N3642932?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
295,충남,295,서산 펫앤트리글램핑,Seosan Pet and Tree Glamping,펜션,3급,,충청남도 서산시 팔봉면 호리중말길 13,,,,,http://xn--oy2b97sqwkz1a.com/,https://hotels.naver.com/KR1000008/hotels/KYK9356631?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
296,충남,296,무창포 노을빛바다 펜션,Boryeong Sunset Light pension,펜션,3급,,웅천읍 열린바다2길 30,9.7,,,,http://www.sunset-pool.com/,https://hotels.naver.com/KR1000008/hotels/N4735085?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
297,충남,297,호수와 바다,Taean Lake and Sea Spa Pension,펜션,1급,,근흥면 정산포로 96-6,10,,,,,https://hotels.naver.com/KR1000008/hotels/N5282075?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
298,충남,298,보령 레인보우 풀빌라 펜션,Boeryeong Rainbow Oceanview Pension,펜션,3급,,웅천읍 열린바다로 589,,,,,http://xn--oi2bjk49jlqb37vi8aj57c.kr/,https://hotels.naver.com/KR1000008/hotels/KYK1070573875?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
299,충남,299,세렌디피티 펜션,Serendipity Pension,펜션,2급,,남면 별주부길 116,9.6,,,,,https://hotels.naver.com/KR1000008/hotels/N4012345?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
300,충남,300,예산 하이엘라키즈풀빌라,Yesan Hiyella Kids Pension,펜션,2급,,덕산면 남은들로 185-68,7.5,,,,,https://hotels.naver.com/KR1000008/hotels/KYK8443693?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
301,충남,301,보령 우리황토펜션,Boryeong Woori Hwangto Pension,펜션,2급,,충청남도 보령시 웅천읍 남포방조제로 787,9.3,,,,http://www.wrpension.com/,https://hotels.naver.com/KR1000008/hotels/KYK7230275?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
